date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,245000.0,3.72,7,"warren, nj",947.0,78.0,0,Jul-2016
2016-08-01,1,235950.0,3.73,8,"warren, nj",934.0,85.0,0,Aug-2016
2016-09-01,2,239800.0,3.66,9,"warren, nj",899.0,88.0,0,Sep-2016
2016-10-01,3,239000.0,3.64,10,"warren, nj",870.0,88.0,0,Oct-2016
2016-11-01,4,226000.0,3.66,11,"warren, nj",824.0,86.0,0,Nov-2016
2016-12-01,5,224500.0,3.48,12,"warren, nj",728.0,90.0,0,Dec-2016
2017-01-01,6,216000.0,3.45,1,"warren, nj",679.0,92.0,0,Jan-2017
2017-02-01,7,219900.0,3.5,2,"warren, nj",713.0,89.0,0,Feb-2017
2017-03-01,8,222400.0,3.52,3,"warren, nj",712.0,71.0,0,Mar-2017
2017-04-01,9,229900.0,4.03,4,"warren, nj",706.0,69.0,0,Apr-2017
2017-05-01,10,239900.0,4.32,5,"warren, nj",727.0,60.0,0,May-2017
2017-06-01,11,244125.0,4.2,6,"warren, nj",741.0,59.0,0,Jun-2017
2017-07-01,12,239900.0,4.19,7,"warren, nj",742.0,64.0,0,Jul-2017
2017-08-01,13,242925.0,4.3,8,"warren, nj",751.0,67.0,0,Aug-2017
2017-09-01,14,235000.0,4.1,9,"warren, nj",729.0,73.0,0,Sep-2017
2017-10-01,15,229900.0,4.05,10,"warren, nj",722.0,75.0,0,Oct-2017
2017-11-01,16,226475.0,3.94,11,"warren, nj",687.0,74.0,0,Nov-2017
2017-12-01,17,219950.0,4.03,12,"warren, nj",627.0,75.0,0,Dec-2017
2018-01-01,18,212163.0,3.93,1,"warren, nj",585.0,81.0,0,Jan-2018
2018-02-01,19,210500.0,3.83,2,"warren, nj",602.0,78.0,0,Feb-2018
2018-03-01,20,220000.0,3.94,3,"warren, nj",614.0,61.0,0,Mar-2018
2018-04-01,21,229644.0,3.95,4,"warren, nj",632.0,56.0,0,Apr-2018
2018-05-01,22,241300.0,3.99,5,"warren, nj",678.0,47.0,0,May-2018
2018-06-01,23,249000.0,4.15,6,"warren, nj",699.0,52.0,0,Jun-2018
2018-07-01,24,249925.0,4.4,7,"warren, nj",728.0,59.0,0,Jul-2018
2018-08-01,25,249900.0,4.46,8,"warren, nj",742.0,65.0,0,Aug-2018
2018-09-01,26,249500.0,4.58,9,"warren, nj",760.0,70.0,0,Sep-2018
2018-10-01,27,247350.0,4.66,10,"warren, nj",744.0,73.0,0,Oct-2018
2018-11-01,28,239900.0,4.62,11,"warren, nj",708.0,74.0,0,Nov-2018
2018-12-01,29,229000.0,4.54,12,"warren, nj",651.0,72.0,0,Dec-2018
2019-01-01,30,224900.0,4.6,1,"warren, nj",646.0,76.0,0,Jan-2019
2019-02-01,31,224450.0,4.72,2,"warren, nj",661.0,71.0,0,Feb-2019
2019-03-01,32,229186.0,4.9,3,"warren, nj",673.0,62.0,0,Mar-2019
2019-04-01,33,237400.0,4.94,4,"warren, nj",681.0,50.0,0,Apr-2019
2019-05-01,34,249675.0,4.75,5,"warren, nj",685.0,49.0,0,May-2019
2019-06-01,35,259000.0,4.51,6,"warren, nj",720.0,54.0,0,Jun-2019
2019-07-01,36,269500.0,4.41,7,"warren, nj",722.0,60.0,0,Jul-2019
2019-08-01,37,267655.0,4.41,8,"warren, nj",699.0,60.0,0,Aug-2019
2019-09-01,38,267286.0,4.2,9,"warren, nj",684.0,61.0,0,Sep-2019
2019-10-01,39,266000.0,4.14,10,"warren, nj",664.0,62.0,0,Oct-2019
2019-11-01,40,269900.0,3.84,11,"warren, nj",573.0,70.0,0,Nov-2019
2019-12-01,41,264500.0,3.81,12,"warren, nj",521.0,77.0,0,Dec-2019
2020-01-01,42,264925.0,3.75,1,"warren, nj",458.0,87.0,0,Jan-2020
2020-02-01,43,269900.0,3.73,2,"warren, nj",477.0,77.0,0,Feb-2020
2020-03-01,44,277364.0,3.78,3,"warren, nj",494.0,52.0,0,Mar-2020
2020-04-01,45,269450.0,3.75,4,"warren, nj",452.0,53.0,0,Apr-2020
2020-05-01,46,265000.0,3.74,5,"warren, nj",424.0,68.0,0,May-2020
2020-06-01,47,269000.0,3.72,6,"warren, nj",357.0,64.0,0,Jun-2020
2020-07-01,48,279000.0,3.49,7,"warren, nj",346.0,37.0,0,Jul-2020
2020-08-01,49,279900.0,3.65,8,"warren, nj",362.0,32.0,0,Aug-2020
2020-09-01,50,299900.0,3.33,9,"warren, nj",355.0,31.0,0,Sep-2020
2020-10-01,51,302450.0,3.28,10,"warren, nj",373.0,36.0,0,Oct-2020
2020-11-01,52,299950.0,3.21,11,"warren, nj",320.0,46.0,0,Nov-2020
2020-12-01,53,298000.0,3.07,12,"warren, nj",290.0,53.0,0,Dec-2020
2021-01-01,54,299945.0,2.99,1,"warren, nj",253.0,65.0,0,Jan-2021
2021-02-01,55,317993.0,2.93,2,"warren, nj",222.0,54.0,0,Feb-2021
2021-03-01,56,321998.0,2.88,3,"warren, nj",241.0,27.0,0,Mar-2021
2021-04-01,57,324945.0,2.84,4,"warren, nj",291.0,26.0,0,Apr-2021
2021-05-01,58,325000.0,2.71,5,"warren, nj",299.0,30.0,0,May-2021
2021-06-01,59,336900.0,2.79,6,"warren, nj",327.0,29.0,0,Jun-2021
2021-07-01,60,329900.0,2.97,7,"warren, nj",341.0,32.0,0,Jul-2021
2021-08-01,61,329675.0,3.17,8,"warren, nj",366.0,35.0,0,Aug-2021
2021-09-01,62,325000.0,3.18,9,"warren, nj",375.0,48.0,0,Sep-2021
2021-10-01,63,310950.0,3.0,10,"warren, nj",340.0,54.0,0,Oct-2021
2021-11-01,64,315000.0,3.02,11,"warren, nj",287.0,56.0,0,Nov-2021
2021-12-01,65,324950.0,2.98,12,"warren, nj",227.0,65.0,0,Dec-2021
2022-01-01,66,325000.0,2.87,1,"warren, nj",189.0,73.0,0,Jan-2022
2022-02-01,67,304925.0,3.01,2,"warren, nj",178.0,65.0,0,Feb-2022
2022-03-01,68,349950.0,3.14,3,"warren, nj",180.0,31.0,0,Mar-2022
2022-04-01,69,349900.0,3.1,4,"warren, nj",191.0,27.0,0,Apr-2022
2022-05-01,70,361950.0,3.12,5,"warren, nj",249.0,25.0,0,May-2022
2022-06-01,71,355000.0,3.56,6,"warren, nj",298.0,28.0,0,Jun-2022
2022-07-01,72,360000.0,3.92,7,"warren, nj",322.0,36.0,0,Jul-2022
2022-08-01,73,360750.0,4.67,8,"warren, nj",286.0,49.0,0,Aug-2022
2022-09-01,74,364500.0,5.11,9,"warren, nj",269.0,55.0,382778,Sep-2022
2022-10-01,75,362000.0,5.3,10,"warren, nj",269.0,48.0,387600,Oct-2022
2022-11-01,76,363000.0,5.81,11,"warren, nj",268.0,51.0,389587,Nov-2022
2022-12-01,77,349450.0,5.54,12,"warren, nj",221.0,59.0,384759,Dec-2022
2023-01-01,78,343675.0,5.55,1,"warren, nj",208.0,64.0,384830,Jan-2023
2023-02-01,79,340325.0,6.7,2,"warren, nj",170.0,62.0,389333,Feb-2023
2023-03-01,80,366500.0,7.08,3,"warren, nj",182.0,43.0,393759,Mar-2023
2023-04-01,81,392250.0,7.08,4,"warren, nj",172.0,38.0,393915,Apr-2023
2023-05-01,82,400000.0,6.49,5,"warren, nj",183.0,28.0,391384,May-2023
2023-06-01,83,399500.0,6.48,6,"warren, nj",186.0,36.0,393063,Jun-2023
2023-07-01,84,370000.0,6.5,7,"warren, nj",181.0,36.0,393388,Jul-2023
