date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,389750.0,3.72,7,"Prescott Valley-Prescott, AZ",1854.0,0,Jul-2016
2016-08-01,1,388950.0,3.73,8,"Prescott Valley-Prescott, AZ",1825.0,0,Aug-2016
2016-09-01,2,392000.0,3.66,9,"Prescott Valley-Prescott, AZ",1761.0,0,Sep-2016
2016-10-01,3,394900.0,3.64,10,"Prescott Valley-Prescott, AZ",1726.0,0,Oct-2016
2016-11-01,4,395000.0,3.66,11,"Prescott Valley-Prescott, AZ",1600.0,0,Nov-2016
2016-12-01,5,395000.0,3.48,12,"Prescott Valley-Prescott, AZ",1511.0,0,Dec-2016
2017-01-01,6,398975.0,3.45,1,"Prescott Valley-Prescott, AZ",1349.0,0,Jan-2017
2017-02-01,7,399225.0,3.5,2,"Prescott Valley-Prescott, AZ",1316.0,0,Feb-2017
2017-03-01,8,402500.0,3.52,3,"Prescott Valley-Prescott, AZ",1328.0,0,Mar-2017
2017-04-01,9,411900.0,4.03,4,"Prescott Valley-Prescott, AZ",1411.0,0,Apr-2017
2017-05-01,10,419622.0,4.32,5,"Prescott Valley-Prescott, AZ",1460.0,0,May-2017
2017-06-01,11,399500.0,4.2,6,"Prescott Valley-Prescott, AZ",1519.0,0,Jun-2017
2017-07-01,12,398000.0,4.19,7,"Prescott Valley-Prescott, AZ",1554.0,0,Jul-2017
2017-08-01,13,399500.0,4.3,8,"Prescott Valley-Prescott, AZ",1499.0,0,Aug-2017
2017-09-01,14,414450.0,4.1,9,"Prescott Valley-Prescott, AZ",1439.0,0,Sep-2017
2017-10-01,15,409500.0,4.05,10,"Prescott Valley-Prescott, AZ",1414.0,0,Oct-2017
2017-11-01,16,417250.0,3.94,11,"Prescott Valley-Prescott, AZ",1279.0,0,Nov-2017
2017-12-01,17,425000.0,4.03,12,"Prescott Valley-Prescott, AZ",1142.0,0,Dec-2017
2018-01-01,18,435000.0,3.93,1,"Prescott Valley-Prescott, AZ",1080.0,0,Jan-2018
2018-02-01,19,426950.0,3.83,2,"Prescott Valley-Prescott, AZ",1093.0,0,Feb-2018
2018-03-01,20,424900.0,3.94,3,"Prescott Valley-Prescott, AZ",1144.0,0,Mar-2018
2018-04-01,21,422500.0,3.95,4,"Prescott Valley-Prescott, AZ",1192.0,0,Apr-2018
2018-05-01,22,424569.0,3.99,5,"Prescott Valley-Prescott, AZ",1285.0,0,May-2018
2018-06-01,23,425000.0,4.15,6,"Prescott Valley-Prescott, AZ",1377.0,0,Jun-2018
2018-07-01,24,424950.0,4.4,7,"Prescott Valley-Prescott, AZ",1460.0,0,Jul-2018
2018-08-01,25,422500.0,4.46,8,"Prescott Valley-Prescott, AZ",1489.0,0,Aug-2018
2018-09-01,26,419900.0,4.58,9,"Prescott Valley-Prescott, AZ",1479.0,0,Sep-2018
2018-10-01,27,408903.0,4.66,10,"Prescott Valley-Prescott, AZ",1517.0,0,Oct-2018
2018-11-01,28,402125.0,4.62,11,"Prescott Valley-Prescott, AZ",1447.0,0,Nov-2018
2018-12-01,29,400000.0,4.54,12,"Prescott Valley-Prescott, AZ",1358.0,0,Dec-2018
2019-01-01,30,410605.0,4.6,1,"Prescott Valley-Prescott, AZ",1284.0,0,Jan-2019
2019-02-01,31,425000.0,4.72,2,"Prescott Valley-Prescott, AZ",1306.0,0,Feb-2019
2019-03-01,32,441429.0,4.9,3,"Prescott Valley-Prescott, AZ",1355.0,0,Mar-2019
