date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,199900.0,3.72,7,"Tullahoma-Manchester, TN",577.0,0,Jul-2016
2016-08-01,1,199900.0,3.73,8,"Tullahoma-Manchester, TN",583.0,0,Aug-2016
2016-09-01,2,199900.0,3.66,9,"Tullahoma-Manchester, TN",585.0,0,Sep-2016
2016-10-01,3,194900.0,3.64,10,"Tullahoma-Manchester, TN",573.0,0,Oct-2016
2016-11-01,4,218375.0,3.66,11,"Tullahoma-Manchester, TN",533.0,0,Nov-2016
2016-12-01,5,219250.0,3.48,12,"Tullahoma-Manchester, TN",516.0,0,Dec-2016
2017-01-01,6,213975.0,3.45,1,"Tullahoma-Manchester, TN",486.0,0,Jan-2017
2017-02-01,7,204950.0,3.5,2,"Tullahoma-Manchester, TN",471.0,0,Feb-2017
2017-03-01,8,213325.0,3.52,3,"Tullahoma-Manchester, TN",488.0,0,Mar-2017
2017-04-01,9,219900.0,4.03,4,"Tullahoma-Manchester, TN",497.0,0,Apr-2017
2017-05-01,10,269900.0,4.32,5,"Tullahoma-Manchester, TN",405.0,0,May-2017
2017-06-01,11,264550.0,4.2,6,"Tullahoma-Manchester, TN",421.0,0,Jun-2017
2017-07-01,12,284950.0,4.19,7,"Tullahoma-Manchester, TN",412.0,0,Jul-2017
2017-08-01,13,274900.0,4.3,8,"Tullahoma-Manchester, TN",422.0,0,Aug-2017
2017-09-01,14,264900.0,4.1,9,"Tullahoma-Manchester, TN",427.0,0,Sep-2017
2017-10-01,15,267425.0,4.05,10,"Tullahoma-Manchester, TN",405.0,0,Oct-2017
2017-11-01,16,249900.0,3.94,11,"Tullahoma-Manchester, TN",397.0,0,Nov-2017
2017-12-01,17,254900.0,4.03,12,"Tullahoma-Manchester, TN",373.0,0,Dec-2017
2018-01-01,18,249950.0,3.93,1,"Tullahoma-Manchester, TN",342.0,0,Jan-2018
2018-02-01,19,271175.0,3.83,2,"Tullahoma-Manchester, TN",332.0,0,Feb-2018
