date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,257500.0,3.72,7,"elko, nv",235.0,75.0,0,Jul-2016
2016-08-01,1,251250.0,3.73,8,"elko, nv",234.0,76.0,0,Aug-2016
2016-09-01,2,245225.0,3.66,9,"elko, nv",232.0,73.0,0,Sep-2016
2016-10-01,3,245000.0,3.64,10,"elko, nv",225.0,77.0,0,Oct-2016
2016-11-01,4,243825.0,3.66,11,"elko, nv",232.0,79.0,0,Nov-2016
2016-12-01,5,246400.0,3.48,12,"elko, nv",217.0,94.0,0,Dec-2016
2017-01-01,6,245225.0,3.45,1,"elko, nv",215.0,96.0,0,Jan-2017
2017-02-01,7,243725.0,3.5,2,"elko, nv",222.0,95.0,0,Feb-2017
2017-03-01,8,249890.0,3.52,3,"elko, nv",220.0,78.0,0,Mar-2017
2017-04-01,9,249950.0,4.03,4,"elko, nv",232.0,64.0,0,Apr-2017
2017-05-01,10,250950.0,4.32,5,"elko, nv",233.0,66.0,0,May-2017
2017-06-01,11,259900.0,4.2,6,"elko, nv",246.0,65.0,0,Jun-2017
2017-07-01,12,260900.0,4.19,7,"elko, nv",243.0,68.0,0,Jul-2017
2017-08-01,13,261000.0,4.3,8,"elko, nv",242.0,69.0,0,Aug-2017
2017-09-01,14,259950.0,4.1,9,"elko, nv",236.0,64.0,0,Sep-2017
2017-10-01,15,267050.0,4.05,10,"elko, nv",240.0,64.0,0,Oct-2017
2017-11-01,16,269875.0,3.94,11,"elko, nv",222.0,83.0,0,Nov-2017
2017-12-01,17,269900.0,4.03,12,"elko, nv",214.0,92.0,0,Dec-2017
2018-01-01,18,270900.0,3.93,1,"elko, nv",206.0,106.0,0,Jan-2018
2018-02-01,19,267370.0,3.83,2,"elko, nv",214.0,89.0,0,Feb-2018
2018-03-01,20,269000.0,3.94,3,"elko, nv",203.0,83.0,0,Mar-2018
2018-04-01,21,272425.0,3.95,4,"elko, nv",175.0,80.0,0,Apr-2018
2018-05-01,22,280450.0,3.99,5,"elko, nv",172.0,64.0,0,May-2018
2018-06-01,23,279500.0,4.15,6,"elko, nv",178.0,55.0,0,Jun-2018
2018-07-01,24,280000.0,4.4,7,"elko, nv",202.0,57.0,0,Jul-2018
2018-08-01,25,276900.0,4.46,8,"elko, nv",209.0,63.0,0,Aug-2018
2018-09-01,26,274269.0,4.58,9,"elko, nv",213.0,67.0,0,Sep-2018
2018-10-01,27,277700.0,4.66,10,"elko, nv",215.0,68.0,0,Oct-2018
2018-11-01,28,287900.0,4.62,11,"elko, nv",202.0,90.0,0,Nov-2018
2018-12-01,29,280000.0,4.54,12,"elko, nv",201.0,95.0,0,Dec-2018
2019-01-01,30,285425.0,4.6,1,"elko, nv",200.0,109.0,0,Jan-2019
2019-02-01,31,285200.0,4.72,2,"elko, nv",164.0,89.0,0,Feb-2019
2019-03-01,32,297071.0,4.9,3,"elko, nv",179.0,82.0,0,Mar-2019
2019-04-01,33,294500.0,4.94,4,"elko, nv",210.0,83.0,0,Apr-2019
2019-05-01,34,289400.0,4.75,5,"elko, nv",226.0,71.0,0,May-2019
2019-06-01,35,289450.0,4.51,6,"elko, nv",240.0,58.0,0,Jun-2019
2019-07-01,36,290000.0,4.41,7,"elko, nv",275.0,61.0,0,Jul-2019
2019-08-01,37,295181.0,4.41,8,"elko, nv",267.0,68.0,0,Aug-2019
2019-09-01,38,302954.0,4.2,9,"elko, nv",254.0,67.0,0,Sep-2019
2019-10-01,39,307086.0,4.14,10,"elko, nv",244.0,68.0,0,Oct-2019
2019-11-01,40,305950.0,3.84,11,"elko, nv",224.0,77.0,0,Nov-2019
2019-12-01,41,309030.0,3.81,12,"elko, nv",221.0,84.0,0,Dec-2019
2020-01-01,42,306832.0,3.75,1,"elko, nv",208.0,99.0,0,Jan-2020
2020-02-01,43,316000.0,3.73,2,"elko, nv",190.0,95.0,0,Feb-2020
2020-03-01,44,316675.0,3.78,3,"elko, nv",180.0,68.0,0,Mar-2020
2020-04-01,45,321000.0,3.75,4,"elko, nv",165.0,72.0,0,Apr-2020
2020-05-01,46,338250.0,3.74,5,"elko, nv",159.0,68.0,0,May-2020
2020-06-01,47,344950.0,3.72,6,"elko, nv",143.0,61.0,0,Jun-2020
2020-07-01,48,349000.0,3.49,7,"elko, nv",126.0,61.0,0,Jul-2020
2020-08-01,49,348000.0,3.65,8,"elko, nv",121.0,72.0,0,Aug-2020
2020-09-01,50,354250.0,3.33,9,"elko, nv",111.0,48.0,0,Sep-2020
2020-10-01,51,351500.0,3.28,10,"elko, nv",114.0,48.0,0,Oct-2020
2020-11-01,52,382000.0,3.21,11,"elko, nv",127.0,57.0,0,Nov-2020
2020-12-01,53,375500.0,3.07,12,"elko, nv",127.0,69.0,0,Dec-2020
2021-01-01,54,377000.0,2.99,1,"elko, nv",117.0,95.0,0,Jan-2021
2021-02-01,55,415000.0,2.93,2,"elko, nv",92.0,74.0,0,Feb-2021
2021-03-01,56,415000.0,2.88,3,"elko, nv",98.0,39.0,0,Mar-2021
2021-04-01,57,423500.0,2.84,4,"elko, nv",88.0,63.0,0,Apr-2021
2021-05-01,58,417500.0,2.71,5,"elko, nv",39.0,33.0,0,May-2021
2021-06-01,59,421975.0,2.79,6,"elko, nv",46.0,27.0,0,Jun-2021
2021-07-01,60,350000.0,2.97,7,"elko, nv",66.0,24.0,0,Jul-2021
2021-08-01,61,368750.0,3.17,8,"elko, nv",75.0,22.0,0,Aug-2021
2021-09-01,62,391750.0,3.18,9,"elko, nv",80.0,25.0,0,Sep-2021
2021-10-01,63,420000.0,3.0,10,"elko, nv",125.0,29.0,0,Oct-2021
2021-11-01,64,412000.0,3.02,11,"elko, nv",131.0,47.0,0,Nov-2021
2021-12-01,65,421500.0,2.98,12,"elko, nv",124.0,68.0,0,Dec-2021
2022-01-01,66,441500.0,2.87,1,"elko, nv",115.0,80.0,0,Jan-2022
2022-02-01,67,462700.0,3.01,2,"elko, nv",100.0,105.0,0,Feb-2022
2022-03-01,68,488150.0,3.14,3,"elko, nv",85.0,110.0,0,Mar-2022
2022-04-01,69,504900.0,3.1,4,"elko, nv",74.0,34.0,0,Apr-2022
2022-05-01,70,506725.0,3.12,5,"elko, nv",96.0,47.0,0,May-2022
2022-06-01,71,503300.0,3.56,6,"elko, nv",92.0,62.0,0,Jun-2022
2022-07-01,72,515000.0,3.92,7,"elko, nv",109.0,66.0,0,Jul-2022
2022-08-01,73,526025.0,4.67,8,"elko, nv",126.0,65.0,0,Aug-2022
2022-09-01,74,514550.0,5.11,9,"elko, nv",141.0,71.0,575579,Sep-2022
2022-10-01,75,502450.0,5.3,10,"elko, nv",144.0,71.0,591795,Oct-2022
2022-11-01,76,489100.0,5.81,11,"elko, nv",148.0,98.0,595096,Nov-2022
2022-12-01,77,489100.0,5.54,12,"elko, nv",136.0,126.0,556119,Dec-2022
2023-01-01,78,478150.0,5.55,1,"elko, nv",119.0,113.0,571512,Jan-2023
2023-02-01,79,489625.0,6.7,2,"elko, nv",105.0,120.0,591102,Feb-2023
2023-03-01,80,534675.0,7.08,3,"elko, nv",89.0,146.0,527724,Mar-2023
2023-04-01,81,525450.0,7.08,4,"elko, nv",94.0,116.0,545014,Apr-2023
2023-05-01,82,519575.0,6.49,5,"elko, nv",110.0,45.0,511173,May-2023
2023-06-01,83,507475.0,6.48,6,"elko, nv",129.0,39.0,603487,Jun-2023
2023-07-01,84,439980.0,6.5,7,"elko, nv",173.0,58.0,546761,Jul-2023
