date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,159425.0,3.72,7,"East Stroudsburg, PA",2348.0,0,Jul-2016
2016-08-01,1,159900.0,3.73,8,"East Stroudsburg, PA",2274.0,0,Aug-2016
2016-09-01,2,158350.0,3.66,9,"East Stroudsburg, PA",2188.0,0,Sep-2016
2016-10-01,3,159000.0,3.64,10,"East Stroudsburg, PA",2117.0,0,Oct-2016
2016-11-01,4,159900.0,3.66,11,"East Stroudsburg, PA",1963.0,0,Nov-2016
2016-12-01,5,159900.0,3.48,12,"East Stroudsburg, PA",1824.0,0,Dec-2016
2017-01-01,6,158425.0,3.45,1,"East Stroudsburg, PA",1724.0,0,Jan-2017
2017-02-01,7,159900.0,3.5,2,"East Stroudsburg, PA",1649.0,0,Feb-2017
2017-03-01,8,159900.0,3.52,3,"East Stroudsburg, PA",1638.0,0,Mar-2017
2017-04-01,9,164900.0,4.03,4,"East Stroudsburg, PA",1655.0,0,Apr-2017
2017-05-01,10,166325.0,4.32,5,"East Stroudsburg, PA",1820.0,0,May-2017
2017-06-01,11,169250.0,4.2,6,"East Stroudsburg, PA",1896.0,0,Jun-2017
2017-07-01,12,169000.0,4.19,7,"East Stroudsburg, PA",1918.0,0,Jul-2017
2017-08-01,13,169900.0,4.3,8,"East Stroudsburg, PA",1914.0,0,Aug-2017
2017-09-01,14,169650.0,4.1,9,"East Stroudsburg, PA",1855.0,0,Sep-2017
2017-10-01,15,169450.0,4.05,10,"East Stroudsburg, PA",1802.0,0,Oct-2017
2017-11-01,16,167225.0,3.94,11,"East Stroudsburg, PA",1692.0,0,Nov-2017
2017-12-01,17,164000.0,4.03,12,"East Stroudsburg, PA",1582.0,0,Dec-2017
2018-01-01,18,159950.0,3.93,1,"East Stroudsburg, PA",1451.0,0,Jan-2018
2018-02-01,19,159975.0,3.83,2,"East Stroudsburg, PA",1355.0,0,Feb-2018
2018-03-01,20,164000.0,3.94,3,"East Stroudsburg, PA",1340.0,0,Mar-2018
2018-04-01,21,168400.0,3.95,4,"East Stroudsburg, PA",1386.0,0,Apr-2018
2018-05-01,22,169175.0,3.99,5,"East Stroudsburg, PA",1508.0,0,May-2018
2018-06-01,23,168944.0,4.15,6,"East Stroudsburg, PA",1609.0,0,Jun-2018
2018-07-01,24,172900.0,4.4,7,"East Stroudsburg, PA",1684.0,0,Jul-2018
2018-08-01,25,171925.0,4.46,8,"East Stroudsburg, PA",1721.0,0,Aug-2018
2018-09-01,26,173100.0,4.58,9,"East Stroudsburg, PA",1679.0,0,Sep-2018
2018-10-01,27,176500.0,4.66,10,"East Stroudsburg, PA",1603.0,0,Oct-2018
2018-11-01,28,179800.0,4.62,11,"East Stroudsburg, PA",1519.0,0,Nov-2018
2018-12-01,29,175000.0,4.54,12,"East Stroudsburg, PA",1401.0,0,Dec-2018
2019-01-01,30,174650.0,4.6,1,"East Stroudsburg, PA",1276.0,0,Jan-2019
2019-02-01,31,177000.0,4.72,2,"East Stroudsburg, PA",1229.0,0,Feb-2019
2019-03-01,32,178957.0,4.9,3,"East Stroudsburg, PA",1233.0,0,Mar-2019
2019-04-01,33,178957.0,4.94,4,"East Stroudsburg, PA",1296.0,0,Apr-2019
2019-05-01,34,179900.0,4.75,5,"East Stroudsburg, PA",1408.0,0,May-2019
2019-06-01,35,179900.0,4.51,6,"East Stroudsburg, PA",1585.0,0,Jun-2019
2019-07-01,36,179900.0,4.41,7,"East Stroudsburg, PA",1661.0,0,Jul-2019
2019-08-01,37,181363.0,4.41,8,"East Stroudsburg, PA",1671.0,0,Aug-2019
2019-09-01,38,183409.0,4.2,9,"East Stroudsburg, PA",1660.0,0,Sep-2019
2019-10-01,39,185450.0,4.14,10,"East Stroudsburg, PA",1631.0,0,Oct-2019
2019-11-01,40,189000.0,3.84,11,"East Stroudsburg, PA",1456.0,0,Nov-2019
2019-12-01,41,185450.0,3.81,12,"East Stroudsburg, PA",1296.0,0,Dec-2019
2020-01-01,42,185950.0,3.75,1,"East Stroudsburg, PA",1191.0,0,Jan-2020
2020-02-01,43,189900.0,3.73,2,"East Stroudsburg, PA",1112.0,0,Feb-2020
2020-03-01,44,194975.0,3.78,3,"East Stroudsburg, PA",1093.0,0,Mar-2020
2020-04-01,45,199000.0,3.75,4,"East Stroudsburg, PA",1017.0,0,Apr-2020
2020-05-01,46,199850.0,3.74,5,"East Stroudsburg, PA",1022.0,0,May-2020
2020-06-01,47,211750.0,3.72,6,"East Stroudsburg, PA",973.0,0,Jun-2020
2020-07-01,48,219450.0,3.49,7,"East Stroudsburg, PA",810.0,0,Jul-2020
2020-08-01,49,225000.0,3.65,8,"East Stroudsburg, PA",687.0,0,Aug-2020
2020-09-01,50,229900.0,3.33,9,"East Stroudsburg, PA",629.0,0,Sep-2020
2020-10-01,51,239900.0,3.28,10,"East Stroudsburg, PA",608.0,0,Oct-2020
2020-11-01,52,242450.0,3.21,11,"East Stroudsburg, PA",596.0,0,Nov-2020
2020-12-01,53,251400.0,3.07,12,"East Stroudsburg, PA",557.0,0,Dec-2020
2021-01-01,54,265000.0,2.99,1,"East Stroudsburg, PA",442.0,0,Jan-2021
2021-02-01,55,277300.0,2.93,2,"East Stroudsburg, PA",376.0,0,Feb-2021
2021-03-01,56,278950.0,2.88,3,"East Stroudsburg, PA",375.0,0,Mar-2021
2021-04-01,57,279450.0,2.84,4,"East Stroudsburg, PA",422.0,0,Apr-2021
2021-05-01,58,279000.0,2.71,5,"East Stroudsburg, PA",510.0,0,May-2021
2021-06-01,59,279500.0,2.79,6,"East Stroudsburg, PA",581.0,0,Jun-2021
2021-07-01,60,289000.0,2.97,7,"East Stroudsburg, PA",696.0,0,Jul-2021
2021-08-01,61,288200.0,3.17,8,"East Stroudsburg, PA",744.0,0,Aug-2021
2021-09-01,62,297000.0,3.18,9,"East Stroudsburg, PA",720.0,0,Sep-2021
2021-10-01,63,295000.0,3.0,10,"East Stroudsburg, PA",672.0,0,Oct-2021
2021-11-01,64,297000.0,3.02,11,"East Stroudsburg, PA",598.0,0,Nov-2021
2021-12-01,65,299700.0,2.98,12,"East Stroudsburg, PA",499.0,337309,Dec-2021
2022-01-01,66,315000.0,2.87,1,"East Stroudsburg, PA",416.0,338380,Jan-2022
2022-02-01,67,322450.0,3.01,2,"East Stroudsburg, PA",357.0,341574,Feb-2022
2022-03-01,68,324950.0,3.14,3,"East Stroudsburg, PA",375.0,337462,Mar-2022
2022-04-01,69,333000.0,3.1,4,"East Stroudsburg, PA",447.0,337752,Apr-2022
2022-05-01,70,349725.0,3.12,5,"East Stroudsburg, PA",572.0,339026,May-2022
2022-06-01,71,349506.0,3.56,6,"East Stroudsburg, PA",699.0,338997,Jun-2022
2022-07-01,72,349000.0,3.92,7,"East Stroudsburg, PA",849.0,347067,Jul-2022
2022-08-01,73,349675.0,4.67,8,"East Stroudsburg, PA",854.0,358426,Aug-2022
2022-09-01,74,345675.0,5.11,9,"East Stroudsburg, PA",866.0,347694,Sep-2022
2022-10-01,75,345000.0,5.3,10,"East Stroudsburg, PA",841.0,349132,Oct-2022
