date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,89500.0,3.72,7,"wayne, mi",4979.0,44.0,0,Jul-2016
2016-08-01,1,94500.0,3.73,8,"wayne, mi",5212.0,44.0,0,Aug-2016
2016-09-01,2,95000.0,3.66,9,"wayne, mi",5175.0,47.0,0,Sep-2016
2016-10-01,3,94900.0,3.64,10,"wayne, mi",4929.0,50.0,0,Oct-2016
2016-11-01,4,94700.0,3.66,11,"wayne, mi",4600.0,51.0,0,Nov-2016
2016-12-01,5,89900.0,3.48,12,"wayne, mi",4184.0,58.0,0,Dec-2016
2017-01-01,6,81900.0,3.45,1,"wayne, mi",3806.0,65.0,0,Jan-2017
2017-02-01,7,79900.0,3.5,2,"wayne, mi",3720.0,55.0,0,Feb-2017
2017-03-01,8,84950.0,3.52,3,"wayne, mi",3554.0,46.0,0,Mar-2017
2017-04-01,9,90000.0,4.03,4,"wayne, mi",3501.0,44.0,0,Apr-2017
2017-05-01,10,107424.0,4.32,5,"wayne, mi",3625.0,40.0,0,May-2017
2017-06-01,11,115700.0,4.2,6,"wayne, mi",3930.0,37.0,0,Jun-2017
2017-07-01,12,119900.0,4.19,7,"wayne, mi",4242.0,37.0,0,Jul-2017
2017-08-01,13,119900.0,4.3,8,"wayne, mi",4544.0,38.0,0,Aug-2017
2017-09-01,14,116700.0,4.1,9,"wayne, mi",4597.0,43.0,0,Sep-2017
2017-10-01,15,115000.0,4.05,10,"wayne, mi",4548.0,45.0,0,Oct-2017
2017-11-01,16,108425.0,3.94,11,"wayne, mi",4370.0,47.0,0,Nov-2017
2017-12-01,17,90000.0,4.03,12,"wayne, mi",4130.0,52.0,0,Dec-2017
2018-01-01,18,84275.0,3.93,1,"wayne, mi",3789.0,59.0,0,Jan-2018
2018-02-01,19,79900.0,3.83,2,"wayne, mi",3586.0,58.0,0,Feb-2018
2018-03-01,20,84900.0,3.94,3,"wayne, mi",3379.0,53.0,0,Mar-2018
2018-04-01,21,95125.0,3.95,4,"wayne, mi",3469.0,40.0,0,Apr-2018
2018-05-01,22,102450.0,3.99,5,"wayne, mi",3723.0,38.0,0,May-2018
2018-06-01,23,115250.0,4.15,6,"wayne, mi",3994.0,39.0,0,Jun-2018
2018-07-01,24,119900.0,4.4,7,"wayne, mi",4348.0,38.0,0,Jul-2018
2018-08-01,25,125950.0,4.46,8,"wayne, mi",4744.0,37.0,0,Aug-2018
2018-09-01,26,124900.0,4.58,9,"wayne, mi",5082.0,41.0,0,Sep-2018
2018-10-01,27,124900.0,4.66,10,"wayne, mi",5168.0,43.0,0,Oct-2018
2018-11-01,28,122425.0,4.62,11,"wayne, mi",5218.0,45.0,0,Nov-2018
2018-12-01,29,119900.0,4.54,12,"wayne, mi",4882.0,54.0,0,Dec-2018
2019-01-01,30,115400.0,4.6,1,"wayne, mi",4609.0,62.0,0,Jan-2019
2019-02-01,31,112250.0,4.72,2,"wayne, mi",4427.0,63.0,0,Feb-2019
2019-03-01,32,114264.0,4.9,3,"wayne, mi",4340.0,51.0,0,Mar-2019
2019-04-01,33,119900.0,4.94,4,"wayne, mi",4262.0,41.0,0,Apr-2019
2019-05-01,34,126400.0,4.75,5,"wayne, mi",4430.0,38.0,0,May-2019
2019-06-01,35,134900.0,4.51,6,"wayne, mi",4789.0,38.0,0,Jun-2019
2019-07-01,36,136750.0,4.41,7,"wayne, mi",5282.0,39.0,0,Jul-2019
2019-08-01,37,136182.0,4.41,8,"wayne, mi",5499.0,41.0,0,Aug-2019
2019-09-01,38,132705.0,4.2,9,"wayne, mi",5599.0,44.0,0,Sep-2019
2019-10-01,39,130386.0,4.14,10,"wayne, mi",5646.0,47.0,0,Oct-2019
2019-11-01,40,129000.0,3.84,11,"wayne, mi",5404.0,52.0,0,Nov-2019
2019-12-01,41,124500.0,3.81,12,"wayne, mi",4947.0,60.0,0,Dec-2019
2020-01-01,42,119900.0,3.75,1,"wayne, mi",4531.0,67.0,0,Jan-2020
2020-02-01,43,117500.0,3.73,2,"wayne, mi",4320.0,59.0,0,Feb-2020
2020-03-01,44,119775.0,3.78,3,"wayne, mi",4172.0,51.0,0,Mar-2020
2020-04-01,45,117900.0,3.75,4,"wayne, mi",3899.0,65.0,0,Apr-2020
2020-05-01,46,129950.0,3.74,5,"wayne, mi",4009.0,74.0,0,May-2020
2020-06-01,47,142500.0,3.72,6,"wayne, mi",3750.0,49.0,0,Jun-2020
2020-07-01,48,152400.0,3.49,7,"wayne, mi",3613.0,42.0,0,Jul-2020
2020-08-01,49,153000.0,3.65,8,"wayne, mi",3391.0,38.0,0,Aug-2020
2020-09-01,50,159495.0,3.33,9,"wayne, mi",3291.0,39.0,0,Sep-2020
2020-10-01,51,159900.0,3.28,10,"wayne, mi",3131.0,38.0,0,Oct-2020
2020-11-01,52,154900.0,3.21,11,"wayne, mi",2864.0,45.0,0,Nov-2020
2020-12-01,53,151100.0,3.07,12,"wayne, mi",2662.0,50.0,0,Dec-2020
2021-01-01,54,149000.0,2.99,1,"wayne, mi",2308.0,53.0,0,Jan-2021
2021-02-01,55,144900.0,2.93,2,"wayne, mi",1966.0,44.0,0,Feb-2021
2021-03-01,56,149923.0,2.88,3,"wayne, mi",1940.0,34.0,0,Mar-2021
2021-04-01,57,157400.0,2.84,4,"wayne, mi",1927.0,27.0,0,Apr-2021
2021-05-01,58,169900.0,2.71,5,"wayne, mi",2069.0,22.0,0,May-2021
2021-06-01,59,174900.0,2.79,6,"wayne, mi",2461.0,22.0,0,Jun-2021
2021-07-01,60,174900.0,2.97,7,"wayne, mi",2652.0,25.0,0,Jul-2021
2021-08-01,61,174700.0,3.17,8,"wayne, mi",2965.0,25.0,0,Aug-2021
2021-09-01,62,159950.0,3.18,9,"wayne, mi",3176.0,31.0,0,Sep-2021
2021-10-01,63,149999.0,3.0,10,"wayne, mi",3174.0,35.0,0,Oct-2021
2021-11-01,64,145450.0,3.02,11,"wayne, mi",3044.0,38.0,0,Nov-2021
