date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,224900.0,3.72,7,"goodhue, mn",220.0,64.0,0,Jul-2016
2016-08-01,1,224175.0,3.73,8,"goodhue, mn",213.0,63.0,0,Aug-2016
2016-09-01,2,227250.0,3.66,9,"goodhue, mn",230.0,61.0,0,Sep-2016
2016-10-01,3,229900.0,3.64,10,"goodhue, mn",207.0,73.0,0,Oct-2016
2016-11-01,4,229900.0,3.66,11,"goodhue, mn",192.0,81.0,0,Nov-2016
2016-12-01,5,229900.0,3.48,12,"goodhue, mn",175.0,99.0,0,Dec-2016
2017-01-01,6,232400.0,3.45,1,"goodhue, mn",137.0,100.0,0,Jan-2017
2017-02-01,7,231200.0,3.5,2,"goodhue, mn",135.0,88.0,0,Feb-2017
2017-03-01,8,242425.0,3.52,3,"goodhue, mn",151.0,65.0,0,Mar-2017
2017-04-01,9,239900.0,4.03,4,"goodhue, mn",161.0,52.0,0,Apr-2017
2017-05-01,10,241150.0,4.32,5,"goodhue, mn",164.0,58.0,0,May-2017
2017-06-01,11,239900.0,4.2,6,"goodhue, mn",164.0,60.0,0,Jun-2017
2017-07-01,12,238400.0,4.19,7,"goodhue, mn",173.0,60.0,0,Jul-2017
2017-08-01,13,240900.0,4.3,8,"goodhue, mn",175.0,60.0,0,Aug-2017
2017-09-01,14,244900.0,4.1,9,"goodhue, mn",160.0,59.0,0,Sep-2017
2017-10-01,15,255000.0,4.05,10,"goodhue, mn",171.0,55.0,0,Oct-2017
2017-11-01,16,247868.0,3.94,11,"goodhue, mn",163.0,60.0,0,Nov-2017
2017-12-01,17,240950.0,4.03,12,"goodhue, mn",139.0,70.0,0,Dec-2017
2018-01-01,18,239425.0,3.93,1,"goodhue, mn",119.0,79.0,0,Jan-2018
2018-02-01,19,266950.0,3.83,2,"goodhue, mn",123.0,83.0,0,Feb-2018
2018-03-01,20,264000.0,3.94,3,"goodhue, mn",134.0,70.0,0,Mar-2018
2018-04-01,21,269900.0,3.95,4,"goodhue, mn",141.0,52.0,0,Apr-2018
2018-05-01,22,273700.0,3.99,5,"goodhue, mn",163.0,45.0,0,May-2018
2018-06-01,23,289900.0,4.15,6,"goodhue, mn",173.0,51.0,0,Jun-2018
2018-07-01,24,282275.0,4.4,7,"goodhue, mn",178.0,67.0,0,Jul-2018
2018-08-01,25,276563.0,4.46,8,"goodhue, mn",188.0,66.0,0,Aug-2018
2018-09-01,26,279900.0,4.58,9,"goodhue, mn",198.0,69.0,0,Sep-2018
2018-10-01,27,272450.0,4.66,10,"goodhue, mn",205.0,71.0,0,Oct-2018
2018-11-01,28,281400.0,4.62,11,"goodhue, mn",182.0,75.0,0,Nov-2018
2018-12-01,29,289900.0,4.54,12,"goodhue, mn",157.0,86.0,0,Dec-2018
2019-01-01,30,269600.0,4.6,1,"goodhue, mn",138.0,95.0,0,Jan-2019
2019-02-01,31,269500.0,4.72,2,"goodhue, mn",126.0,103.0,0,Feb-2019
2019-03-01,32,282386.0,4.9,3,"goodhue, mn",132.0,96.0,0,Mar-2019
2019-04-01,33,291711.0,4.94,4,"goodhue, mn",151.0,77.0,0,Apr-2019
2019-05-01,34,279950.0,4.75,5,"goodhue, mn",164.0,39.0,0,May-2019
2019-06-01,35,274900.0,4.51,6,"goodhue, mn",181.0,37.0,0,Jun-2019
2019-07-01,36,271250.0,4.41,7,"goodhue, mn",200.0,44.0,0,Jul-2019
2019-08-01,37,266455.0,4.41,8,"goodhue, mn",208.0,51.0,0,Aug-2019
2019-09-01,38,256636.0,4.2,9,"goodhue, mn",206.0,59.0,0,Sep-2019
2019-10-01,39,247975.0,4.14,10,"goodhue, mn",206.0,67.0,0,Oct-2019
2019-11-01,40,239900.0,3.84,11,"goodhue, mn",197.0,71.0,0,Nov-2019
2019-12-01,41,239850.0,3.81,12,"goodhue, mn",167.0,80.0,0,Dec-2019
2020-01-01,42,252175.0,3.75,1,"goodhue, mn",154.0,86.0,0,Jan-2020
2020-02-01,43,260000.0,3.73,2,"goodhue, mn",146.0,96.0,0,Feb-2020
2020-03-01,44,264900.0,3.78,3,"goodhue, mn",156.0,62.0,0,Mar-2020
2020-04-01,45,264175.0,3.75,4,"goodhue, mn",146.0,68.0,0,Apr-2020
2020-05-01,46,264900.0,3.74,5,"goodhue, mn",161.0,50.0,0,May-2020
2020-06-01,47,265175.0,3.72,6,"goodhue, mn",166.0,49.0,0,Jun-2020
2020-07-01,48,284900.0,3.49,7,"goodhue, mn",138.0,57.0,0,Jul-2020
2020-08-01,49,314950.0,3.65,8,"goodhue, mn",127.0,61.0,0,Aug-2020
2020-09-01,50,299900.0,3.33,9,"goodhue, mn",142.0,47.0,0,Sep-2020
2020-10-01,51,289900.0,3.28,10,"goodhue, mn",138.0,50.0,0,Oct-2020
2020-11-01,52,287300.0,3.21,11,"goodhue, mn",128.0,57.0,0,Nov-2020
2020-12-01,53,283450.0,3.07,12,"goodhue, mn",103.0,70.0,0,Dec-2020
2021-01-01,54,280075.0,2.99,1,"goodhue, mn",71.0,78.0,0,Jan-2021
2021-02-01,55,303700.0,2.93,2,"goodhue, mn",60.0,59.0,0,Feb-2021
2021-03-01,56,334143.0,2.88,3,"goodhue, mn",56.0,47.0,0,Mar-2021
2021-04-01,57,331935.0,2.84,4,"goodhue, mn",56.0,35.0,0,Apr-2021
2021-05-01,58,294900.0,2.71,5,"goodhue, mn",70.0,24.0,0,May-2021
2021-06-01,59,302300.0,2.79,6,"goodhue, mn",74.0,29.0,0,Jun-2021
2021-07-01,60,309750.0,2.97,7,"goodhue, mn",74.0,37.0,0,Jul-2021
2021-08-01,61,299625.0,3.17,8,"goodhue, mn",84.0,35.0,0,Aug-2021
2021-09-01,62,299888.0,3.18,9,"goodhue, mn",83.0,39.0,0,Sep-2021
2021-10-01,63,299700.0,3.0,10,"goodhue, mn",93.0,42.0,0,Oct-2021
