date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,116425.0,3.72,7,"Borger, TX",82.0,0,Jul-2016
2016-08-01,1,113675.0,3.73,8,"Borger, TX",85.0,0,Aug-2016
2016-09-01,2,109950.0,3.66,9,"Borger, TX",79.0,0,Sep-2016
2016-10-01,3,109900.0,3.64,10,"Borger, TX",74.0,0,Oct-2016
2016-11-01,4,97500.0,3.66,11,"Borger, TX",74.0,0,Nov-2016
2016-12-01,5,94950.0,3.48,12,"Borger, TX",71.0,0,Dec-2016
2017-01-01,6,100225.0,3.45,1,"Borger, TX",70.0,0,Jan-2017
2017-02-01,7,106125.0,3.5,2,"Borger, TX",73.0,0,Feb-2017
2017-03-01,8,117300.0,3.52,3,"Borger, TX",69.0,0,Mar-2017
2017-04-01,9,121500.0,4.03,4,"Borger, TX",67.0,0,Apr-2017
2017-05-01,10,116725.0,4.32,5,"Borger, TX",76.0,0,May-2017
2017-06-01,11,110475.0,4.2,6,"Borger, TX",75.0,0,Jun-2017
2017-07-01,12,99700.0,4.19,7,"Borger, TX",82.0,0,Jul-2017
2017-08-01,13,94900.0,4.3,8,"Borger, TX",88.0,0,Aug-2017
2017-09-01,14,98000.0,4.1,9,"Borger, TX",87.0,0,Sep-2017
2017-10-01,15,98249.0,4.05,10,"Borger, TX",93.0,0,Oct-2017
2017-11-01,16,89925.0,3.94,11,"Borger, TX",94.0,0,Nov-2017
2017-12-01,17,86500.0,4.03,12,"Borger, TX",96.0,0,Dec-2017
2018-01-01,18,88075.0,3.93,1,"Borger, TX",81.0,0,Jan-2018
2018-02-01,19,87425.0,3.83,2,"Borger, TX",89.0,0,Feb-2018
2018-03-01,20,84450.0,3.94,3,"Borger, TX",89.0,0,Mar-2018
2018-04-01,21,86225.0,3.95,4,"Borger, TX",89.0,0,Apr-2018
2018-05-01,22,87050.0,3.99,5,"Borger, TX",93.0,0,May-2018
