date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,119950.0,3.72,7,"Ottawa, IL",1012.0,0,Jul-2016
2016-08-01,1,119700.0,3.73,8,"Ottawa, IL",1011.0,0,Aug-2016
2016-09-01,2,118750.0,3.66,9,"Ottawa, IL",984.0,0,Sep-2016
2016-10-01,3,115000.0,3.64,10,"Ottawa, IL",956.0,0,Oct-2016
2016-11-01,4,110750.0,3.66,11,"Ottawa, IL",891.0,0,Nov-2016
2016-12-01,5,109900.0,3.48,12,"Ottawa, IL",817.0,0,Dec-2016
2017-01-01,6,106500.0,3.45,1,"Ottawa, IL",769.0,0,Jan-2017
2017-02-01,7,106500.0,3.5,2,"Ottawa, IL",759.0,0,Feb-2017
2017-03-01,8,112500.0,3.52,3,"Ottawa, IL",755.0,0,Mar-2017
2017-04-01,9,115000.0,4.03,4,"Ottawa, IL",783.0,0,Apr-2017
2017-05-01,10,116250.0,4.32,5,"Ottawa, IL",798.0,0,May-2017
2017-06-01,11,119500.0,4.2,6,"Ottawa, IL",794.0,0,Jun-2017
2017-07-01,12,120000.0,4.19,7,"Ottawa, IL",837.0,0,Jul-2017
2017-08-01,13,119750.0,4.3,8,"Ottawa, IL",841.0,0,Aug-2017
2017-09-01,14,119900.0,4.1,9,"Ottawa, IL",825.0,0,Sep-2017
2017-10-01,15,119950.0,4.05,10,"Ottawa, IL",808.0,0,Oct-2017
2017-11-01,16,120750.0,3.94,11,"Ottawa, IL",755.0,0,Nov-2017
2017-12-01,17,119900.0,4.03,12,"Ottawa, IL",706.0,0,Dec-2017
2018-01-01,18,119950.0,3.93,1,"Ottawa, IL",652.0,0,Jan-2018
2018-02-01,19,120250.0,3.83,2,"Ottawa, IL",632.0,0,Feb-2018
2018-03-01,20,119950.0,3.94,3,"Ottawa, IL",635.0,0,Mar-2018
2018-04-01,21,124850.0,3.95,4,"Ottawa, IL",629.0,0,Apr-2018
2018-05-01,22,127225.0,3.99,5,"Ottawa, IL",651.0,0,May-2018
2018-06-01,23,129900.0,4.15,6,"Ottawa, IL",681.0,0,Jun-2018
2018-07-01,24,129125.0,4.4,7,"Ottawa, IL",725.0,0,Jul-2018
2018-08-01,25,128975.0,4.46,8,"Ottawa, IL",722.0,0,Aug-2018
2018-09-01,26,125000.0,4.58,9,"Ottawa, IL",721.0,0,Sep-2018
2018-10-01,27,125725.0,4.66,10,"Ottawa, IL",687.0,0,Oct-2018
2018-11-01,28,125000.0,4.62,11,"Ottawa, IL",663.0,0,Nov-2018
2018-12-01,29,122700.0,4.54,12,"Ottawa, IL",626.0,0,Dec-2018
2019-01-01,30,119900.0,4.6,1,"Ottawa, IL",574.0,0,Jan-2019
2019-02-01,31,119900.0,4.72,2,"Ottawa, IL",553.0,0,Feb-2019
2019-03-01,32,123800.0,4.9,3,"Ottawa, IL",564.0,0,Mar-2019
2019-04-01,33,133725.0,4.94,4,"Ottawa, IL",583.0,0,Apr-2019
2019-05-01,34,138500.0,4.75,5,"Ottawa, IL",611.0,0,May-2019
2019-06-01,35,139000.0,4.51,6,"Ottawa, IL",639.0,0,Jun-2019
2019-07-01,36,138475.0,4.41,7,"Ottawa, IL",691.0,0,Jul-2019
2019-08-01,37,141000.0,4.41,8,"Ottawa, IL",698.0,0,Aug-2019
2019-09-01,38,139875.0,4.2,9,"Ottawa, IL",706.0,0,Sep-2019
2019-10-01,39,139125.0,4.14,10,"Ottawa, IL",712.0,0,Oct-2019
2019-11-01,40,135000.0,3.84,11,"Ottawa, IL",662.0,0,Nov-2019
2019-12-01,41,129500.0,3.81,12,"Ottawa, IL",613.0,0,Dec-2019
2020-01-01,42,124250.0,3.75,1,"Ottawa, IL",580.0,0,Jan-2020
2020-02-01,43,127913.0,3.73,2,"Ottawa, IL",561.0,0,Feb-2020
2020-03-01,44,130725.0,3.78,3,"Ottawa, IL",536.0,0,Mar-2020
2020-04-01,45,129900.0,3.75,4,"Ottawa, IL",495.0,0,Apr-2020
2020-05-01,46,135000.0,3.74,5,"Ottawa, IL",464.0,0,May-2020
2020-06-01,47,136550.0,3.72,6,"Ottawa, IL",444.0,0,Jun-2020
2020-07-01,48,139000.0,3.49,7,"Ottawa, IL",419.0,0,Jul-2020
2020-08-01,49,138300.0,3.65,8,"Ottawa, IL",400.0,0,Aug-2020
2020-09-01,50,130925.0,3.33,9,"Ottawa, IL",399.0,0,Sep-2020
2020-10-01,51,129900.0,3.28,10,"Ottawa, IL",401.0,0,Oct-2020
2020-11-01,52,129975.0,3.21,11,"Ottawa, IL",353.0,0,Nov-2020
2020-12-01,53,127475.0,3.07,12,"Ottawa, IL",341.0,0,Dec-2020
2021-01-01,54,124950.0,2.99,1,"Ottawa, IL",305.0,0,Jan-2021
2021-02-01,55,121125.0,2.93,2,"Ottawa, IL",240.0,0,Feb-2021
2021-03-01,56,128700.0,2.88,3,"Ottawa, IL",219.0,0,Mar-2021
2021-04-01,57,129725.0,2.84,4,"Ottawa, IL",200.0,0,Apr-2021
2021-05-01,58,134950.0,2.71,5,"Ottawa, IL",210.0,0,May-2021
2021-06-01,59,142300.0,2.79,6,"Ottawa, IL",219.0,0,Jun-2021
2021-07-01,60,139450.0,2.97,7,"Ottawa, IL",249.0,0,Jul-2021
2021-08-01,61,145975.0,3.17,8,"Ottawa, IL",280.0,0,Aug-2021
2021-09-01,62,141125.0,3.18,9,"Ottawa, IL",292.0,0,Sep-2021
2021-10-01,63,144450.0,3.0,10,"Ottawa, IL",330.0,0,Oct-2021
2021-11-01,64,149950.0,3.02,11,"Ottawa, IL",308.0,0,Nov-2021
2021-12-01,65,149950.0,2.98,12,"Ottawa, IL",277.0,134241,Dec-2021
2022-01-01,66,139950.0,2.87,1,"Ottawa, IL",251.0,125678,Jan-2022
2022-02-01,67,130000.0,3.01,2,"Ottawa, IL",201.0,123443,Feb-2022
2022-03-01,68,138000.0,3.14,3,"Ottawa, IL",189.0,131364,Mar-2022
2022-04-01,69,139000.0,3.1,4,"Ottawa, IL",209.0,133928,Apr-2022
