date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,159900.0,3.72,7,"muskegon, mi",371.0,65.0,0,Jul-2016
2016-08-01,1,149900.0,3.73,8,"muskegon, mi",397.0,72.0,0,Aug-2016
2016-09-01,2,140925.0,3.66,9,"muskegon, mi",417.0,84.0,0,Sep-2016
2016-10-01,3,134900.0,3.64,10,"muskegon, mi",408.0,94.0,0,Oct-2016
2016-11-01,4,131975.0,3.66,11,"muskegon, mi",361.0,104.0,0,Nov-2016
2016-12-01,5,137200.0,3.48,12,"muskegon, mi",317.0,120.0,0,Dec-2016
2017-01-01,6,134900.0,3.45,1,"muskegon, mi",283.0,128.0,0,Jan-2017
2017-02-01,7,134900.0,3.5,2,"muskegon, mi",286.0,126.0,0,Feb-2017
2017-03-01,8,147400.0,3.52,3,"muskegon, mi",312.0,97.0,0,Mar-2017
2017-04-01,9,149900.0,4.03,4,"muskegon, mi",341.0,73.0,0,Apr-2017
2017-05-01,10,152150.0,4.32,5,"muskegon, mi",442.0,53.0,0,May-2017
2017-06-01,11,154950.0,4.2,6,"muskegon, mi",554.0,41.0,0,Jun-2017
2017-07-01,12,154900.0,4.19,7,"muskegon, mi",573.0,44.0,0,Jul-2017
2017-08-01,13,151150.0,4.3,8,"muskegon, mi",600.0,45.0,0,Aug-2017
2017-09-01,14,145500.0,4.1,9,"muskegon, mi",588.0,52.0,0,Sep-2017
2017-10-01,15,147675.0,4.05,10,"muskegon, mi",586.0,58.0,0,Oct-2017
2017-11-01,16,146975.0,3.94,11,"muskegon, mi",527.0,65.0,0,Nov-2017
2017-12-01,17,144900.0,4.03,12,"muskegon, mi",464.0,71.0,0,Dec-2017
2018-01-01,18,149900.0,3.93,1,"muskegon, mi",433.0,75.0,0,Jan-2018
2018-02-01,19,164900.0,3.83,2,"muskegon, mi",390.0,67.0,0,Feb-2018
2018-03-01,20,179900.0,3.94,3,"muskegon, mi",356.0,54.0,0,Mar-2018
2018-04-01,21,169900.0,3.95,4,"muskegon, mi",368.0,45.0,0,Apr-2018
2018-05-01,22,179900.0,3.99,5,"muskegon, mi",385.0,46.0,0,May-2018
2018-06-01,23,179450.0,4.15,6,"muskegon, mi",431.0,36.0,0,Jun-2018
2018-07-01,24,164788.0,4.4,7,"muskegon, mi",485.0,41.0,0,Jul-2018
2018-08-01,25,157450.0,4.46,8,"muskegon, mi",522.0,39.0,0,Aug-2018
2018-09-01,26,149900.0,4.58,9,"muskegon, mi",545.0,48.0,0,Sep-2018
2018-10-01,27,159900.0,4.66,10,"muskegon, mi",562.0,50.0,0,Oct-2018
2018-11-01,28,157300.0,4.62,11,"muskegon, mi",524.0,49.0,0,Nov-2018
2018-12-01,29,159900.0,4.54,12,"muskegon, mi",480.0,60.0,0,Dec-2018
2019-01-01,30,159900.0,4.6,1,"muskegon, mi",446.0,69.0,0,Jan-2019
2019-02-01,31,171400.0,4.72,2,"muskegon, mi",406.0,69.0,0,Feb-2019
2019-03-01,32,183643.0,4.9,3,"muskegon, mi",382.0,63.0,0,Mar-2019
2019-04-01,33,190950.0,4.94,4,"muskegon, mi",361.0,51.0,0,Apr-2019
2019-05-01,34,209675.0,4.75,5,"muskegon, mi",343.0,45.0,0,May-2019
2019-06-01,35,219900.0,4.51,6,"muskegon, mi",359.0,32.0,0,Jun-2019
2019-07-01,36,205925.0,4.41,7,"muskegon, mi",401.0,35.0,0,Jul-2019
2019-08-01,37,194445.0,4.41,8,"muskegon, mi",456.0,35.0,0,Aug-2019
2019-09-01,38,186264.0,4.2,9,"muskegon, mi",504.0,37.0,0,Sep-2019
2019-10-01,39,179900.0,4.14,10,"muskegon, mi",536.0,41.0,0,Oct-2019
2019-11-01,40,172900.0,3.84,11,"muskegon, mi",513.0,54.0,0,Nov-2019
2019-12-01,41,161950.0,3.81,12,"muskegon, mi",468.0,67.0,0,Dec-2019
2020-01-01,42,168450.0,3.75,1,"muskegon, mi",406.0,70.0,0,Jan-2020
2020-02-01,43,174900.0,3.73,2,"muskegon, mi",407.0,64.0,0,Feb-2020
2020-03-01,44,190475.0,3.78,3,"muskegon, mi",403.0,48.0,0,Mar-2020
2020-04-01,45,210900.0,3.75,4,"muskegon, mi",357.0,61.0,0,Apr-2020
2020-05-01,46,215000.0,3.74,5,"muskegon, mi",350.0,71.0,0,May-2020
2020-06-01,47,243900.0,3.72,6,"muskegon, mi",300.0,60.0,0,Jun-2020
2020-07-01,48,244500.0,3.49,7,"muskegon, mi",302.0,44.0,0,Jul-2020
2020-08-01,49,239900.0,3.65,8,"muskegon, mi",292.0,44.0,0,Aug-2020
2020-09-01,50,236150.0,3.33,9,"muskegon, mi",277.0,48.0,0,Sep-2020
2020-10-01,51,209950.0,3.28,10,"muskegon, mi",298.0,45.0,0,Oct-2020
2020-11-01,52,194900.0,3.21,11,"muskegon, mi",273.0,45.0,0,Nov-2020
2020-12-01,53,187400.0,3.07,12,"muskegon, mi",217.0,56.0,0,Dec-2020
2021-01-01,54,184900.0,2.99,1,"muskegon, mi",178.0,52.0,0,Jan-2021
2021-02-01,55,199975.0,2.93,2,"muskegon, mi",128.0,38.0,0,Feb-2021
2021-03-01,56,192400.0,2.88,3,"muskegon, mi",139.0,34.0,0,Mar-2021
2021-04-01,57,196400.0,2.84,4,"muskegon, mi",130.0,34.0,0,Apr-2021
2021-05-01,58,200000.0,2.71,5,"muskegon, mi",150.0,31.0,0,May-2021
2021-06-01,59,209925.0,2.79,6,"muskegon, mi",183.0,28.0,0,Jun-2021
2021-07-01,60,209900.0,2.97,7,"muskegon, mi",218.0,29.0,0,Jul-2021
2021-08-01,61,199900.0,3.17,8,"muskegon, mi",232.0,30.0,0,Aug-2021
2021-09-01,62,194575.0,3.18,9,"muskegon, mi",246.0,35.0,0,Sep-2021
2021-10-01,63,204900.0,3.0,10,"muskegon, mi",230.0,38.0,0,Oct-2021
2021-11-01,64,188750.0,3.02,11,"muskegon, mi",210.0,46.0,0,Nov-2021
2021-12-01,65,189450.0,2.98,12,"muskegon, mi",177.0,50.0,0,Dec-2021
2022-01-01,66,199450.0,2.87,1,"muskegon, mi",123.0,53.0,0,Jan-2022
2022-02-01,67,219650.0,3.01,2,"muskegon, mi",119.0,44.0,0,Feb-2022
2022-03-01,68,201200.0,3.14,3,"muskegon, mi",141.0,31.0,0,Mar-2022
2022-04-01,69,209950.0,3.1,4,"muskegon, mi",138.0,29.0,0,Apr-2022
2022-05-01,70,214900.0,3.12,5,"muskegon, mi",191.0,27.0,0,May-2022
2022-06-01,71,233950.0,3.56,6,"muskegon, mi",219.0,30.0,0,Jun-2022
2022-07-01,72,239900.0,3.92,7,"muskegon, mi",269.0,32.0,0,Jul-2022
2022-08-01,73,247450.0,4.67,8,"muskegon, mi",301.0,36.0,0,Aug-2022
2022-09-01,74,237900.0,5.11,9,"muskegon, mi",274.0,42.0,257818,Sep-2022
2022-10-01,75,229500.0,5.3,10,"muskegon, mi",305.0,39.0,260108,Oct-2022
2022-11-01,76,217500.0,5.81,11,"muskegon, mi",299.0,44.0,260006,Nov-2022
2022-12-01,77,199900.0,5.54,12,"muskegon, mi",279.0,46.0,259678,Dec-2022
2023-01-01,78,192475.0,5.55,1,"muskegon, mi",236.0,56.0,246528,Jan-2023
2023-02-01,79,196000.0,6.7,2,"muskegon, mi",201.0,55.0,249641,Feb-2023
2023-03-01,80,219900.0,7.08,3,"muskegon, mi",166.0,39.0,249651,Mar-2023
2023-04-01,81,220000.0,7.08,4,"muskegon, mi",161.0,37.0,250733,Apr-2023
2023-05-01,82,235475.0,6.49,5,"muskegon, mi",167.0,32.0,256048,May-2023
2023-06-01,83,276175.0,6.48,6,"muskegon, mi",212.0,29.0,259738,Jun-2023
2023-07-01,84,309995.0,6.5,7,"muskegon, mi",260.0,32.0,261209,Jul-2023
