date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,2130000.0,3.72,7,"nantucket, ma",42.0,76.0,0,Jul-2016
2016-08-01,1,2330000.0,3.73,8,"nantucket, ma",37.0,98.0,0,Aug-2016
2016-09-01,2,2597500.0,3.66,9,"nantucket, ma",34.0,120.0,0,Sep-2016
2016-10-01,3,2330000.0,3.64,10,"nantucket, ma",34.0,128.0,0,Oct-2016
2016-11-01,4,2297500.0,3.66,11,"nantucket, ma",29.0,132.0,0,Nov-2016
2016-12-01,5,2395000.0,3.48,12,"nantucket, ma",23.0,148.0,0,Dec-2016
2017-01-01,6,2595000.0,3.45,1,"nantucket, ma",19.0,149.0,0,Jan-2017
2017-02-01,7,2800000.0,3.5,2,"nantucket, ma",19.0,115.0,0,Feb-2017
2017-03-01,8,2700000.0,3.52,3,"nantucket, ma",22.0,129.0,0,Mar-2017
2017-04-01,9,2750000.0,4.03,4,"nantucket, ma",37.0,37.0,0,Apr-2017
2017-05-01,10,2697500.0,4.32,5,"nantucket, ma",44.0,50.0,0,May-2017
2017-06-01,11,2652500.0,4.2,6,"nantucket, ma",53.0,56.0,0,Jun-2017
2017-07-01,12,2580000.0,4.19,7,"nantucket, ma",61.0,65.0,0,Jul-2017
2017-08-01,13,2306250.0,4.3,8,"nantucket, ma",82.0,66.0,0,Aug-2017
2017-09-01,14,2265000.0,4.1,9,"nantucket, ma",80.0,86.0,0,Sep-2017
2017-10-01,15,2345000.0,4.05,10,"nantucket, ma",68.0,96.0,0,Oct-2017
2017-11-01,16,2637500.0,3.94,11,"nantucket, ma",58.0,120.0,0,Nov-2017
2017-12-01,17,2525000.0,4.03,12,"nantucket, ma",43.0,150.0,0,Dec-2017
2018-01-01,18,2695000.0,3.93,1,"nantucket, ma",34.0,173.0,0,Jan-2018
2018-02-01,19,2395000.0,3.83,2,"nantucket, ma",43.0,155.0,0,Feb-2018
2018-03-01,20,2395000.0,3.94,3,"nantucket, ma",39.0,162.0,0,Mar-2018
2018-04-01,21,2295000.0,3.95,4,"nantucket, ma",53.0,79.0,0,Apr-2018
2018-05-01,22,2320000.0,3.99,5,"nantucket, ma",56.0,61.0,0,May-2018
2018-06-01,23,2500000.0,4.15,6,"nantucket, ma",66.0,68.0,0,Jun-2018
2018-07-01,24,2455000.0,4.4,7,"nantucket, ma",69.0,72.0,0,Jul-2018
2018-08-01,25,2491250.0,4.46,8,"nantucket, ma",77.0,67.0,0,Aug-2018
2018-09-01,26,2445000.0,4.58,9,"nantucket, ma",81.0,64.0,0,Sep-2018
2018-10-01,27,2395000.0,4.66,10,"nantucket, ma",72.0,82.0,0,Oct-2018
2018-11-01,28,2395000.0,4.62,11,"nantucket, ma",62.0,98.0,0,Nov-2018
2018-12-01,29,2280000.0,4.54,12,"nantucket, ma",51.0,122.0,0,Dec-2018
2019-01-01,30,2245000.0,4.6,1,"nantucket, ma",40.0,145.0,0,Jan-2019
2019-02-01,31,2245000.0,4.72,2,"nantucket, ma",44.0,166.0,0,Feb-2019
2019-03-01,32,2237857.0,4.9,3,"nantucket, ma",42.0,146.0,0,Mar-2019
2019-04-01,33,2320000.0,4.94,4,"nantucket, ma",44.0,100.0,0,Apr-2019
2019-05-01,34,2725000.0,4.75,5,"nantucket, ma",42.0,48.0,0,May-2019
2019-06-01,35,3199000.0,4.51,6,"nantucket, ma",55.0,58.0,0,Jun-2019
2019-07-01,36,3545000.0,4.41,7,"nantucket, ma",64.0,69.0,0,Jul-2019
2019-08-01,37,3667727.0,4.41,8,"nantucket, ma",61.0,82.0,0,Aug-2019
2019-09-01,38,3851818.0,4.2,9,"nantucket, ma",58.0,95.0,0,Sep-2019
2019-10-01,39,4245000.0,4.14,10,"nantucket, ma",53.0,110.0,0,Oct-2019
2019-11-01,40,3672500.0,3.84,11,"nantucket, ma",51.0,131.0,0,Nov-2019
2019-12-01,41,3595000.0,3.81,12,"nantucket, ma",38.0,145.0,0,Dec-2019
2020-01-01,42,3340000.0,3.75,1,"nantucket, ma",21.0,141.0,0,Jan-2020
2020-02-01,43,2995000.0,3.73,2,"nantucket, ma",16.0,115.0,0,Feb-2020
2020-03-01,44,2640000.0,3.78,3,"nantucket, ma",23.0,87.0,0,Mar-2020
2020-04-01,45,2640000.0,3.75,4,"nantucket, ma",26.0,66.0,0,Apr-2020
2020-05-01,46,2995000.0,3.74,5,"nantucket, ma",31.0,72.0,0,May-2020
2020-06-01,47,2995000.0,3.72,6,"nantucket, ma",48.0,47.0,0,Jun-2020
2020-07-01,48,2697500.0,3.49,7,"nantucket, ma",54.0,42.0,0,Jul-2020
2020-08-01,49,2995000.0,3.65,8,"nantucket, ma",346.0,16.0,0,Aug-2020
2020-09-01,50,2995000.0,3.33,9,"nantucket, ma",263.0,41.0,0,Sep-2020
2020-10-01,51,3195000.0,3.28,10,"nantucket, ma",235.0,72.0,0,Oct-2020
2020-11-01,52,3150000.0,3.21,11,"nantucket, ma",213.0,86.0,0,Nov-2020
2020-12-01,53,3200000.0,3.07,12,"nantucket, ma",184.0,105.0,0,Dec-2020
2021-01-01,54,3200000.0,2.99,1,"nantucket, ma",138.0,121.0,0,Jan-2021
2021-02-01,55,3225000.0,2.93,2,"nantucket, ma",108.0,132.0,0,Feb-2021
2021-03-01,56,3545000.0,2.88,3,"nantucket, ma",102.0,138.0,0,Mar-2021
2021-04-01,57,3572500.0,2.84,4,"nantucket, ma",95.0,129.0,0,Apr-2021
2021-05-01,58,3750000.0,2.71,5,"nantucket, ma",103.0,61.0,0,May-2021
2021-06-01,59,3395000.0,2.79,6,"nantucket, ma",125.0,51.0,0,Jun-2021
2021-07-01,60,3272500.0,2.97,7,"nantucket, ma",152.0,52.0,0,Jul-2021
