date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,269000.0,3.72,7,"windsor, vt",1287.0,102.0,0,Jul-2016
2016-08-01,1,265000.0,3.73,8,"windsor, vt",1313.0,106.0,0,Aug-2016
2016-09-01,2,264975.0,3.66,9,"windsor, vt",1288.0,115.0,0,Sep-2016
2016-10-01,3,269250.0,3.64,10,"windsor, vt",1229.0,126.0,0,Oct-2016
2016-11-01,4,267450.0,3.66,11,"windsor, vt",1156.0,139.0,0,Nov-2016
2016-12-01,5,265000.0,3.48,12,"windsor, vt",1117.0,155.0,0,Dec-2016
2017-01-01,6,261500.0,3.45,1,"windsor, vt",1058.0,164.0,0,Jan-2017
2017-02-01,7,266000.0,3.5,2,"windsor, vt",1026.0,170.0,0,Feb-2017
2017-03-01,8,274000.0,3.52,3,"windsor, vt",1032.0,165.0,0,Mar-2017
2017-04-01,9,275000.0,4.03,4,"windsor, vt",1003.0,157.0,0,Apr-2017
2017-05-01,10,276000.0,4.32,5,"windsor, vt",1002.0,116.0,0,May-2017
2017-06-01,11,282000.0,4.2,6,"windsor, vt",1026.0,106.0,0,Jun-2017
2017-07-01,12,289000.0,4.19,7,"windsor, vt",1067.0,89.0,0,Jul-2017
2017-08-01,13,288500.0,4.3,8,"windsor, vt",1082.0,95.0,0,Aug-2017
2017-09-01,14,288000.0,4.1,9,"windsor, vt",1119.0,107.0,0,Sep-2017
2017-10-01,15,295450.0,4.05,10,"windsor, vt",1082.0,114.0,0,Oct-2017
2017-11-01,16,299000.0,3.94,11,"windsor, vt",977.0,127.0,0,Nov-2017
2017-12-01,17,299900.0,4.03,12,"windsor, vt",906.0,138.0,0,Dec-2017
2018-01-01,18,299925.0,3.93,1,"windsor, vt",846.0,150.0,0,Jan-2018
2018-02-01,19,310000.0,3.83,2,"windsor, vt",849.0,151.0,0,Feb-2018
2018-03-01,20,299000.0,3.94,3,"windsor, vt",848.0,145.0,0,Mar-2018
2018-04-01,21,307450.0,3.95,4,"windsor, vt",824.0,131.0,0,Apr-2018
2018-05-01,22,323075.0,3.99,5,"windsor, vt",846.0,101.0,0,May-2018
2018-06-01,23,325000.0,4.15,6,"windsor, vt",898.0,85.0,0,Jun-2018
2018-07-01,24,334000.0,4.4,7,"windsor, vt",901.0,80.0,0,Jul-2018
2018-08-01,25,339000.0,4.46,8,"windsor, vt",884.0,95.0,0,Aug-2018
2018-09-01,26,339000.0,4.58,9,"windsor, vt",883.0,103.0,0,Sep-2018
2018-10-01,27,335750.0,4.66,10,"windsor, vt",877.0,106.0,0,Oct-2018
2018-11-01,28,329000.0,4.62,11,"windsor, vt",826.0,113.0,0,Nov-2018
2018-12-01,29,329000.0,4.54,12,"windsor, vt",770.0,126.0,0,Dec-2018
2019-01-01,30,329000.0,4.6,1,"windsor, vt",719.0,139.0,0,Jan-2019
2019-02-01,31,329000.0,4.72,2,"windsor, vt",713.0,143.0,0,Feb-2019
2019-03-01,32,333286.0,4.9,3,"windsor, vt",688.0,139.0,0,Mar-2019
2019-04-01,33,338286.0,4.94,4,"windsor, vt",667.0,134.0,0,Apr-2019
2019-05-01,34,345000.0,4.75,5,"windsor, vt",692.0,109.0,0,May-2019
2019-06-01,35,339469.0,4.51,6,"windsor, vt",754.0,89.0,0,Jun-2019
2019-07-01,36,342235.0,4.41,7,"windsor, vt",819.0,74.0,0,Jul-2019
2019-08-01,37,349000.0,4.41,8,"windsor, vt",822.0,87.0,0,Aug-2019
2019-09-01,38,349000.0,4.2,9,"windsor, vt",810.0,100.0,0,Sep-2019
2019-10-01,39,349000.0,4.14,10,"windsor, vt",782.0,113.0,0,Oct-2019
2019-11-01,40,345000.0,3.84,11,"windsor, vt",700.0,128.0,0,Nov-2019
2019-12-01,41,337750.0,3.81,12,"windsor, vt",626.0,137.0,0,Dec-2019
2020-01-01,42,344250.0,3.75,1,"windsor, vt",572.0,152.0,0,Jan-2020
2020-02-01,43,350000.0,3.73,2,"windsor, vt",561.0,156.0,0,Feb-2020
2020-03-01,44,364500.0,3.78,3,"windsor, vt",556.0,146.0,0,Mar-2020
