date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,192975.0,3.72,7,"Seneca Falls, NY",190.0,0,Jul-2016
2016-08-01,1,181150.0,3.73,8,"Seneca Falls, NY",184.0,0,Aug-2016
2016-09-01,2,187400.0,3.66,9,"Seneca Falls, NY",177.0,0,Sep-2016
2016-10-01,3,179900.0,3.64,10,"Seneca Falls, NY",165.0,0,Oct-2016
2016-11-01,4,179900.0,3.66,11,"Seneca Falls, NY",145.0,0,Nov-2016
2016-12-01,5,149900.0,3.48,12,"Seneca Falls, NY",113.0,0,Dec-2016
2017-01-01,6,144925.0,3.45,1,"Seneca Falls, NY",99.0,0,Jan-2017
2017-02-01,7,159425.0,3.5,2,"Seneca Falls, NY",98.0,0,Feb-2017
2017-03-01,8,194450.0,3.52,3,"Seneca Falls, NY",98.0,0,Mar-2017
2017-04-01,9,199450.0,4.03,4,"Seneca Falls, NY",98.0,0,Apr-2017
2017-05-01,10,209450.0,4.32,5,"Seneca Falls, NY",119.0,0,May-2017
2017-06-01,11,199450.0,4.2,6,"Seneca Falls, NY",133.0,0,Jun-2017
2017-07-01,12,189000.0,4.19,7,"Seneca Falls, NY",145.0,0,Jul-2017
2017-08-01,13,184450.0,4.3,8,"Seneca Falls, NY",146.0,0,Aug-2017
2017-09-01,14,181900.0,4.1,9,"Seneca Falls, NY",139.0,0,Sep-2017
2017-10-01,15,178350.0,4.05,10,"Seneca Falls, NY",137.0,0,Oct-2017
2017-11-01,16,159900.0,3.94,11,"Seneca Falls, NY",129.0,0,Nov-2017
2017-12-01,17,149944.0,4.03,12,"Seneca Falls, NY",121.0,0,Dec-2017
2018-01-01,18,141000.0,3.93,1,"Seneca Falls, NY",111.0,0,Jan-2018
2018-02-01,19,127400.0,3.83,2,"Seneca Falls, NY",104.0,0,Feb-2018
2018-03-01,20,140450.0,3.94,3,"Seneca Falls, NY",104.0,0,Mar-2018
2018-04-01,21,167700.0,3.95,4,"Seneca Falls, NY",106.0,0,Apr-2018
2018-05-01,22,191725.0,3.99,5,"Seneca Falls, NY",112.0,0,May-2018
2018-06-01,23,199900.0,4.15,6,"Seneca Falls, NY",110.0,0,Jun-2018
2018-07-01,24,208450.0,4.4,7,"Seneca Falls, NY",108.0,0,Jul-2018
2018-08-01,25,193450.0,4.46,8,"Seneca Falls, NY",119.0,0,Aug-2018
2018-09-01,26,179900.0,4.58,9,"Seneca Falls, NY",118.0,0,Sep-2018
2018-10-01,27,183825.0,4.66,10,"Seneca Falls, NY",108.0,0,Oct-2018
2018-11-01,28,177175.0,4.62,11,"Seneca Falls, NY",114.0,0,Nov-2018
2018-12-01,29,144993.0,4.54,12,"Seneca Falls, NY",106.0,0,Dec-2018
