date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,249900.0,3.72,7,"Trenton-Princeton, NJ",1874.0,0,Jul-2016
2016-08-01,1,244950.0,3.73,8,"Trenton-Princeton, NJ",1801.0,0,Aug-2016
2016-09-01,2,239925.0,3.66,9,"Trenton-Princeton, NJ",1774.0,0,Sep-2016
2016-10-01,3,234000.0,3.64,10,"Trenton-Princeton, NJ",1698.0,0,Oct-2016
2016-11-01,4,237500.0,3.66,11,"Trenton-Princeton, NJ",1582.0,0,Nov-2016
2016-12-01,5,225000.0,3.48,12,"Trenton-Princeton, NJ",1389.0,0,Dec-2016
2017-01-01,6,216950.0,3.45,1,"Trenton-Princeton, NJ",1274.0,0,Jan-2017
2017-02-01,7,224900.0,3.5,2,"Trenton-Princeton, NJ",1313.0,0,Feb-2017
2017-03-01,8,229450.0,3.52,3,"Trenton-Princeton, NJ",1403.0,0,Mar-2017
2017-04-01,9,259000.0,4.03,4,"Trenton-Princeton, NJ",1480.0,0,Apr-2017
2017-05-01,10,269450.0,4.32,5,"Trenton-Princeton, NJ",1571.0,0,May-2017
2017-06-01,11,274950.0,4.2,6,"Trenton-Princeton, NJ",1555.0,0,Jun-2017
2017-07-01,12,279000.0,4.19,7,"Trenton-Princeton, NJ",1551.0,0,Jul-2017
2017-08-01,13,269675.0,4.3,8,"Trenton-Princeton, NJ",1559.0,0,Aug-2017
2017-09-01,14,262800.0,4.1,9,"Trenton-Princeton, NJ",1526.0,0,Sep-2017
2017-10-01,15,254950.0,4.05,10,"Trenton-Princeton, NJ",1612.0,0,Oct-2017
2017-11-01,16,245000.0,3.94,11,"Trenton-Princeton, NJ",1502.0,0,Nov-2017
2017-12-01,17,229999.0,4.03,12,"Trenton-Princeton, NJ",1309.0,0,Dec-2017
2018-01-01,18,228050.0,3.93,1,"Trenton-Princeton, NJ",1160.0,0,Jan-2018
2018-02-01,19,229375.0,3.83,2,"Trenton-Princeton, NJ",1208.0,0,Feb-2018
2018-03-01,20,256500.0,3.94,3,"Trenton-Princeton, NJ",1195.0,0,Mar-2018
2018-04-01,21,274900.0,3.95,4,"Trenton-Princeton, NJ",1318.0,0,Apr-2018
2018-05-01,22,302450.0,3.99,5,"Trenton-Princeton, NJ",1403.0,0,May-2018
2018-06-01,23,300000.0,4.15,6,"Trenton-Princeton, NJ",1488.0,0,Jun-2018
2018-07-01,24,304450.0,4.4,7,"Trenton-Princeton, NJ",1519.0,0,Jul-2018
2018-08-01,25,299000.0,4.46,8,"Trenton-Princeton, NJ",1500.0,0,Aug-2018
2018-09-01,26,290000.0,4.58,9,"Trenton-Princeton, NJ",1511.0,0,Sep-2018
2018-10-01,27,289000.0,4.66,10,"Trenton-Princeton, NJ",1483.0,0,Oct-2018
2018-11-01,28,284475.0,4.62,11,"Trenton-Princeton, NJ",1412.0,0,Nov-2018
2018-12-01,29,274000.0,4.54,12,"Trenton-Princeton, NJ",1251.0,0,Dec-2018
2019-01-01,30,267125.0,4.6,1,"Trenton-Princeton, NJ",1136.0,0,Jan-2019
2019-02-01,31,281000.0,4.72,2,"Trenton-Princeton, NJ",1142.0,0,Feb-2019
2019-03-01,32,305693.0,4.9,3,"Trenton-Princeton, NJ",1225.0,0,Mar-2019
2019-04-01,33,328925.0,4.94,4,"Trenton-Princeton, NJ",1307.0,0,Apr-2019
2019-05-01,34,349900.0,4.75,5,"Trenton-Princeton, NJ",1383.0,0,May-2019
2019-06-01,35,359000.0,4.51,6,"Trenton-Princeton, NJ",1369.0,0,Jun-2019
2019-07-01,36,351900.0,4.41,7,"Trenton-Princeton, NJ",1381.0,0,Jul-2019
2019-08-01,37,349245.0,4.41,8,"Trenton-Princeton, NJ",1324.0,0,Aug-2019
2019-09-01,38,349614.0,4.2,9,"Trenton-Princeton, NJ",1242.0,0,Sep-2019
2019-10-01,39,349409.0,4.14,10,"Trenton-Princeton, NJ",1189.0,0,Oct-2019
2019-11-01,40,330000.0,3.84,11,"Trenton-Princeton, NJ",1132.0,0,Nov-2019
2019-12-01,41,327000.0,3.81,12,"Trenton-Princeton, NJ",931.0,0,Dec-2019
2020-01-01,42,319998.0,3.75,1,"Trenton-Princeton, NJ",832.0,0,Jan-2020
2020-02-01,43,339900.0,3.73,2,"Trenton-Princeton, NJ",856.0,0,Feb-2020
2020-03-01,44,369900.0,3.78,3,"Trenton-Princeton, NJ",905.0,0,Mar-2020
2020-04-01,45,359468.0,3.75,4,"Trenton-Princeton, NJ",806.0,0,Apr-2020
2020-05-01,46,382500.0,3.74,5,"Trenton-Princeton, NJ",794.0,0,May-2020
2020-06-01,47,405748.0,3.72,6,"Trenton-Princeton, NJ",814.0,0,Jun-2020
2020-07-01,48,406000.0,3.49,7,"Trenton-Princeton, NJ",773.0,0,Jul-2020
2020-08-01,49,411250.0,3.65,8,"Trenton-Princeton, NJ",697.0,0,Aug-2020
2020-09-01,50,420000.0,3.33,9,"Trenton-Princeton, NJ",657.0,0,Sep-2020
2020-10-01,51,410000.0,3.28,10,"Trenton-Princeton, NJ",624.0,0,Oct-2020
2020-11-01,52,382500.0,3.21,11,"Trenton-Princeton, NJ",585.0,0,Nov-2020
2020-12-01,53,387473.0,3.07,12,"Trenton-Princeton, NJ",505.0,0,Dec-2020
2021-01-01,54,370000.0,2.99,1,"Trenton-Princeton, NJ",394.0,0,Jan-2021
2021-02-01,55,377000.0,2.93,2,"Trenton-Princeton, NJ",330.0,0,Feb-2021
2021-03-01,56,399450.0,2.88,3,"Trenton-Princeton, NJ",371.0,0,Mar-2021
2021-04-01,57,389000.0,2.84,4,"Trenton-Princeton, NJ",392.0,0,Apr-2021
2021-05-01,58,399900.0,2.71,5,"Trenton-Princeton, NJ",474.0,0,May-2021
2021-06-01,59,354950.0,2.79,6,"Trenton-Princeton, NJ",610.0,0,Jun-2021
2021-07-01,60,350000.0,2.97,7,"Trenton-Princeton, NJ",694.0,0,Jul-2021
2021-08-01,61,354900.0,3.17,8,"Trenton-Princeton, NJ",658.0,0,Aug-2021
2021-09-01,62,354950.0,3.18,9,"Trenton-Princeton, NJ",623.0,0,Sep-2021
2021-10-01,63,339000.0,3.0,10,"Trenton-Princeton, NJ",600.0,0,Oct-2021
2021-11-01,64,327500.0,3.02,11,"Trenton-Princeton, NJ",510.0,0,Nov-2021
2021-12-01,65,294450.0,2.98,12,"Trenton-Princeton, NJ",414.0,340681,Dec-2021
2022-01-01,66,277450.0,2.87,1,"Trenton-Princeton, NJ",323.0,329319,Jan-2022
2022-02-01,67,285425.0,3.01,2,"Trenton-Princeton, NJ",341.0,322646,Feb-2022
2022-03-01,68,307475.0,3.14,3,"Trenton-Princeton, NJ",367.0,329355,Mar-2022
2022-04-01,69,329000.0,3.1,4,"Trenton-Princeton, NJ",399.0,317897,Apr-2022
2022-05-01,70,370000.0,3.12,5,"Trenton-Princeton, NJ",502.0,318449,May-2022
2022-06-01,71,377500.0,3.56,6,"Trenton-Princeton, NJ",529.0,319579,Jun-2022
2022-07-01,72,374950.0,3.92,7,"Trenton-Princeton, NJ",576.0,317768,Jul-2022
2022-08-01,73,388775.0,4.67,8,"Trenton-Princeton, NJ",585.0,308581,Aug-2022
2022-09-01,74,375225.0,5.11,9,"Trenton-Princeton, NJ",525.0,315332,Sep-2022
2022-10-01,75,377500.0,5.3,10,"Trenton-Princeton, NJ",517.0,310919,Oct-2022
