date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,479000.0,3.72,7,"skagway, ak",1.0,0,Jul-2016
2016-08-01,1,479000.0,3.73,8,"skagway, ak",1.0,0,Aug-2016
2016-09-01,2,479000.0,3.66,9,"skagway, ak",1.0,0,Sep-2016
2019-08-01,37,448358.0,4.41,8,"skagway, ak",1.0,0,Aug-2019
2019-09-01,38,448358.0,4.2,9,"skagway, ak",1.0,0,Sep-2019
2019-10-01,39,285000.0,4.14,10,"skagway, ak",1.0,0,Oct-2019
2019-11-01,40,285000.0,3.84,11,"skagway, ak",1.0,0,Nov-2019
2020-06-01,47,374000.0,3.72,6,"skagway, ak",1.0,0,Jun-2020
2020-07-01,48,310000.0,3.49,7,"skagway, ak",1.0,0,Jul-2020
2020-08-01,49,310000.0,3.65,8,"skagway, ak",1.0,0,Aug-2020
2020-09-01,50,310000.0,3.33,9,"skagway, ak",1.0,0,Sep-2020
2020-10-01,51,310000.0,3.28,10,"skagway, ak",1.0,0,Oct-2020
2020-11-01,52,310000.0,3.21,11,"skagway, ak",1.0,0,Nov-2020
2020-12-01,53,310000.0,3.07,12,"skagway, ak",1.0,0,Dec-2020
2021-01-01,54,310000.0,2.99,1,"skagway, ak",1.0,0,Jan-2021
2021-02-01,55,310000.0,2.93,2,"skagway, ak",1.0,0,Feb-2021
2021-03-01,56,310000.0,2.88,3,"skagway, ak",1.0,0,Mar-2021
2021-04-01,57,310000.0,2.84,4,"skagway, ak",1.0,0,Apr-2021
2021-05-01,58,310000.0,2.71,5,"skagway, ak",0.0,0,May-2021
2022-02-01,67,450000.0,3.01,2,"skagway, ak",1.0,196307,Feb-2022
2022-03-01,68,450000.0,3.14,3,"skagway, ak",1.0,206358,Mar-2022
2022-04-01,69,450000.0,3.1,4,"skagway, ak",1.0,218271,Apr-2022
2022-05-01,70,1339022.0,3.12,5,"skagway, ak",2.0,190886,May-2022
2022-06-01,71,1339022.0,3.56,6,"skagway, ak",2.0,205942,Jun-2022
2022-07-01,72,450000.0,3.92,7,"skagway, ak",5.0,190980,Jul-2022
2022-08-01,73,450000.0,4.67,8,"skagway, ak",5.0,188120,Aug-2022
2022-09-01,74,470000.0,5.11,9,"skagway, ak",4.0,178459,Sep-2022
2022-10-01,75,455000.0,5.3,10,"skagway, ak",3.0,209074,Oct-2022
2022-11-01,76,455000.0,5.81,11,"skagway, ak",3.0,181554,Nov-2022
2022-12-01,77,455000.0,5.54,12,"skagway, ak",3.0,217398,Dec-2022
