date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,69000.0,3.72,7,"walsh, nd",16.0,53.0,0,Jul-2016
2016-08-01,1,72100.0,3.73,8,"walsh, nd",18.0,55.0,0,Aug-2016
2016-09-01,2,58750.0,3.66,9,"walsh, nd",23.0,57.0,0,Sep-2016
2016-10-01,3,89000.0,3.64,10,"walsh, nd",23.0,73.0,0,Oct-2016
2016-11-01,4,101875.0,3.66,11,"walsh, nd",20.0,98.0,0,Nov-2016
2016-12-01,5,109000.0,3.48,12,"walsh, nd",18.0,127.0,0,Dec-2016
2017-01-01,6,99600.0,3.45,1,"walsh, nd",21.0,144.0,0,Jan-2017
2017-02-01,7,94700.0,3.5,2,"walsh, nd",21.0,139.0,0,Feb-2017
2017-03-01,8,99600.0,3.52,3,"walsh, nd",23.0,156.0,0,Mar-2017
2017-04-01,9,99900.0,4.03,4,"walsh, nd",23.0,99.0,0,Apr-2017
2017-05-01,10,98450.0,4.32,5,"walsh, nd",22.0,77.0,0,May-2017
2017-06-01,11,97250.0,4.2,6,"walsh, nd",23.0,67.0,0,Jun-2017
2017-07-01,12,100700.0,4.19,7,"walsh, nd",23.0,69.0,0,Jul-2017
2017-08-01,13,87750.0,4.3,8,"walsh, nd",23.0,76.0,0,Aug-2017
2017-09-01,14,109900.0,4.1,9,"walsh, nd",24.0,72.0,0,Sep-2017
2017-10-01,15,112425.0,4.05,10,"walsh, nd",23.0,72.0,0,Oct-2017
2017-11-01,16,112400.0,3.94,11,"walsh, nd",22.0,86.0,0,Nov-2017
2017-12-01,17,97900.0,4.03,12,"walsh, nd",22.0,100.0,0,Dec-2017
2018-01-01,18,87500.0,3.93,1,"walsh, nd",20.0,119.0,0,Jan-2018
2018-02-01,19,95300.0,3.83,2,"walsh, nd",21.0,142.0,0,Feb-2018
2018-03-01,20,95000.0,3.94,3,"walsh, nd",15.0,159.0,0,Mar-2018
2018-04-01,21,96450.0,3.95,4,"walsh, nd",14.0,190.0,0,Apr-2018
2018-05-01,22,94100.0,3.99,5,"walsh, nd",12.0,86.0,0,May-2018
2018-06-01,23,87450.0,4.15,6,"walsh, nd",15.0,67.0,0,Jun-2018
2018-07-01,24,108250.0,4.4,7,"walsh, nd",18.0,89.0,0,Jul-2018
2018-08-01,25,108225.0,4.46,8,"walsh, nd",21.0,59.0,0,Aug-2018
2018-09-01,26,122000.0,4.58,9,"walsh, nd",24.0,50.0,0,Sep-2018
2018-10-01,27,127000.0,4.66,10,"walsh, nd",23.0,66.0,0,Oct-2018
2018-11-01,28,133625.0,4.62,11,"walsh, nd",22.0,81.0,0,Nov-2018
2018-12-01,29,132000.0,4.54,12,"walsh, nd",20.0,111.0,0,Dec-2018
2019-01-01,30,124500.0,4.6,1,"walsh, nd",20.0,122.0,0,Jan-2019
2019-02-01,31,102425.0,4.72,2,"walsh, nd",18.0,113.0,0,Feb-2019
2019-03-01,32,101371.0,4.9,3,"walsh, nd",17.0,107.0,0,Mar-2019
2019-04-01,33,112500.0,4.94,4,"walsh, nd",18.0,104.0,0,Apr-2019
2019-05-01,34,136125.0,4.75,5,"walsh, nd",21.0,96.0,0,May-2019
