date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,229300.0,3.72,7,"Lebanon, NH-VT",3459.0,0,Jul-2016
2016-08-01,1,229000.0,3.73,8,"Lebanon, NH-VT",3423.0,0,Aug-2016
2016-09-01,2,229250.0,3.66,9,"Lebanon, NH-VT",3318.0,0,Sep-2016
2016-10-01,3,229900.0,3.64,10,"Lebanon, NH-VT",3115.0,0,Oct-2016
2016-11-01,4,229450.0,3.66,11,"Lebanon, NH-VT",2843.0,0,Nov-2016
2016-12-01,5,225000.0,3.48,12,"Lebanon, NH-VT",2628.0,0,Dec-2016
2017-01-01,6,225000.0,3.45,1,"Lebanon, NH-VT",2419.0,0,Jan-2017
2017-02-01,7,227000.0,3.5,2,"Lebanon, NH-VT",2374.0,0,Feb-2017
2017-03-01,8,234950.0,3.52,3,"Lebanon, NH-VT",2393.0,0,Mar-2017
2017-04-01,9,239000.0,4.03,4,"Lebanon, NH-VT",2406.0,0,Apr-2017
2017-05-01,10,239450.0,4.32,5,"Lebanon, NH-VT",2560.0,0,May-2017
2017-06-01,11,244900.0,4.2,6,"Lebanon, NH-VT",2669.0,0,Jun-2017
2017-07-01,12,244900.0,4.19,7,"Lebanon, NH-VT",2750.0,0,Jul-2017
2017-08-01,13,242450.0,4.3,8,"Lebanon, NH-VT",2772.0,0,Aug-2017
2017-09-01,14,248510.0,4.1,9,"Lebanon, NH-VT",2860.0,0,Sep-2017
2017-10-01,15,249000.0,4.05,10,"Lebanon, NH-VT",2673.0,0,Oct-2017
2017-11-01,16,249000.0,3.94,11,"Lebanon, NH-VT",2334.0,0,Nov-2017
2017-12-01,17,249000.0,4.03,12,"Lebanon, NH-VT",2022.0,0,Dec-2017
2018-01-01,18,249000.0,3.93,1,"Lebanon, NH-VT",1840.0,0,Jan-2018
2018-02-01,19,249900.0,3.83,2,"Lebanon, NH-VT",1823.0,0,Feb-2018
2018-03-01,20,250000.0,3.94,3,"Lebanon, NH-VT",1875.0,0,Mar-2018
2018-04-01,21,249450.0,3.95,4,"Lebanon, NH-VT",1907.0,0,Apr-2018
2018-05-01,22,258000.0,3.99,5,"Lebanon, NH-VT",2072.0,0,May-2018
2018-06-01,23,259900.0,4.15,6,"Lebanon, NH-VT",2259.0,0,Jun-2018
2018-07-01,24,263450.0,4.4,7,"Lebanon, NH-VT",2338.0,0,Jul-2018
2018-08-01,25,265000.0,4.46,8,"Lebanon, NH-VT",2312.0,0,Aug-2018
2018-09-01,26,265000.0,4.58,9,"Lebanon, NH-VT",2289.0,0,Sep-2018
2018-10-01,27,269000.0,4.66,10,"Lebanon, NH-VT",2238.0,0,Oct-2018
