date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-08-01,0,100000.0,3.73,8,"phillips, mt",1.0,14.0,0,Aug-2016
2016-09-01,1,100000.0,3.66,9,"phillips, mt",1.0,35.0,0,Sep-2016
2016-10-01,2,130000.0,3.64,10,"phillips, mt",3.0,21.0,0,Oct-2016
2016-11-01,3,124950.0,3.66,11,"phillips, mt",4.0,39.0,0,Nov-2016
2016-12-01,4,119900.0,3.48,12,"phillips, mt",4.0,70.0,0,Dec-2016
2017-01-01,5,119900.0,3.45,1,"phillips, mt",4.0,110.0,0,Jan-2017
2017-02-01,6,119900.0,3.5,2,"phillips, mt",3.0,146.0,0,Feb-2017
2017-03-01,7,119900.0,3.52,3,"phillips, mt",3.0,174.0,0,Mar-2017
2017-04-01,8,119900.0,4.03,4,"phillips, mt",3.0,205.0,0,Apr-2017
2017-05-01,9,119900.0,4.32,5,"phillips, mt",3.0,237.0,0,May-2017
2017-06-01,10,120000.0,4.2,6,"phillips, mt",5.0,40.0,0,Jun-2017
2017-07-01,11,125000.0,4.19,7,"phillips, mt",7.0,50.0,0,Jul-2017
2017-08-01,12,125000.0,4.3,8,"phillips, mt",9.0,68.0,0,Aug-2017
2017-09-01,13,155000.0,4.1,9,"phillips, mt",17.0,16.0,0,Sep-2017
2017-10-01,14,158000.0,4.05,10,"phillips, mt",20.0,48.0,0,Oct-2017
2017-11-01,15,146750.0,3.94,11,"phillips, mt",20.0,76.0,0,Nov-2017
2017-12-01,16,146750.0,4.03,12,"phillips, mt",20.0,107.0,0,Dec-2017
2018-01-01,17,139000.0,3.93,1,"phillips, mt",21.0,139.0,0,Jan-2018
2018-02-01,18,150625.0,3.83,2,"phillips, mt",20.0,160.0,0,Feb-2018
2018-03-01,19,156750.0,3.94,3,"phillips, mt",22.0,174.0,0,Mar-2018
2018-04-01,20,159000.0,3.95,4,"phillips, mt",23.0,203.0,0,Apr-2018
2018-05-01,21,155625.0,3.99,5,"phillips, mt",21.0,153.0,0,May-2018
2018-06-01,22,181000.0,4.15,6,"phillips, mt",18.0,138.0,0,Jun-2018
2018-07-01,23,189750.0,4.4,7,"phillips, mt",26.0,101.0,0,Jul-2018
2018-08-01,24,192000.0,4.46,8,"phillips, mt",26.0,61.0,0,Aug-2018
2018-09-01,25,194000.0,4.58,9,"phillips, mt",23.0,73.0,0,Sep-2018
2018-10-01,26,185000.0,4.66,10,"phillips, mt",24.0,97.0,0,Oct-2018
2018-11-01,27,189000.0,4.62,11,"phillips, mt",26.0,112.0,0,Nov-2018
2018-12-01,28,195500.0,4.54,12,"phillips, mt",25.0,127.0,0,Dec-2018
