date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,222228.0,3.72,7,"grant, wa",362.0,66.0,0,Jul-2016
2016-08-01,1,219500.0,3.73,8,"grant, wa",364.0,68.0,0,Aug-2016
2016-09-01,2,225000.0,3.66,9,"grant, wa",354.0,71.0,0,Sep-2016
2016-10-01,3,220000.0,3.64,10,"grant, wa",327.0,81.0,0,Oct-2016
2016-11-01,4,215150.0,3.66,11,"grant, wa",310.0,89.0,0,Nov-2016
2016-12-01,5,214250.0,3.48,12,"grant, wa",284.0,101.0,0,Dec-2016
2017-01-01,6,216125.0,3.45,1,"grant, wa",255.0,113.0,0,Jan-2017
2017-02-01,7,217975.0,3.5,2,"grant, wa",256.0,114.0,0,Feb-2017
2017-03-01,8,224150.0,3.52,3,"grant, wa",255.0,107.0,0,Mar-2017
2017-04-01,9,234950.0,4.03,4,"grant, wa",269.0,55.0,0,Apr-2017
2017-05-01,10,239000.0,4.32,5,"grant, wa",295.0,49.0,0,May-2017
2017-06-01,11,244000.0,4.2,6,"grant, wa",302.0,54.0,0,Jun-2017
2017-07-01,12,239949.0,4.19,7,"grant, wa",335.0,59.0,0,Jul-2017
2017-08-01,13,242724.0,4.3,8,"grant, wa",330.0,68.0,0,Aug-2017
2017-09-01,14,241448.0,4.1,9,"grant, wa",321.0,75.0,0,Sep-2017
2017-10-01,15,238974.0,4.05,10,"grant, wa",288.0,75.0,0,Oct-2017
2017-11-01,16,233302.0,3.94,11,"grant, wa",260.0,71.0,0,Nov-2017
2017-12-01,17,231378.0,4.03,12,"grant, wa",240.0,80.0,0,Dec-2017
2018-01-01,18,229225.0,3.93,1,"grant, wa",213.0,94.0,0,Jan-2018
2018-02-01,19,239075.0,3.83,2,"grant, wa",203.0,98.0,0,Feb-2018
2018-03-01,20,245000.0,3.94,3,"grant, wa",184.0,72.0,0,Mar-2018
2018-04-01,21,251625.0,3.95,4,"grant, wa",201.0,39.0,0,Apr-2018
2018-05-01,22,245725.0,3.99,5,"grant, wa",214.0,43.0,0,May-2018
2018-06-01,23,255000.0,4.15,6,"grant, wa",232.0,47.0,0,Jun-2018
2018-07-01,24,254450.0,4.4,7,"grant, wa",261.0,51.0,0,Jul-2018
2018-08-01,25,258425.0,4.46,8,"grant, wa",275.0,54.0,0,Aug-2018
2018-09-01,26,245000.0,4.58,9,"grant, wa",293.0,57.0,0,Sep-2018
2018-10-01,27,245875.0,4.66,10,"grant, wa",285.0,68.0,0,Oct-2018
2018-11-01,28,239000.0,4.62,11,"grant, wa",252.0,75.0,0,Nov-2018
2018-12-01,29,238988.0,4.54,12,"grant, wa",243.0,89.0,0,Dec-2018
2019-01-01,30,240094.0,4.6,1,"grant, wa",194.0,96.0,0,Jan-2019
2019-02-01,31,250105.0,4.72,2,"grant, wa",202.0,88.0,0,Feb-2019
2019-03-01,32,263996.0,4.9,3,"grant, wa",203.0,73.0,0,Mar-2019
2019-04-01,33,279900.0,4.94,4,"grant, wa",214.0,43.0,0,Apr-2019
2019-05-01,34,285343.0,4.75,5,"grant, wa",256.0,39.0,0,May-2019
2019-06-01,35,284900.0,4.51,6,"grant, wa",253.0,54.0,0,Jun-2019
2019-07-01,36,299450.0,4.41,7,"grant, wa",232.0,71.0,0,Jul-2019
2019-08-01,37,296032.0,4.41,8,"grant, wa",246.0,67.0,0,Aug-2019
2019-09-01,38,292330.0,4.2,9,"grant, wa",268.0,63.0,0,Sep-2019
2019-10-01,39,292479.0,4.14,10,"grant, wa",277.0,61.0,0,Oct-2019
2019-11-01,40,293435.0,3.84,11,"grant, wa",232.0,75.0,0,Nov-2019
2019-12-01,41,289945.0,3.81,12,"grant, wa",205.0,84.0,0,Dec-2019
