date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,165000.0,3.72,7,"delaware, ny",832.0,94.0,0,Jul-2016
2016-08-01,1,165000.0,3.73,8,"delaware, ny",839.0,101.0,0,Aug-2016
2016-09-01,2,168375.0,3.66,9,"delaware, ny",857.0,113.0,0,Sep-2016
2016-10-01,3,169000.0,3.64,10,"delaware, ny",840.0,121.0,0,Oct-2016
2016-11-01,4,169475.0,3.66,11,"delaware, ny",756.0,134.0,0,Nov-2016
2016-12-01,5,169000.0,3.48,12,"delaware, ny",693.0,144.0,0,Dec-2016
2017-01-01,6,165000.0,3.45,1,"delaware, ny",631.0,149.0,0,Jan-2017
2017-02-01,7,163450.0,3.5,2,"delaware, ny",612.0,164.0,0,Feb-2017
2017-03-01,8,168625.0,3.52,3,"delaware, ny",588.0,172.0,0,Mar-2017
2017-04-01,9,169000.0,4.03,4,"delaware, ny",589.0,150.0,0,Apr-2017
2017-05-01,10,169000.0,4.32,5,"delaware, ny",656.0,97.0,0,May-2017
2017-06-01,11,174500.0,4.2,6,"delaware, ny",705.0,73.0,0,Jun-2017
2017-07-01,12,178950.0,4.19,7,"delaware, ny",745.0,77.0,0,Jul-2017
2017-08-01,13,174850.0,4.3,8,"delaware, ny",782.0,90.0,0,Aug-2017
2017-09-01,14,169900.0,4.1,9,"delaware, ny",770.0,102.0,0,Sep-2017
2017-10-01,15,169800.0,4.05,10,"delaware, ny",757.0,113.0,0,Oct-2017
2017-11-01,16,169575.0,3.94,11,"delaware, ny",730.0,125.0,0,Nov-2017
2017-12-01,17,162000.0,4.03,12,"delaware, ny",673.0,141.0,0,Dec-2017
2018-01-01,18,159000.0,3.93,1,"delaware, ny",608.0,151.0,0,Jan-2018
2018-02-01,19,159000.0,3.83,2,"delaware, ny",595.0,160.0,0,Feb-2018
2018-03-01,20,159000.0,3.94,3,"delaware, ny",594.0,169.0,0,Mar-2018
2018-04-01,21,155000.0,3.95,4,"delaware, ny",597.0,162.0,0,Apr-2018
2018-05-01,22,161675.0,3.99,5,"delaware, ny",586.0,122.0,0,May-2018
2018-06-01,23,175000.0,4.15,6,"delaware, ny",641.0,81.0,0,Jun-2018
2018-07-01,24,175500.0,4.4,7,"delaware, ny",666.0,72.0,0,Jul-2018
2018-08-01,25,177000.0,4.46,8,"delaware, ny",675.0,82.0,0,Aug-2018
2018-09-01,26,178750.0,4.58,9,"delaware, ny",673.0,96.0,0,Sep-2018
2018-10-01,27,179000.0,4.66,10,"delaware, ny",644.0,108.0,0,Oct-2018
2018-11-01,28,179300.0,4.62,11,"delaware, ny",620.0,119.0,0,Nov-2018
2018-12-01,29,179000.0,4.54,12,"delaware, ny",575.0,136.0,0,Dec-2018
2019-01-01,30,174900.0,4.6,1,"delaware, ny",531.0,141.0,0,Jan-2019
2019-02-01,31,174900.0,4.72,2,"delaware, ny",520.0,140.0,0,Feb-2019
2019-03-01,32,183786.0,4.9,3,"delaware, ny",522.0,139.0,0,Mar-2019
2019-04-01,33,194600.0,4.94,4,"delaware, ny",539.0,137.0,0,Apr-2019
2019-05-01,34,199000.0,4.75,5,"delaware, ny",560.0,113.0,0,May-2019
2019-06-01,35,189700.0,4.51,6,"delaware, ny",620.0,80.0,0,Jun-2019
2019-07-01,36,192000.0,4.41,7,"delaware, ny",628.0,82.0,0,Jul-2019
2019-08-01,37,185909.0,4.41,8,"delaware, ny",621.0,91.0,0,Aug-2019
2019-09-01,38,182023.0,4.2,9,"delaware, ny",610.0,105.0,0,Sep-2019
2019-10-01,39,178450.0,4.14,10,"delaware, ny",605.0,115.0,0,Oct-2019
2019-11-01,40,169000.0,3.84,11,"delaware, ny",567.0,115.0,0,Nov-2019
2019-12-01,41,167000.0,3.81,12,"delaware, ny",510.0,136.0,0,Dec-2019
2020-01-01,42,155900.0,3.75,1,"delaware, ny",458.0,143.0,0,Jan-2020
2020-02-01,43,150000.0,3.73,2,"delaware, ny",444.0,153.0,0,Feb-2020
2020-03-01,44,167000.0,3.78,3,"delaware, ny",444.0,148.0,0,Mar-2020
2020-04-01,45,172450.0,3.75,4,"delaware, ny",436.0,152.0,0,Apr-2020
2020-05-01,46,179000.0,3.74,5,"delaware, ny",408.0,148.0,0,May-2020
2020-06-01,47,177000.0,3.72,6,"delaware, ny",393.0,112.0,0,Jun-2020
