date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,149900.0,3.72,7,"webster, mo",204.0,53.0,0,Jul-2016
2016-08-01,1,146850.0,3.73,8,"webster, mo",204.0,67.0,0,Aug-2016
2016-09-01,2,145950.0,3.66,9,"webster, mo",213.0,74.0,0,Sep-2016
2016-10-01,3,146900.0,3.64,10,"webster, mo",197.0,81.0,0,Oct-2016
2016-11-01,4,148400.0,3.66,11,"webster, mo",206.0,78.0,0,Nov-2016
2016-12-01,5,149900.0,3.48,12,"webster, mo",191.0,96.0,0,Dec-2016
2017-01-01,6,144700.0,3.45,1,"webster, mo",177.0,110.0,0,Jan-2017
2017-02-01,7,140950.0,3.5,2,"webster, mo",177.0,111.0,0,Feb-2017
2017-03-01,8,149925.0,3.52,3,"webster, mo",165.0,107.0,0,Mar-2017
2017-04-01,9,151000.0,4.03,4,"webster, mo",164.0,73.0,0,Apr-2017
2017-05-01,10,149675.0,4.32,5,"webster, mo",176.0,68.0,0,May-2017
2017-06-01,11,142925.0,4.2,6,"webster, mo",195.0,49.0,0,Jun-2017
2017-07-01,12,149900.0,4.19,7,"webster, mo",178.0,61.0,0,Jul-2017
2017-08-01,13,159100.0,4.3,8,"webster, mo",171.0,68.0,0,Aug-2017
2017-09-01,14,159000.0,4.1,9,"webster, mo",165.0,80.0,0,Sep-2017
2017-10-01,15,158575.0,4.05,10,"webster, mo",150.0,78.0,0,Oct-2017
2017-11-01,16,159900.0,3.94,11,"webster, mo",143.0,80.0,0,Nov-2017
2017-12-01,17,159900.0,4.03,12,"webster, mo",135.0,81.0,0,Dec-2017
2018-01-01,18,157975.0,3.93,1,"webster, mo",119.0,92.0,0,Jan-2018
2018-02-01,19,150750.0,3.83,2,"webster, mo",127.0,74.0,0,Feb-2018
2018-03-01,20,153900.0,3.94,3,"webster, mo",135.0,55.0,0,Mar-2018
2018-04-01,21,179900.0,3.95,4,"webster, mo",149.0,44.0,0,Apr-2018
2018-05-01,22,179900.0,3.99,5,"webster, mo",138.0,57.0,0,May-2018
2018-06-01,23,179900.0,4.15,6,"webster, mo",146.0,60.0,0,Jun-2018
2018-07-01,24,179900.0,4.4,7,"webster, mo",161.0,56.0,0,Jul-2018
2018-08-01,25,169900.0,4.46,8,"webster, mo",174.0,52.0,0,Aug-2018
2018-09-01,26,166000.0,4.58,9,"webster, mo",185.0,52.0,0,Sep-2018
2018-10-01,27,172625.0,4.66,10,"webster, mo",171.0,61.0,0,Oct-2018
2018-11-01,28,172000.0,4.62,11,"webster, mo",158.0,71.0,0,Nov-2018
2018-12-01,29,175000.0,4.54,12,"webster, mo",150.0,81.0,0,Dec-2018
2019-01-01,30,169250.0,4.6,1,"webster, mo",139.0,89.0,0,Jan-2019
2019-02-01,31,176150.0,4.72,2,"webster, mo",124.0,95.0,0,Feb-2019
2019-03-01,32,195614.0,4.9,3,"webster, mo",110.0,85.0,0,Mar-2019
2019-04-01,33,198164.0,4.94,4,"webster, mo",115.0,57.0,0,Apr-2019
2019-05-01,34,193725.0,4.75,5,"webster, mo",120.0,48.0,0,May-2019
2019-06-01,35,202500.0,4.51,6,"webster, mo",136.0,50.0,0,Jun-2019
2019-07-01,36,225175.0,4.41,7,"webster, mo",134.0,53.0,0,Jul-2019
2019-08-01,37,218505.0,4.41,8,"webster, mo",141.0,53.0,0,Aug-2019
2019-09-01,38,208911.0,4.2,9,"webster, mo",149.0,49.0,0,Sep-2019
2019-10-01,39,202516.0,4.14,10,"webster, mo",152.0,50.0,0,Oct-2019
2019-11-01,40,225000.0,3.84,11,"webster, mo",137.0,70.0,0,Nov-2019
2019-12-01,41,224950.0,3.81,12,"webster, mo",132.0,90.0,0,Dec-2019
2020-01-01,42,219900.0,3.75,1,"webster, mo",119.0,95.0,0,Jan-2020
2020-02-01,43,221750.0,3.73,2,"webster, mo",101.0,100.0,0,Feb-2020
2020-03-01,44,216925.0,3.78,3,"webster, mo",94.0,55.0,0,Mar-2020
2020-04-01,45,220450.0,3.75,4,"webster, mo",100.0,49.0,0,Apr-2020
2020-05-01,46,249450.0,3.74,5,"webster, mo",83.0,68.0,0,May-2020
2020-06-01,47,248700.0,3.72,6,"webster, mo",77.0,73.0,0,Jun-2020
2020-07-01,48,252950.0,3.49,7,"webster, mo",76.0,53.0,0,Jul-2020
2020-08-01,49,236450.0,3.65,8,"webster, mo",76.0,50.0,0,Aug-2020
2020-09-01,50,262450.0,3.33,9,"webster, mo",60.0,57.0,0,Sep-2020
2020-10-01,51,231200.0,3.28,10,"webster, mo",60.0,33.0,0,Oct-2020
2020-11-01,52,260750.0,3.21,11,"webster, mo",51.0,39.0,0,Nov-2020
2020-12-01,53,213450.0,3.07,12,"webster, mo",51.0,46.0,0,Dec-2020
2021-01-01,54,210750.0,2.99,1,"webster, mo",43.0,47.0,0,Jan-2021
2021-02-01,55,229950.0,2.93,2,"webster, mo",34.0,50.0,0,Feb-2021
2021-03-01,56,316600.0,2.88,3,"webster, mo",30.0,24.0,0,Mar-2021
2021-04-01,57,253650.0,2.84,4,"webster, mo",29.0,17.0,0,Apr-2021
2021-05-01,58,310000.0,2.71,5,"webster, mo",26.0,22.0,0,May-2021
2021-06-01,59,280567.0,2.79,6,"webster, mo",37.0,26.0,0,Jun-2021
2021-07-01,60,296135.0,2.97,7,"webster, mo",42.0,28.0,0,Jul-2021
2021-08-01,61,264950.0,3.17,8,"webster, mo",50.0,35.0,0,Aug-2021
2021-09-01,62,252450.0,3.18,9,"webster, mo",55.0,29.0,0,Sep-2021
2021-10-01,63,260000.0,3.0,10,"webster, mo",51.0,38.0,0,Oct-2021
2021-11-01,64,294925.0,3.02,11,"webster, mo",43.0,37.0,0,Nov-2021
2021-12-01,65,274500.0,2.98,12,"webster, mo",39.0,38.0,0,Dec-2021
2022-01-01,66,300000.0,2.87,1,"webster, mo",26.0,58.0,0,Jan-2022
2022-02-01,67,338675.0,3.01,2,"webster, mo",25.0,25.0,0,Feb-2022
2022-03-01,68,308250.0,3.14,3,"webster, mo",34.0,18.0,0,Mar-2022
2022-04-01,69,305000.0,3.1,4,"webster, mo",35.0,29.0,0,Apr-2022
2022-05-01,70,349900.0,3.12,5,"webster, mo",45.0,28.0,0,May-2022
2022-06-01,71,348425.0,3.56,6,"webster, mo",60.0,29.0,0,Jun-2022
2022-07-01,72,344500.0,3.92,7,"webster, mo",75.0,28.0,0,Jul-2022
2022-08-01,73,334125.0,4.67,8,"webster, mo",71.0,50.0,0,Aug-2022
2022-09-01,74,311200.0,5.11,9,"webster, mo",69.0,51.0,379951,Sep-2022
2022-10-01,75,330000.0,5.3,10,"webster, mo",76.0,36.0,372318,Oct-2022
2022-11-01,76,307975.0,5.81,11,"webster, mo",88.0,45.0,374814,Nov-2022
2022-12-01,77,297000.0,5.54,12,"webster, mo",80.0,62.0,382044,Dec-2022
2023-01-01,78,286975.0,5.55,1,"webster, mo",76.0,68.0,383100,Jan-2023
2023-02-01,79,318000.0,6.7,2,"webster, mo",65.0,47.0,377023,Feb-2023
2023-03-01,80,324950.0,7.08,3,"webster, mo",64.0,45.0,376768,Mar-2023
2023-04-01,81,322400.0,7.08,4,"webster, mo",62.0,39.0,375181,Apr-2023
2023-05-01,82,327400.0,6.49,5,"webster, mo",63.0,49.0,375673,May-2023
2023-06-01,83,308675.0,6.48,6,"webster, mo",65.0,53.0,379355,Jun-2023
2023-07-01,84,315000.0,6.5,7,"webster, mo",70.0,47.0,376474,Jul-2023
