date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,394900.0,3.72,7,"queen anne's, md",493.0,72.0,0,Jul-2016
2016-08-01,1,395000.0,3.73,8,"queen anne's, md",489.0,86.0,0,Aug-2016
2016-09-01,2,379225.0,3.66,9,"queen anne's, md",497.0,88.0,0,Sep-2016
2016-10-01,3,369000.0,3.64,10,"queen anne's, md",465.0,98.0,0,Oct-2016
2016-11-01,4,359450.0,3.66,11,"queen anne's, md",440.0,95.0,0,Nov-2016
2016-12-01,5,349000.0,3.48,12,"queen anne's, md",391.0,106.0,0,Dec-2016
2017-01-01,6,339950.0,3.45,1,"queen anne's, md",347.0,111.0,0,Jan-2017
2017-02-01,7,352950.0,3.5,2,"queen anne's, md",358.0,96.0,0,Feb-2017
2017-03-01,8,372450.0,3.52,3,"queen anne's, md",365.0,62.0,0,Mar-2017
2017-04-01,9,382500.0,4.03,4,"queen anne's, md",403.0,54.0,0,Apr-2017
2017-05-01,10,389225.0,4.32,5,"queen anne's, md",420.0,59.0,0,May-2017
2017-06-01,11,390863.0,4.2,6,"queen anne's, md",407.0,72.0,0,Jun-2017
2017-07-01,12,392500.0,4.19,7,"queen anne's, md",405.0,75.0,0,Jul-2017
2017-08-01,13,389900.0,4.3,8,"queen anne's, md",401.0,81.0,0,Aug-2017
2017-09-01,14,394750.0,4.1,9,"queen anne's, md",379.0,86.0,0,Sep-2017
2017-10-01,15,389900.0,4.05,10,"queen anne's, md",367.0,86.0,0,Oct-2017
2017-11-01,16,389450.0,3.94,11,"queen anne's, md",395.0,105.0,0,Nov-2017
2017-12-01,17,382450.0,4.03,12,"queen anne's, md",305.0,93.0,0,Dec-2017
2018-01-01,18,385610.0,3.93,1,"queen anne's, md",283.0,96.0,0,Jan-2018
2018-02-01,19,379675.0,3.83,2,"queen anne's, md",273.0,88.0,0,Feb-2018
2018-03-01,20,380900.0,3.94,3,"queen anne's, md",308.0,58.0,0,Mar-2018
2018-04-01,21,381900.0,3.95,4,"queen anne's, md",340.0,52.0,0,Apr-2018
2018-05-01,22,380425.0,3.99,5,"queen anne's, md",356.0,57.0,0,May-2018
2018-06-01,23,392900.0,4.15,6,"queen anne's, md",366.0,58.0,0,Jun-2018
2018-07-01,24,398950.0,4.4,7,"queen anne's, md",391.0,58.0,0,Jul-2018
2018-08-01,25,397450.0,4.46,8,"queen anne's, md",394.0,64.0,0,Aug-2018
2018-09-01,26,395000.0,4.58,9,"queen anne's, md",384.0,68.0,0,Sep-2018
2018-10-01,27,391450.0,4.66,10,"queen anne's, md",385.0,75.0,0,Oct-2018
2018-11-01,28,387454.0,4.62,11,"queen anne's, md",383.0,78.0,0,Nov-2018
2018-12-01,29,380000.0,4.54,12,"queen anne's, md",359.0,89.0,0,Dec-2018
2019-01-01,30,376750.0,4.6,1,"queen anne's, md",317.0,99.0,0,Jan-2019
2019-02-01,31,379950.0,4.72,2,"queen anne's, md",310.0,97.0,0,Feb-2019
2019-03-01,32,402281.0,4.9,3,"queen anne's, md",340.0,79.0,0,Mar-2019
2019-04-01,33,434745.0,4.94,4,"queen anne's, md",376.0,59.0,0,Apr-2019
2019-05-01,34,450528.0,4.75,5,"queen anne's, md",394.0,58.0,0,May-2019
2019-06-01,35,449900.0,4.51,6,"queen anne's, md",436.0,65.0,0,Jun-2019
2019-07-01,36,442995.0,4.41,7,"queen anne's, md",453.0,66.0,0,Jul-2019
2019-08-01,37,432095.0,4.41,8,"queen anne's, md",453.0,75.0,0,Aug-2019
2019-09-01,38,435388.0,4.2,9,"queen anne's, md",443.0,82.0,0,Sep-2019
2019-10-01,39,436356.0,4.14,10,"queen anne's, md",439.0,88.0,0,Oct-2019
2019-11-01,40,439000.0,3.84,11,"queen anne's, md",404.0,89.0,0,Nov-2019
2019-12-01,41,428675.0,3.81,12,"queen anne's, md",362.0,99.0,0,Dec-2019
2020-01-01,42,442225.0,3.75,1,"queen anne's, md",336.0,108.0,0,Jan-2020
2020-02-01,43,449900.0,3.73,2,"queen anne's, md",345.0,100.0,0,Feb-2020
2020-03-01,44,449450.0,3.78,3,"queen anne's, md",359.0,61.0,0,Mar-2020
2020-04-01,45,437661.0,3.75,4,"queen anne's, md",344.0,68.0,0,Apr-2020
2020-05-01,46,427500.0,3.74,5,"queen anne's, md",334.0,80.0,0,May-2020
2020-06-01,47,426975.0,3.72,6,"queen anne's, md",315.0,83.0,0,Jun-2020
2020-07-01,48,444675.0,3.49,7,"queen anne's, md",259.0,67.0,0,Jul-2020
2020-08-01,49,468400.0,3.65,8,"queen anne's, md",214.0,66.0,0,Aug-2020
2020-09-01,50,470169.0,3.33,9,"queen anne's, md",180.0,61.0,0,Sep-2020
2020-10-01,51,449900.0,3.28,10,"queen anne's, md",173.0,56.0,0,Oct-2020
2020-11-01,52,443450.0,3.21,11,"queen anne's, md",169.0,52.0,0,Nov-2020
2020-12-01,53,449950.0,3.07,12,"queen anne's, md",167.0,55.0,0,Dec-2020
2021-01-01,54,449900.0,2.99,1,"queen anne's, md",142.0,64.0,0,Jan-2021
2021-02-01,55,430998.0,2.93,2,"queen anne's, md",133.0,68.0,0,Feb-2021
2021-03-01,56,441175.0,2.88,3,"queen anne's, md",110.0,47.0,0,Mar-2021
2021-04-01,57,451198.0,2.84,4,"queen anne's, md",115.0,41.0,0,Apr-2021
2021-05-01,58,440000.0,2.71,5,"queen anne's, md",129.0,41.0,0,May-2021
2021-06-01,59,430000.0,2.79,6,"queen anne's, md",140.0,36.0,0,Jun-2021
2021-07-01,60,449000.0,2.97,7,"queen anne's, md",167.0,37.0,0,Jul-2021
2021-08-01,61,479050.0,3.17,8,"queen anne's, md",173.0,39.0,0,Aug-2021
2021-09-01,62,475700.0,3.18,9,"queen anne's, md",164.0,48.0,0,Sep-2021
2021-10-01,63,449700.0,3.0,10,"queen anne's, md",147.0,50.0,0,Oct-2021
2021-11-01,64,469000.0,3.02,11,"queen anne's, md",128.0,58.0,0,Nov-2021
2021-12-01,65,465000.0,2.98,12,"queen anne's, md",122.0,63.0,0,Dec-2021
2022-01-01,66,482000.0,2.87,1,"queen anne's, md",102.0,65.0,0,Jan-2022
2022-02-01,67,500473.0,3.01,2,"queen anne's, md",91.0,58.0,0,Feb-2022
2022-03-01,68,509498.0,3.14,3,"queen anne's, md",106.0,46.0,0,Mar-2022
2022-04-01,69,520990.0,3.1,4,"queen anne's, md",126.0,42.0,0,Apr-2022
2022-05-01,70,529720.0,3.12,5,"queen anne's, md",139.0,39.0,0,May-2022
2022-06-01,71,524950.0,3.56,6,"queen anne's, md",153.0,38.0,0,Jun-2022
2022-07-01,72,507900.0,3.92,7,"queen anne's, md",141.0,52.0,0,Jul-2022
2022-08-01,73,522500.0,4.67,8,"queen anne's, md",130.0,52.0,0,Aug-2022
2022-09-01,74,512500.0,5.11,9,"queen anne's, md",133.0,55.0,586303,Sep-2022
2022-10-01,75,519000.0,5.3,10,"queen anne's, md",139.0,44.0,592180,Oct-2022
2022-11-01,76,529450.0,5.81,11,"queen anne's, md",134.0,52.0,593220,Nov-2022
2022-12-01,77,519000.0,5.54,12,"queen anne's, md",124.0,71.0,587412,Dec-2022
2023-01-01,78,531175.0,5.55,1,"queen anne's, md",108.0,86.0,585658,Jan-2023
2023-02-01,79,547925.0,6.7,2,"queen anne's, md",102.0,82.0,593998,Feb-2023
2023-03-01,80,578500.0,7.08,3,"queen anne's, md",93.0,63.0,598372,Mar-2023
2023-04-01,81,574999.0,7.08,4,"queen anne's, md",105.0,35.0,603921,Apr-2023
2023-05-01,82,583345.0,6.49,5,"queen anne's, md",103.0,37.0,601635,May-2023
2023-06-01,83,630900.0,6.48,6,"queen anne's, md",105.0,36.0,603156,Jun-2023
2023-07-01,84,633400.0,6.5,7,"queen anne's, md",107.0,50.0,601450,Jul-2023
