date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,257000.0,3.72,7,"Merced, CA",524.0,0,Jul-2016
2016-08-01,1,265309.0,3.73,8,"Merced, CA",529.0,0,Aug-2016
2016-09-01,2,269900.0,3.66,9,"Merced, CA",509.0,0,Sep-2016
2016-10-01,3,269500.0,3.64,10,"Merced, CA",507.0,0,Oct-2016
2016-11-01,4,268309.0,3.66,11,"Merced, CA",477.0,0,Nov-2016
2016-12-01,5,275000.0,3.48,12,"Merced, CA",449.0,0,Dec-2016
2017-01-01,6,279950.0,3.45,1,"Merced, CA",419.0,0,Jan-2017
2017-02-01,7,275000.0,3.5,2,"Merced, CA",423.0,0,Feb-2017
2017-03-01,8,273613.0,3.52,3,"Merced, CA",422.0,0,Mar-2017
2017-04-01,9,279000.0,4.03,4,"Merced, CA",440.0,0,Apr-2017
2017-05-01,10,282450.0,4.32,5,"Merced, CA",448.0,0,May-2017
2017-06-01,11,284975.0,4.2,6,"Merced, CA",446.0,0,Jun-2017
2017-07-01,12,289900.0,4.19,7,"Merced, CA",471.0,0,Jul-2017
2017-08-01,13,285450.0,4.3,8,"Merced, CA",516.0,0,Aug-2017
2017-09-01,14,289500.0,4.1,9,"Merced, CA",522.0,0,Sep-2017
2017-10-01,15,289700.0,4.05,10,"Merced, CA",514.0,0,Oct-2017
2017-11-01,16,298558.0,3.94,11,"Merced, CA",512.0,0,Nov-2017
2017-12-01,17,305000.0,4.03,12,"Merced, CA",508.0,0,Dec-2017
2018-01-01,18,299450.0,3.93,1,"Merced, CA",477.0,0,Jan-2018
2018-02-01,19,298733.0,3.83,2,"Merced, CA",457.0,0,Feb-2018
2018-03-01,20,296170.0,3.94,3,"Merced, CA",460.0,0,Mar-2018
2018-04-01,21,294925.0,3.95,4,"Merced, CA",476.0,0,Apr-2018
2018-05-01,22,299475.0,3.99,5,"Merced, CA",456.0,0,May-2018
2018-06-01,23,298840.0,4.15,6,"Merced, CA",455.0,0,Jun-2018
2018-07-01,24,305000.0,4.4,7,"Merced, CA",489.0,0,Jul-2018
2018-08-01,25,310065.0,4.46,8,"Merced, CA",534.0,0,Aug-2018
2018-09-01,26,300000.0,4.58,9,"Merced, CA",572.0,0,Sep-2018
2018-10-01,27,305915.0,4.66,10,"Merced, CA",634.0,0,Oct-2018
2018-11-01,28,299900.0,4.62,11,"Merced, CA",652.0,0,Nov-2018
2018-12-01,29,299900.0,4.54,12,"Merced, CA",653.0,0,Dec-2018
2019-01-01,30,299475.0,4.6,1,"Merced, CA",619.0,0,Jan-2019
2019-02-01,31,305250.0,4.72,2,"Merced, CA",642.0,0,Feb-2019
2019-03-01,32,311714.0,4.9,3,"Merced, CA",628.0,0,Mar-2019
2019-04-01,33,318908.0,4.94,4,"Merced, CA",622.0,0,Apr-2019
2019-05-01,34,325250.0,4.75,5,"Merced, CA",640.0,0,May-2019
2019-06-01,35,329900.0,4.51,6,"Merced, CA",665.0,0,Jun-2019
2019-07-01,36,333700.0,4.41,7,"Merced, CA",653.0,0,Jul-2019
2019-08-01,37,329136.0,4.41,8,"Merced, CA",642.0,0,Aug-2019
2019-09-01,38,324841.0,4.2,9,"Merced, CA",620.0,0,Sep-2019
2019-10-01,39,321977.0,4.14,10,"Merced, CA",605.0,0,Oct-2019
2019-11-01,40,320000.0,3.84,11,"Merced, CA",546.0,0,Nov-2019
2019-12-01,41,319950.0,3.81,12,"Merced, CA",519.0,0,Dec-2019
2020-01-01,42,316969.0,3.75,1,"Merced, CA",489.0,0,Jan-2020
2020-02-01,43,329900.0,3.73,2,"Merced, CA",446.0,0,Feb-2020
2020-03-01,44,337500.0,3.78,3,"Merced, CA",429.0,0,Mar-2020
2020-04-01,45,344500.0,3.75,4,"Merced, CA",433.0,0,Apr-2020
2020-05-01,46,349900.0,3.74,5,"Merced, CA",442.0,0,May-2020
2020-06-01,47,349950.0,3.72,6,"Merced, CA",377.0,0,Jun-2020
2020-07-01,48,349225.0,3.49,7,"Merced, CA",295.0,0,Jul-2020
2020-08-01,49,347500.0,3.65,8,"Merced, CA",225.0,0,Aug-2020
2020-09-01,50,333185.0,3.33,9,"Merced, CA",216.0,0,Sep-2020
2020-10-01,51,339900.0,3.28,10,"Merced, CA",232.0,0,Oct-2020
2020-11-01,52,345000.0,3.21,11,"Merced, CA",287.0,0,Nov-2020
2020-12-01,53,369950.0,3.07,12,"Merced, CA",244.0,0,Dec-2020
2021-01-01,54,379000.0,2.99,1,"Merced, CA",198.0,0,Jan-2021
2021-02-01,55,377425.0,2.93,2,"Merced, CA",174.0,0,Feb-2021
2021-03-01,56,379675.0,2.88,3,"Merced, CA",173.0,0,Mar-2021
2021-04-01,57,378675.0,2.84,4,"Merced, CA",158.0,0,Apr-2021
2021-05-01,58,385000.0,2.71,5,"Merced, CA",161.0,0,May-2021
2021-06-01,59,388988.0,2.79,6,"Merced, CA",191.0,0,Jun-2021
2021-07-01,60,395000.0,2.97,7,"Merced, CA",214.0,0,Jul-2021
2021-08-01,61,400828.0,3.17,8,"Merced, CA",232.0,0,Aug-2021
2021-09-01,62,399950.0,3.18,9,"Merced, CA",274.0,0,Sep-2021
2021-10-01,63,412500.0,3.0,10,"Merced, CA",260.0,0,Oct-2021
2021-11-01,64,424975.0,3.02,11,"Merced, CA",247.0,0,Nov-2021
2021-12-01,65,429500.0,2.98,12,"Merced, CA",231.0,451575,Dec-2021
2022-01-01,66,437000.0,2.87,1,"Merced, CA",187.0,448842,Jan-2022
2022-02-01,67,449500.0,3.01,2,"Merced, CA",195.0,451980,Feb-2022
2022-03-01,68,447450.0,3.14,3,"Merced, CA",221.0,451941,Mar-2022
2022-04-01,69,450000.0,3.1,4,"Merced, CA",258.0,452046,Apr-2022
2022-05-01,70,470500.0,3.12,5,"Merced, CA",318.0,449891,May-2022
2022-06-01,71,469995.0,3.56,6,"Merced, CA",390.0,441836,Jun-2022
2022-07-01,72,445999.0,3.92,7,"Merced, CA",473.0,407008,Jul-2022
2022-08-01,73,432625.0,4.67,8,"Merced, CA",462.0,431925,Aug-2022
2022-09-01,74,435225.0,5.11,9,"Merced, CA",455.0,419550,Sep-2022
2022-10-01,75,428000.0,5.3,10,"Merced, CA",450.0,418684,Oct-2022
