date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,223250.0,3.72,7,"Hanford-Corcoran, CA",266.0,0,Jul-2016
2016-08-01,1,227873.0,3.73,8,"Hanford-Corcoran, CA",262.0,0,Aug-2016
2016-09-01,2,234975.0,3.66,9,"Hanford-Corcoran, CA",280.0,0,Sep-2016
2016-10-01,3,234860.0,3.64,10,"Hanford-Corcoran, CA",286.0,0,Oct-2016
2016-11-01,4,235000.0,3.66,11,"Hanford-Corcoran, CA",274.0,0,Nov-2016
2016-12-01,5,235681.0,3.48,12,"Hanford-Corcoran, CA",256.0,0,Dec-2016
2017-01-01,6,239950.0,3.45,1,"Hanford-Corcoran, CA",235.0,0,Jan-2017
2017-02-01,7,239026.0,3.5,2,"Hanford-Corcoran, CA",226.0,0,Feb-2017
2017-03-01,8,234500.0,3.52,3,"Hanford-Corcoran, CA",216.0,0,Mar-2017
2017-04-01,9,237024.0,4.03,4,"Hanford-Corcoran, CA",265.0,0,Apr-2017
2017-05-01,10,232500.0,4.32,5,"Hanford-Corcoran, CA",281.0,0,May-2017
2017-06-01,11,234950.0,4.2,6,"Hanford-Corcoran, CA",269.0,0,Jun-2017
2017-07-01,12,235000.0,4.19,7,"Hanford-Corcoran, CA",280.0,0,Jul-2017
2017-08-01,13,227100.0,4.3,8,"Hanford-Corcoran, CA",281.0,0,Aug-2017
2017-09-01,14,235000.0,4.1,9,"Hanford-Corcoran, CA",257.0,0,Sep-2017
2017-10-01,15,236250.0,4.05,10,"Hanford-Corcoran, CA",254.0,0,Oct-2017
2017-11-01,16,239000.0,3.94,11,"Hanford-Corcoran, CA",251.0,0,Nov-2017
2017-12-01,17,240000.0,4.03,12,"Hanford-Corcoran, CA",247.0,0,Dec-2017
2018-01-01,18,247000.0,3.93,1,"Hanford-Corcoran, CA",230.0,0,Jan-2018
2018-02-01,19,249725.0,3.83,2,"Hanford-Corcoran, CA",222.0,0,Feb-2018
2018-03-01,20,248900.0,3.94,3,"Hanford-Corcoran, CA",216.0,0,Mar-2018
2018-04-01,21,251250.0,3.95,4,"Hanford-Corcoran, CA",246.0,0,Apr-2018
2018-05-01,22,249950.0,3.99,5,"Hanford-Corcoran, CA",243.0,0,May-2018
2018-06-01,23,245000.0,4.15,6,"Hanford-Corcoran, CA",238.0,0,Jun-2018
2018-07-01,24,259219.0,4.4,7,"Hanford-Corcoran, CA",247.0,0,Jul-2018
