date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,218445.0,3.72,7,"Oklahoma City, OK",6918.0,0,Jul-2016
2016-08-01,1,215720.0,3.73,8,"Oklahoma City, OK",6981.0,0,Aug-2016
2016-09-01,2,217997.0,3.66,9,"Oklahoma City, OK",6943.0,0,Sep-2016
2016-10-01,3,217594.0,3.64,10,"Oklahoma City, OK",7003.0,0,Oct-2016
2016-11-01,4,215066.0,3.66,11,"Oklahoma City, OK",6901.0,0,Nov-2016
2016-12-01,5,217980.0,3.48,12,"Oklahoma City, OK",6557.0,0,Dec-2016
2017-01-01,6,216757.0,3.45,1,"Oklahoma City, OK",6287.0,0,Jan-2017
2017-02-01,7,217950.0,3.5,2,"Oklahoma City, OK",6276.0,0,Feb-2017
2017-03-01,8,220550.0,3.52,3,"Oklahoma City, OK",6414.0,0,Mar-2017
2017-04-01,9,225000.0,4.03,4,"Oklahoma City, OK",6409.0,0,Apr-2017
2017-05-01,10,229973.0,4.32,5,"Oklahoma City, OK",6442.0,0,May-2017
2017-06-01,11,229870.0,4.2,6,"Oklahoma City, OK",6649.0,0,Jun-2017
2017-07-01,12,226500.0,4.19,7,"Oklahoma City, OK",6925.0,0,Jul-2017
2017-08-01,13,225000.0,4.3,8,"Oklahoma City, OK",6962.0,0,Aug-2017
2017-09-01,14,224990.0,4.1,9,"Oklahoma City, OK",6953.0,0,Sep-2017
2017-10-01,15,224365.0,4.05,10,"Oklahoma City, OK",6800.0,0,Oct-2017
2017-11-01,16,222713.0,3.94,11,"Oklahoma City, OK",6578.0,0,Nov-2017
2017-12-01,17,224800.0,4.03,12,"Oklahoma City, OK",6208.0,0,Dec-2017
2018-01-01,18,224625.0,3.93,1,"Oklahoma City, OK",5887.0,0,Jan-2018
2018-02-01,19,224500.0,3.83,2,"Oklahoma City, OK",5736.0,0,Feb-2018
2018-03-01,20,233028.0,3.94,3,"Oklahoma City, OK",5640.0,0,Mar-2018
2018-04-01,21,237500.0,3.95,4,"Oklahoma City, OK",5738.0,0,Apr-2018
2018-05-01,22,238088.0,3.99,5,"Oklahoma City, OK",5799.0,0,May-2018
2018-06-01,23,235000.0,4.15,6,"Oklahoma City, OK",6073.0,0,Jun-2018
2018-07-01,24,236246.0,4.4,7,"Oklahoma City, OK",6271.0,0,Jul-2018
2018-08-01,25,233450.0,4.46,8,"Oklahoma City, OK",6339.0,0,Aug-2018
2018-09-01,26,234000.0,4.58,9,"Oklahoma City, OK",6126.0,0,Sep-2018
2018-10-01,27,233925.0,4.66,10,"Oklahoma City, OK",6037.0,0,Oct-2018
2018-11-01,28,236000.0,4.62,11,"Oklahoma City, OK",6002.0,0,Nov-2018
2018-12-01,29,234900.0,4.54,12,"Oklahoma City, OK",5654.0,0,Dec-2018
2019-01-01,30,234373.0,4.6,1,"Oklahoma City, OK",5166.0,0,Jan-2019
2019-02-01,31,235986.0,4.72,2,"Oklahoma City, OK",5064.0,0,Feb-2019
2019-03-01,32,244360.0,4.9,3,"Oklahoma City, OK",4913.0,0,Mar-2019
2019-04-01,33,253420.0,4.94,4,"Oklahoma City, OK",4867.0,0,Apr-2019
2019-05-01,34,258700.0,4.75,5,"Oklahoma City, OK",4854.0,0,May-2019
2019-06-01,35,256000.0,4.51,6,"Oklahoma City, OK",4910.0,0,Jun-2019
2019-07-01,36,255450.0,4.41,7,"Oklahoma City, OK",5129.0,0,Jul-2019
2019-08-01,37,252064.0,4.41,8,"Oklahoma City, OK",5110.0,0,Aug-2019
2019-09-01,38,252309.0,4.2,9,"Oklahoma City, OK",5035.0,0,Sep-2019
2019-10-01,39,252473.0,4.14,10,"Oklahoma City, OK",4984.0,0,Oct-2019
2019-11-01,40,250000.0,3.84,11,"Oklahoma City, OK",4876.0,0,Nov-2019
2019-12-01,41,250000.0,3.81,12,"Oklahoma City, OK",4529.0,0,Dec-2019
2020-01-01,42,250170.0,3.75,1,"Oklahoma City, OK",4264.0,0,Jan-2020
2020-02-01,43,255000.0,3.73,2,"Oklahoma City, OK",4109.0,0,Feb-2020
2020-03-01,44,262422.0,3.78,3,"Oklahoma City, OK",4085.0,0,Mar-2020
2020-04-01,45,262950.0,3.75,4,"Oklahoma City, OK",4266.0,0,Apr-2020
2020-05-01,46,268220.0,3.74,5,"Oklahoma City, OK",4080.0,0,May-2020
2020-06-01,47,289999.0,3.72,6,"Oklahoma City, OK",3675.0,0,Jun-2020
2020-07-01,48,282450.0,3.49,7,"Oklahoma City, OK",3538.0,0,Jul-2020
2020-08-01,49,269900.0,3.65,8,"Oklahoma City, OK",3325.0,0,Aug-2020
2020-09-01,50,279900.0,3.33,9,"Oklahoma City, OK",3080.0,0,Sep-2020
2020-10-01,51,279995.0,3.28,10,"Oklahoma City, OK",2974.0,0,Oct-2020
2020-11-01,52,274450.0,3.21,11,"Oklahoma City, OK",2873.0,0,Nov-2020
2020-12-01,53,267423.0,3.07,12,"Oklahoma City, OK",2604.0,0,Dec-2020
2021-01-01,54,264900.0,2.99,1,"Oklahoma City, OK",2139.0,0,Jan-2021
2021-02-01,55,289250.0,2.93,2,"Oklahoma City, OK",1781.0,0,Feb-2021
2021-03-01,56,287500.0,2.88,3,"Oklahoma City, OK",1623.0,0,Mar-2021
2021-04-01,57,295538.0,2.84,4,"Oklahoma City, OK",1428.0,0,Apr-2021
2021-05-01,58,285500.0,2.71,5,"Oklahoma City, OK",1484.0,0,May-2021
2021-06-01,59,284980.0,2.79,6,"Oklahoma City, OK",1744.0,0,Jun-2021
2021-07-01,60,285000.0,2.97,7,"Oklahoma City, OK",2107.0,0,Jul-2021
2021-08-01,61,279701.0,3.17,8,"Oklahoma City, OK",2395.0,0,Aug-2021
2021-09-01,62,275450.0,3.18,9,"Oklahoma City, OK",2427.0,0,Sep-2021
2021-10-01,63,274650.0,3.0,10,"Oklahoma City, OK",2322.0,0,Oct-2021
2021-11-01,64,289496.0,3.02,11,"Oklahoma City, OK",2224.0,0,Nov-2021
2021-12-01,65,290000.0,2.98,12,"Oklahoma City, OK",2003.0,295612,Dec-2021
2022-01-01,66,309100.0,2.87,1,"Oklahoma City, OK",1661.0,293767,Jan-2022
2022-02-01,67,327750.0,3.01,2,"Oklahoma City, OK",1397.0,293984,Feb-2022
2022-03-01,68,338623.0,3.14,3,"Oklahoma City, OK",1310.0,295515,Mar-2022
2022-04-01,69,310000.0,3.1,4,"Oklahoma City, OK",1446.0,294903,Apr-2022
2022-05-01,70,325000.0,3.12,5,"Oklahoma City, OK",1850.0,294390,May-2022
2022-06-01,71,319977.0,3.56,6,"Oklahoma City, OK",2391.0,294778,Jun-2022
2022-07-01,72,315000.0,3.92,7,"Oklahoma City, OK",3101.0,293627,Jul-2022
2022-08-01,73,318300.0,4.67,8,"Oklahoma City, OK",3355.0,292097,Aug-2022
2022-09-01,74,320123.0,5.11,9,"Oklahoma City, OK",3274.0,292756,Sep-2022
2022-10-01,75,320000.0,5.3,10,"Oklahoma City, OK",3561.0,291485,Oct-2022
