date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,325000.0,3.72,7,"Portland-South Portland, ME",3915.0,0,Jul-2016
2016-08-01,1,325000.0,3.73,8,"Portland-South Portland, ME",3862.0,0,Aug-2016
2016-09-01,2,328800.0,3.66,9,"Portland-South Portland, ME",3692.0,0,Sep-2016
2016-10-01,3,325000.0,3.64,10,"Portland-South Portland, ME",3571.0,0,Oct-2016
2016-11-01,4,328350.0,3.66,11,"Portland-South Portland, ME",3191.0,0,Nov-2016
2016-12-01,5,325000.0,3.48,12,"Portland-South Portland, ME",2709.0,0,Dec-2016
2017-01-01,6,325000.0,3.45,1,"Portland-South Portland, ME",2369.0,0,Jan-2017
2017-02-01,7,330299.0,3.5,2,"Portland-South Portland, ME",2261.0,0,Feb-2017
2017-03-01,8,339900.0,3.52,3,"Portland-South Portland, ME",2238.0,0,Mar-2017
2017-04-01,9,346700.0,4.03,4,"Portland-South Portland, ME",2357.0,0,Apr-2017
2017-05-01,10,349900.0,4.32,5,"Portland-South Portland, ME",2645.0,0,May-2017
2017-06-01,11,349861.0,4.2,6,"Portland-South Portland, ME",2982.0,0,Jun-2017
2017-07-01,12,349900.0,4.19,7,"Portland-South Portland, ME",3108.0,0,Jul-2017
2017-08-01,13,347775.0,4.3,8,"Portland-South Portland, ME",3193.0,0,Aug-2017
2017-09-01,14,344000.0,4.1,9,"Portland-South Portland, ME",3147.0,0,Sep-2017
2017-10-01,15,339950.0,4.05,10,"Portland-South Portland, ME",2991.0,0,Oct-2017
2017-11-01,16,339450.0,3.94,11,"Portland-South Portland, ME",2733.0,0,Nov-2017
2017-12-01,17,339949.0,4.03,12,"Portland-South Portland, ME",2309.0,0,Dec-2017
2018-01-01,18,342500.0,3.93,1,"Portland-South Portland, ME",1968.0,0,Jan-2018
2018-02-01,19,349800.0,3.83,2,"Portland-South Portland, ME",1829.0,0,Feb-2018
2018-03-01,20,350000.0,3.94,3,"Portland-South Portland, ME",1831.0,0,Mar-2018
2018-04-01,21,359925.0,3.95,4,"Portland-South Portland, ME",1945.0,0,Apr-2018
2018-05-01,22,364850.0,3.99,5,"Portland-South Portland, ME",2246.0,0,May-2018
2018-06-01,23,366500.0,4.15,6,"Portland-South Portland, ME",2602.0,0,Jun-2018
