date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,169900.0,3.72,7,"sullivan, tn",923.0,79.0,0,Jul-2016
2016-08-01,1,170000.0,3.73,8,"sullivan, tn",930.0,79.0,0,Aug-2016
2016-09-01,2,169000.0,3.66,9,"sullivan, tn",930.0,83.0,0,Sep-2016
2016-10-01,3,167200.0,3.64,10,"sullivan, tn",926.0,82.0,0,Oct-2016
2016-11-01,4,167950.0,3.66,11,"sullivan, tn",899.0,90.0,0,Nov-2016
2016-12-01,5,159900.0,3.48,12,"sullivan, tn",828.0,95.0,0,Dec-2016
2017-01-01,6,159900.0,3.45,1,"sullivan, tn",749.0,105.0,0,Jan-2017
2017-02-01,7,163875.0,3.5,2,"sullivan, tn",744.0,110.0,0,Feb-2017
2017-03-01,8,169900.0,3.52,3,"sullivan, tn",726.0,85.0,0,Mar-2017
2017-04-01,9,174950.0,4.03,4,"sullivan, tn",758.0,68.0,0,Apr-2017
2017-05-01,10,184250.0,4.32,5,"sullivan, tn",777.0,61.0,0,May-2017
2017-06-01,11,179900.0,4.2,6,"sullivan, tn",784.0,60.0,0,Jun-2017
2017-07-01,12,179000.0,4.19,7,"sullivan, tn",804.0,59.0,0,Jul-2017
2017-08-01,13,178000.0,4.3,8,"sullivan, tn",826.0,71.0,0,Aug-2017
2017-09-01,14,179500.0,4.1,9,"sullivan, tn",818.0,78.0,0,Sep-2017
2017-10-01,15,171925.0,4.05,10,"sullivan, tn",812.0,78.0,0,Oct-2017
2017-11-01,16,169900.0,3.94,11,"sullivan, tn",809.0,80.0,0,Nov-2017
2017-12-01,17,170000.0,4.03,12,"sullivan, tn",775.0,85.0,0,Dec-2017
2018-01-01,18,179900.0,3.93,1,"sullivan, tn",689.0,89.0,0,Jan-2018
2018-02-01,19,170475.0,3.83,2,"sullivan, tn",679.0,97.0,0,Feb-2018
2018-03-01,20,179900.0,3.94,3,"sullivan, tn",646.0,92.0,0,Mar-2018
2018-04-01,21,183950.0,3.95,4,"sullivan, tn",649.0,72.0,0,Apr-2018
2018-05-01,22,187125.0,3.99,5,"sullivan, tn",690.0,66.0,0,May-2018
2018-06-01,23,185000.0,4.15,6,"sullivan, tn",733.0,61.0,0,Jun-2018
2018-07-01,24,186250.0,4.4,7,"sullivan, tn",760.0,59.0,0,Jul-2018
2018-08-01,25,184950.0,4.46,8,"sullivan, tn",762.0,60.0,0,Aug-2018
2018-09-01,26,184950.0,4.58,9,"sullivan, tn",774.0,67.0,0,Sep-2018
2018-10-01,27,179250.0,4.66,10,"sullivan, tn",806.0,73.0,0,Oct-2018
2018-11-01,28,174900.0,4.62,11,"sullivan, tn",787.0,79.0,0,Nov-2018
2018-12-01,29,164900.0,4.54,12,"sullivan, tn",731.0,89.0,0,Dec-2018
2019-01-01,30,159900.0,4.6,1,"sullivan, tn",687.0,98.0,0,Jan-2019
2019-02-01,31,161125.0,4.72,2,"sullivan, tn",638.0,98.0,0,Feb-2019
2019-03-01,32,182750.0,4.9,3,"sullivan, tn",579.0,78.0,0,Mar-2019
2019-04-01,33,210600.0,4.94,4,"sullivan, tn",511.0,53.0,0,Apr-2019
2019-05-01,34,209900.0,4.75,5,"sullivan, tn",517.0,50.0,0,May-2019
2019-06-01,35,214000.0,4.51,6,"sullivan, tn",541.0,53.0,0,Jun-2019
2019-07-01,36,219000.0,4.41,7,"sullivan, tn",559.0,60.0,0,Jul-2019
2019-08-01,37,216818.0,4.41,8,"sullivan, tn",577.0,64.0,0,Aug-2019
2019-09-01,38,213545.0,4.2,9,"sullivan, tn",585.0,62.0,0,Sep-2019
2019-10-01,39,205450.0,4.14,10,"sullivan, tn",591.0,62.0,0,Oct-2019
2019-11-01,40,196200.0,3.84,11,"sullivan, tn",608.0,70.0,0,Nov-2019
2019-12-01,41,199500.0,3.81,12,"sullivan, tn",567.0,83.0,0,Dec-2019
