date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,317000.0,3.72,7,"trinity, ca",140.0,74.0,0,Jul-2016
2016-08-01,1,317000.0,3.73,8,"trinity, ca",137.0,92.0,0,Aug-2016
2016-09-01,2,317000.0,3.66,9,"trinity, ca",143.0,86.0,0,Sep-2016
2016-10-01,3,325000.0,3.64,10,"trinity, ca",152.0,93.0,0,Oct-2016
2016-11-01,4,327450.0,3.66,11,"trinity, ca",137.0,97.0,0,Nov-2016
2016-12-01,5,350000.0,3.48,12,"trinity, ca",127.0,99.0,0,Dec-2016
2017-01-01,6,377500.0,3.45,1,"trinity, ca",128.0,120.0,0,Jan-2017
2017-02-01,7,370000.0,3.5,2,"trinity, ca",140.0,126.0,0,Feb-2017
2017-03-01,8,382500.0,3.52,3,"trinity, ca",162.0,107.0,0,Mar-2017
2017-04-01,9,375000.0,4.03,4,"trinity, ca",177.0,75.0,0,Apr-2017
2017-05-01,10,375000.0,4.32,5,"trinity, ca",195.0,77.0,0,May-2017
2017-06-01,11,371250.0,4.2,6,"trinity, ca",202.0,78.0,0,Jun-2017
2017-07-01,12,375000.0,4.19,7,"trinity, ca",203.0,91.0,0,Jul-2017
2017-08-01,13,359000.0,4.3,8,"trinity, ca",204.0,100.0,0,Aug-2017
2017-09-01,14,350000.0,4.1,9,"trinity, ca",205.0,116.0,0,Sep-2017
2017-10-01,15,349500.0,4.05,10,"trinity, ca",186.0,130.0,0,Oct-2017
2017-11-01,16,349500.0,3.94,11,"trinity, ca",181.0,118.0,0,Nov-2017
2017-12-01,17,372000.0,4.03,12,"trinity, ca",167.0,119.0,0,Dec-2017
2018-01-01,18,399000.0,3.93,1,"trinity, ca",163.0,132.0,0,Jan-2018
2018-02-01,19,399000.0,3.83,2,"trinity, ca",169.0,129.0,0,Feb-2018
2018-03-01,20,410000.0,3.94,3,"trinity, ca",180.0,116.0,0,Mar-2018
2018-04-01,21,395750.0,3.95,4,"trinity, ca",192.0,101.0,0,Apr-2018
2018-05-01,22,375000.0,3.99,5,"trinity, ca",208.0,80.0,0,May-2018
2018-06-01,23,375000.0,4.15,6,"trinity, ca",221.0,85.0,0,Jun-2018
2018-07-01,24,369950.0,4.4,7,"trinity, ca",224.0,96.0,0,Jul-2018
2018-08-01,25,366950.0,4.46,8,"trinity, ca",226.0,108.0,0,Aug-2018
2018-09-01,26,362400.0,4.58,9,"trinity, ca",215.0,132.0,0,Sep-2018
2018-10-01,27,349250.0,4.66,10,"trinity, ca",204.0,141.0,0,Oct-2018
2018-11-01,28,327125.0,4.62,11,"trinity, ca",189.0,144.0,0,Nov-2018
2018-12-01,29,320000.0,4.54,12,"trinity, ca",183.0,145.0,0,Dec-2018
2019-01-01,30,304750.0,4.6,1,"trinity, ca",160.0,127.0,0,Jan-2019
2019-02-01,31,299750.0,4.72,2,"trinity, ca",164.0,130.0,0,Feb-2019
2019-03-01,32,313571.0,4.9,3,"trinity, ca",168.0,120.0,0,Mar-2019
2019-04-01,33,325000.0,4.94,4,"trinity, ca",175.0,102.0,0,Apr-2019
2019-05-01,34,344000.0,4.75,5,"trinity, ca",190.0,86.0,0,May-2019
2019-06-01,35,339000.0,4.51,6,"trinity, ca",190.0,81.0,0,Jun-2019
2019-07-01,36,325000.0,4.41,7,"trinity, ca",196.0,85.0,0,Jul-2019
2019-08-01,37,328273.0,4.41,8,"trinity, ca",196.0,94.0,0,Aug-2019
2019-09-01,38,328682.0,4.2,9,"trinity, ca",188.0,105.0,0,Sep-2019
2019-10-01,39,329000.0,4.14,10,"trinity, ca",181.0,111.0,0,Oct-2019
2019-11-01,40,335000.0,3.84,11,"trinity, ca",171.0,114.0,0,Nov-2019
2019-12-01,41,338000.0,3.81,12,"trinity, ca",149.0,133.0,0,Dec-2019
2020-01-01,42,328588.0,3.75,1,"trinity, ca",131.0,140.0,0,Jan-2020
2020-02-01,43,330000.0,3.73,2,"trinity, ca",132.0,131.0,0,Feb-2020
2020-03-01,44,346625.0,3.78,3,"trinity, ca",141.0,129.0,0,Mar-2020
2020-04-01,45,346625.0,3.75,4,"trinity, ca",140.0,98.0,0,Apr-2020
2020-05-01,46,355000.0,3.74,5,"trinity, ca",146.0,87.0,0,May-2020
2020-06-01,47,347250.0,3.72,6,"trinity, ca",130.0,85.0,0,Jun-2020
2020-07-01,48,359000.0,3.49,7,"trinity, ca",113.0,91.0,0,Jul-2020
2020-08-01,49,349950.0,3.65,8,"trinity, ca",99.0,88.0,0,Aug-2020
2020-09-01,50,348200.0,3.33,9,"trinity, ca",100.0,83.0,0,Sep-2020
2020-10-01,51,350000.0,3.28,10,"trinity, ca",97.0,92.0,0,Oct-2020
2020-11-01,52,392450.0,3.21,11,"trinity, ca",113.0,82.0,0,Nov-2020
2020-12-01,53,435000.0,3.07,12,"trinity, ca",99.0,93.0,0,Dec-2020
2021-01-01,54,435000.0,2.99,1,"trinity, ca",84.0,89.0,0,Jan-2021
2021-02-01,55,438500.0,2.93,2,"trinity, ca",72.0,102.0,0,Feb-2021
2021-03-01,56,435000.0,2.88,3,"trinity, ca",68.0,113.0,0,Mar-2021
2021-04-01,57,435000.0,2.84,4,"trinity, ca",69.0,87.0,0,Apr-2021
2021-05-01,58,479000.0,2.71,5,"trinity, ca",75.0,47.0,0,May-2021
2021-06-01,59,440250.0,2.79,6,"trinity, ca",86.0,50.0,0,Jun-2021
2021-07-01,60,443000.0,2.97,7,"trinity, ca",87.0,68.0,0,Jul-2021
2021-08-01,61,449000.0,3.17,8,"trinity, ca",83.0,77.0,0,Aug-2021
2021-09-01,62,488025.0,3.18,9,"trinity, ca",86.0,88.0,0,Sep-2021
2021-10-01,63,482000.0,3.0,10,"trinity, ca",91.0,87.0,0,Oct-2021
2021-11-01,64,468750.0,3.02,11,"trinity, ca",103.0,99.0,0,Nov-2021
2021-12-01,65,499000.0,2.98,12,"trinity, ca",106.0,102.0,0,Dec-2021
2022-01-01,66,470000.0,2.87,1,"trinity, ca",108.0,113.0,0,Jan-2022
2022-02-01,67,449500.0,3.01,2,"trinity, ca",112.0,116.0,0,Feb-2022
2022-03-01,68,429000.0,3.14,3,"trinity, ca",122.0,109.0,0,Mar-2022
2022-04-01,69,415000.0,3.1,4,"trinity, ca",136.0,87.0,0,Apr-2022
2022-05-01,70,431000.0,3.12,5,"trinity, ca",150.0,79.0,0,May-2022
2022-06-01,71,423750.0,3.56,6,"trinity, ca",154.0,80.0,0,Jun-2022
2022-07-01,72,425000.0,3.92,7,"trinity, ca",153.0,88.0,0,Jul-2022
2022-08-01,73,399500.0,4.67,8,"trinity, ca",141.0,112.0,0,Aug-2022
2022-09-01,74,399000.0,5.11,9,"trinity, ca",147.0,118.0,341854,Sep-2022
2022-10-01,75,399999.0,5.3,10,"trinity, ca",156.0,124.0,341066,Oct-2022
2022-11-01,76,388500.0,5.81,11,"trinity, ca",149.0,115.0,343248,Nov-2022
2022-12-01,77,385000.0,5.54,12,"trinity, ca",136.0,114.0,343321,Dec-2022
2023-01-01,78,375000.0,5.55,1,"trinity, ca",124.0,123.0,352467,Jan-2023
2023-02-01,79,371000.0,6.7,2,"trinity, ca",115.0,140.0,345678,Feb-2023
2023-03-01,80,365000.0,7.08,3,"trinity, ca",115.0,142.0,340430,Mar-2023
2023-04-01,81,395000.0,7.08,4,"trinity, ca",108.0,153.0,331636,Apr-2023
2023-05-01,82,388500.0,6.49,5,"trinity, ca",123.0,120.0,359599,May-2023
2023-06-01,83,399000.0,6.48,6,"trinity, ca",144.0,59.0,363579,Jun-2023
2023-07-01,84,429500.0,6.5,7,"trinity, ca",149.0,65.0,370101,Jul-2023
