date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,562217.0,3.72,7,"douglas, nv",456.0,70.0,0,Jul-2016
2016-08-01,1,569250.0,3.73,8,"douglas, nv",431.0,83.0,0,Aug-2016
2016-09-01,2,577250.0,3.66,9,"douglas, nv",422.0,90.0,0,Sep-2016
2016-10-01,3,584900.0,3.64,10,"douglas, nv",398.0,103.0,0,Oct-2016
2016-11-01,4,599000.0,3.66,11,"douglas, nv",375.0,97.0,0,Nov-2016
2016-12-01,5,599000.0,3.48,12,"douglas, nv",352.0,107.0,0,Dec-2016
2017-01-01,6,599000.0,3.45,1,"douglas, nv",331.0,118.0,0,Jan-2017
2017-02-01,7,624000.0,3.5,2,"douglas, nv",300.0,131.0,0,Feb-2017
2017-03-01,8,649225.0,3.52,3,"douglas, nv",285.0,133.0,0,Mar-2017
2017-04-01,9,640000.0,4.03,4,"douglas, nv",290.0,100.0,0,Apr-2017
2017-05-01,10,626000.0,4.32,5,"douglas, nv",310.0,59.0,0,May-2017
2017-06-01,11,599000.0,4.2,6,"douglas, nv",348.0,53.0,0,Jun-2017
2017-07-01,12,599000.0,4.19,7,"douglas, nv",364.0,54.0,0,Jul-2017
2017-08-01,13,624725.0,4.3,8,"douglas, nv",338.0,69.0,0,Aug-2017
2017-09-01,14,649000.0,4.1,9,"douglas, nv",317.0,81.0,0,Sep-2017
2017-10-01,15,687450.0,4.05,10,"douglas, nv",293.0,76.0,0,Oct-2017
2017-11-01,16,698000.0,3.94,11,"douglas, nv",279.0,72.0,0,Nov-2017
2017-12-01,17,717500.0,4.03,12,"douglas, nv",237.0,89.0,0,Dec-2017
2018-01-01,18,655750.0,3.93,1,"douglas, nv",216.0,96.0,0,Jan-2018
2018-02-01,19,696000.0,3.83,2,"douglas, nv",193.0,104.0,0,Feb-2018
2018-03-01,20,689000.0,3.94,3,"douglas, nv",190.0,74.0,0,Mar-2018
2018-04-01,21,654500.0,3.95,4,"douglas, nv",198.0,70.0,0,Apr-2018
2018-05-01,22,630400.0,3.99,5,"douglas, nv",230.0,50.0,0,May-2018
2018-06-01,23,636000.0,4.15,6,"douglas, nv",271.0,51.0,0,Jun-2018
2018-07-01,24,667000.0,4.4,7,"douglas, nv",313.0,53.0,0,Jul-2018
2018-08-01,25,629429.0,4.46,8,"douglas, nv",327.0,59.0,0,Aug-2018
2018-09-01,26,627500.0,4.58,9,"douglas, nv",316.0,71.0,0,Sep-2018
2018-10-01,27,623475.0,4.66,10,"douglas, nv",329.0,72.0,0,Oct-2018
2018-11-01,28,599250.0,4.62,11,"douglas, nv",315.0,69.0,0,Nov-2018
2018-12-01,29,585000.0,4.54,12,"douglas, nv",296.0,81.0,0,Dec-2018
2019-01-01,30,593625.0,4.6,1,"douglas, nv",262.0,95.0,0,Jan-2019
2019-02-01,31,595125.0,4.72,2,"douglas, nv",236.0,97.0,0,Feb-2019
2019-03-01,32,605286.0,4.9,3,"douglas, nv",250.0,84.0,0,Mar-2019
2019-04-01,33,619500.0,4.94,4,"douglas, nv",270.0,68.0,0,Apr-2019
2019-05-01,34,621625.0,4.75,5,"douglas, nv",300.0,55.0,0,May-2019
2019-06-01,35,639000.0,4.51,6,"douglas, nv",313.0,59.0,0,Jun-2019
2019-07-01,36,662250.0,4.41,7,"douglas, nv",363.0,58.0,0,Jul-2019
2019-08-01,37,692627.0,4.41,8,"douglas, nv",366.0,64.0,0,Aug-2019
2019-09-01,38,696718.0,4.2,9,"douglas, nv",362.0,74.0,0,Sep-2019
2019-10-01,39,698495.0,4.14,10,"douglas, nv",356.0,82.0,0,Oct-2019
2019-11-01,40,699000.0,3.84,11,"douglas, nv",312.0,90.0,0,Nov-2019
2019-12-01,41,707450.0,3.81,12,"douglas, nv",296.0,97.0,0,Dec-2019
2020-01-01,42,698000.0,3.75,1,"douglas, nv",264.0,102.0,0,Jan-2020
