date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,189900.0,3.72,7,"seneca, ny",189.0,64.0,0,Jul-2016
2016-08-01,1,181150.0,3.73,8,"seneca, ny",184.0,84.0,0,Aug-2016
2016-09-01,2,187400.0,3.66,9,"seneca, ny",177.0,80.0,0,Sep-2016
2016-10-01,3,179900.0,3.64,10,"seneca, ny",165.0,75.0,0,Oct-2016
2016-11-01,4,179900.0,3.66,11,"seneca, ny",145.0,92.0,0,Nov-2016
2016-12-01,5,149900.0,3.48,12,"seneca, ny",113.0,104.0,0,Dec-2016
2017-01-01,6,144925.0,3.45,1,"seneca, ny",99.0,117.0,0,Jan-2017
2017-02-01,7,159425.0,3.5,2,"seneca, ny",98.0,131.0,0,Feb-2017
2017-03-01,8,194450.0,3.52,3,"seneca, ny",98.0,100.0,0,Mar-2017
2017-04-01,9,199450.0,4.03,4,"seneca, ny",98.0,64.0,0,Apr-2017
2017-05-01,10,209450.0,4.32,5,"seneca, ny",119.0,52.0,0,May-2017
2017-06-01,11,199450.0,4.2,6,"seneca, ny",133.0,48.0,0,Jun-2017
2017-07-01,12,189000.0,4.19,7,"seneca, ny",145.0,58.0,0,Jul-2017
2017-08-01,13,184450.0,4.3,8,"seneca, ny",146.0,68.0,0,Aug-2017
2017-09-01,14,181900.0,4.1,9,"seneca, ny",139.0,79.0,0,Sep-2017
2017-10-01,15,178350.0,4.05,10,"seneca, ny",137.0,81.0,0,Oct-2017
2017-11-01,16,159900.0,3.94,11,"seneca, ny",129.0,87.0,0,Nov-2017
2017-12-01,17,149944.0,4.03,12,"seneca, ny",121.0,104.0,0,Dec-2017
2018-01-01,18,141000.0,3.93,1,"seneca, ny",111.0,109.0,0,Jan-2018
2018-02-01,19,127400.0,3.83,2,"seneca, ny",104.0,112.0,0,Feb-2018
2018-03-01,20,140450.0,3.94,3,"seneca, ny",104.0,80.0,0,Mar-2018
2018-04-01,21,167700.0,3.95,4,"seneca, ny",106.0,67.0,0,Apr-2018
