date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,134675.0,3.72,7,"West Plains, MO",381.0,0,Jul-2016
2016-08-01,1,129900.0,3.73,8,"West Plains, MO",367.0,0,Aug-2016
2016-09-01,2,129900.0,3.66,9,"West Plains, MO",377.0,0,Sep-2016
2016-10-01,3,129900.0,3.64,10,"West Plains, MO",369.0,0,Oct-2016
2016-11-01,4,129900.0,3.66,11,"West Plains, MO",375.0,0,Nov-2016
2016-12-01,5,128750.0,3.48,12,"West Plains, MO",369.0,0,Dec-2016
2017-01-01,6,127500.0,3.45,1,"West Plains, MO",342.0,0,Jan-2017
2017-02-01,7,128625.0,3.5,2,"West Plains, MO",337.0,0,Feb-2017
2017-03-01,8,129900.0,3.52,3,"West Plains, MO",343.0,0,Mar-2017
2017-04-01,9,130000.0,4.03,4,"West Plains, MO",339.0,0,Apr-2017
2017-05-01,10,139000.0,4.32,5,"West Plains, MO",333.0,0,May-2017
2017-06-01,11,139900.0,4.2,6,"West Plains, MO",332.0,0,Jun-2017
2017-07-01,12,139000.0,4.19,7,"West Plains, MO",341.0,0,Jul-2017
2017-08-01,13,140950.0,4.3,8,"West Plains, MO",338.0,0,Aug-2017
2017-09-01,14,139900.0,4.1,9,"West Plains, MO",337.0,0,Sep-2017
2017-10-01,15,136300.0,4.05,10,"West Plains, MO",352.0,0,Oct-2017
2017-11-01,16,139900.0,3.94,11,"West Plains, MO",337.0,0,Nov-2017
2017-12-01,17,139450.0,4.03,12,"West Plains, MO",319.0,0,Dec-2017
2018-01-01,18,134950.0,3.93,1,"West Plains, MO",305.0,0,Jan-2018
2018-02-01,19,139900.0,3.83,2,"West Plains, MO",304.0,0,Feb-2018
2018-03-01,20,141450.0,3.94,3,"West Plains, MO",294.0,0,Mar-2018
2018-04-01,21,146225.0,3.95,4,"West Plains, MO",293.0,0,Apr-2018
2018-05-01,22,143475.0,3.99,5,"West Plains, MO",283.0,0,May-2018
2018-06-01,23,139900.0,4.15,6,"West Plains, MO",282.0,0,Jun-2018
2018-07-01,24,144900.0,4.4,7,"West Plains, MO",283.0,0,Jul-2018
2018-08-01,25,139974.0,4.46,8,"West Plains, MO",283.0,0,Aug-2018
2018-09-01,26,144900.0,4.58,9,"West Plains, MO",292.0,0,Sep-2018
2018-10-01,27,145875.0,4.66,10,"West Plains, MO",283.0,0,Oct-2018
2018-11-01,28,140725.0,4.62,11,"West Plains, MO",278.0,0,Nov-2018
2018-12-01,29,139900.0,4.54,12,"West Plains, MO",256.0,0,Dec-2018
2019-01-01,30,141475.0,4.6,1,"West Plains, MO",243.0,0,Jan-2019
2019-02-01,31,142250.0,4.72,2,"West Plains, MO",249.0,0,Feb-2019
2019-03-01,32,149850.0,4.9,3,"West Plains, MO",244.0,0,Mar-2019
2019-04-01,33,158175.0,4.94,4,"West Plains, MO",238.0,0,Apr-2019
2019-05-01,34,159687.0,4.75,5,"West Plains, MO",248.0,0,May-2019
2019-06-01,35,159900.0,4.51,6,"West Plains, MO",260.0,0,Jun-2019
2019-07-01,36,158950.0,4.41,7,"West Plains, MO",262.0,0,Jul-2019
2019-08-01,37,159050.0,4.41,8,"West Plains, MO",259.0,0,Aug-2019
2019-09-01,38,159275.0,4.2,9,"West Plains, MO",261.0,0,Sep-2019
2019-10-01,39,159675.0,4.14,10,"West Plains, MO",256.0,0,Oct-2019
2019-11-01,40,159900.0,3.84,11,"West Plains, MO",249.0,0,Nov-2019
2019-12-01,41,159900.0,3.81,12,"West Plains, MO",238.0,0,Dec-2019
2020-01-01,42,159900.0,3.75,1,"West Plains, MO",231.0,0,Jan-2020
2020-02-01,43,165450.0,3.73,2,"West Plains, MO",225.0,0,Feb-2020
2020-03-01,44,169900.0,3.78,3,"West Plains, MO",232.0,0,Mar-2020
2020-04-01,45,174788.0,3.75,4,"West Plains, MO",227.0,0,Apr-2020
2020-05-01,46,175450.0,3.74,5,"West Plains, MO",217.0,0,May-2020
2020-06-01,47,167400.0,3.72,6,"West Plains, MO",213.0,0,Jun-2020
2020-07-01,48,175000.0,3.49,7,"West Plains, MO",194.0,0,Jul-2020
2020-08-01,49,194900.0,3.65,8,"West Plains, MO",177.0,0,Aug-2020
2020-09-01,50,199900.0,3.33,9,"West Plains, MO",144.0,0,Sep-2020
2020-10-01,51,184900.0,3.28,10,"West Plains, MO",138.0,0,Oct-2020
2020-11-01,52,166950.0,3.21,11,"West Plains, MO",146.0,0,Nov-2020
2020-12-01,53,166900.0,3.07,12,"West Plains, MO",135.0,0,Dec-2020
2021-01-01,54,169200.0,2.99,1,"West Plains, MO",120.0,0,Jan-2021
2021-02-01,55,159900.0,2.93,2,"West Plains, MO",101.0,0,Feb-2021
2021-03-01,56,166200.0,2.88,3,"West Plains, MO",95.0,0,Mar-2021
2021-04-01,57,191200.0,2.84,4,"West Plains, MO",84.0,0,Apr-2021
2021-05-01,58,198500.0,2.71,5,"West Plains, MO",93.0,0,May-2021
2021-06-01,59,185000.0,2.79,6,"West Plains, MO",96.0,0,Jun-2021
2021-07-01,60,243700.0,2.97,7,"West Plains, MO",109.0,0,Jul-2021
2021-08-01,61,254925.0,3.17,8,"West Plains, MO",115.0,0,Aug-2021
2021-09-01,62,211975.0,3.18,9,"West Plains, MO",137.0,0,Sep-2021
2021-10-01,63,237400.0,3.0,10,"West Plains, MO",109.0,0,Oct-2021
2021-11-01,64,242400.0,3.02,11,"West Plains, MO",110.0,0,Nov-2021
2021-12-01,65,262025.0,2.98,12,"West Plains, MO",103.0,189730,Dec-2021
2022-01-01,66,207450.0,2.87,1,"West Plains, MO",92.0,194767,Jan-2022
2022-02-01,67,202450.0,3.01,2,"West Plains, MO",89.0,204133,Feb-2022
2022-03-01,68,199900.0,3.14,3,"West Plains, MO",85.0,215910,Mar-2022
2022-04-01,69,204450.0,3.1,4,"West Plains, MO",91.0,233040,Apr-2022
2022-05-01,70,264625.0,3.12,5,"West Plains, MO",95.0,251597,May-2022
2022-06-01,71,277175.0,3.56,6,"West Plains, MO",99.0,268866,Jun-2022
2022-07-01,72,317050.0,3.92,7,"West Plains, MO",121.0,280992,Jul-2022
2022-08-01,73,305500.0,4.67,8,"West Plains, MO",136.0,285614,Aug-2022
2022-09-01,74,281550.0,5.11,9,"West Plains, MO",138.0,287123,Sep-2022
2022-10-01,75,275000.0,5.3,10,"West Plains, MO",164.0,287300,Oct-2022
