date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,79900.0,3.72,7,"gibson, tn",307.0,74.0,0,Jul-2016
2016-08-01,1,79900.0,3.73,8,"gibson, tn",307.0,80.0,0,Aug-2016
2016-09-01,2,75625.0,3.66,9,"gibson, tn",318.0,79.0,0,Sep-2016
2016-10-01,3,75000.0,3.64,10,"gibson, tn",317.0,79.0,0,Oct-2016
2016-11-01,4,83900.0,3.66,11,"gibson, tn",279.0,88.0,0,Nov-2016
2016-12-01,5,84750.0,3.48,12,"gibson, tn",250.0,100.0,0,Dec-2016
2017-01-01,6,85900.0,3.45,1,"gibson, tn",239.0,116.0,0,Jan-2017
2017-02-01,7,84900.0,3.5,2,"gibson, tn",236.0,101.0,0,Feb-2017
2017-03-01,8,86450.0,3.52,3,"gibson, tn",224.0,86.0,0,Mar-2017
2017-04-01,9,79950.0,4.03,4,"gibson, tn",228.0,73.0,0,Apr-2017
2017-05-01,10,88200.0,4.32,5,"gibson, tn",235.0,75.0,0,May-2017
2017-06-01,11,93700.0,4.2,6,"gibson, tn",241.0,77.0,0,Jun-2017
2017-07-01,12,99900.0,4.19,7,"gibson, tn",247.0,79.0,0,Jul-2017
2017-08-01,13,99900.0,4.3,8,"gibson, tn",235.0,80.0,0,Aug-2017
2017-09-01,14,99900.0,4.1,9,"gibson, tn",220.0,86.0,0,Sep-2017
2017-10-01,15,103400.0,4.05,10,"gibson, tn",232.0,81.0,0,Oct-2017
2017-11-01,16,99900.0,3.94,11,"gibson, tn",232.0,85.0,0,Nov-2017
2017-12-01,17,97200.0,4.03,12,"gibson, tn",208.0,86.0,0,Dec-2017
2018-01-01,18,93250.0,3.93,1,"gibson, tn",201.0,99.0,0,Jan-2018
2018-02-01,19,87350.0,3.83,2,"gibson, tn",208.0,90.0,0,Feb-2018
2018-03-01,20,89900.0,3.94,3,"gibson, tn",207.0,72.0,0,Mar-2018
2018-04-01,21,99200.0,3.95,4,"gibson, tn",195.0,71.0,0,Apr-2018
2018-05-01,22,99700.0,3.99,5,"gibson, tn",191.0,65.0,0,May-2018
2018-06-01,23,104900.0,4.15,6,"gibson, tn",199.0,66.0,0,Jun-2018
2018-07-01,24,109975.0,4.4,7,"gibson, tn",212.0,68.0,0,Jul-2018
2018-08-01,25,116950.0,4.46,8,"gibson, tn",223.0,65.0,0,Aug-2018
2018-09-01,26,115000.0,4.58,9,"gibson, tn",212.0,70.0,0,Sep-2018
2018-10-01,27,105150.0,4.66,10,"gibson, tn",215.0,82.0,0,Oct-2018
2018-11-01,28,104900.0,4.62,11,"gibson, tn",200.0,91.0,0,Nov-2018
2018-12-01,29,119900.0,4.54,12,"gibson, tn",184.0,96.0,0,Dec-2018
2019-01-01,30,119900.0,4.6,1,"gibson, tn",173.0,100.0,0,Jan-2019
2019-02-01,31,127450.0,4.72,2,"gibson, tn",171.0,76.0,0,Feb-2019
2019-03-01,32,121329.0,4.9,3,"gibson, tn",172.0,66.0,0,Mar-2019
