date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,122500.0,3.72,7,"webster, la",106.0,85.0,0,Jul-2016
2016-08-01,1,109975.0,3.73,8,"webster, la",110.0,65.0,0,Aug-2016
2016-09-01,2,109950.0,3.66,9,"webster, la",116.0,63.0,0,Sep-2016
2016-10-01,3,102000.0,3.64,10,"webster, la",114.0,70.0,0,Oct-2016
2016-11-01,4,104000.0,3.66,11,"webster, la",120.0,80.0,0,Nov-2016
2016-12-01,5,114000.0,3.48,12,"webster, la",115.0,93.0,0,Dec-2016
2017-01-01,6,120475.0,3.45,1,"webster, la",120.0,97.0,0,Jan-2017
2017-02-01,7,120250.0,3.5,2,"webster, la",116.0,102.0,0,Feb-2017
2017-03-01,8,119000.0,3.52,3,"webster, la",110.0,104.0,0,Mar-2017
2017-04-01,9,119000.0,4.03,4,"webster, la",114.0,69.0,0,Apr-2017
2017-05-01,10,129675.0,4.32,5,"webster, la",120.0,69.0,0,May-2017
2017-06-01,11,122200.0,4.2,6,"webster, la",115.0,72.0,0,Jun-2017
2017-07-01,12,124900.0,4.19,7,"webster, la",119.0,75.0,0,Jul-2017
2017-08-01,13,121950.0,4.3,8,"webster, la",127.0,91.0,0,Aug-2017
2017-09-01,14,119000.0,4.1,9,"webster, la",123.0,88.0,0,Sep-2017
2017-10-01,15,121600.0,4.05,10,"webster, la",126.0,77.0,0,Oct-2017
2017-11-01,16,120000.0,3.94,11,"webster, la",122.0,82.0,0,Nov-2017
2017-12-01,17,123700.0,4.03,12,"webster, la",119.0,87.0,0,Dec-2017
2018-01-01,18,126950.0,3.93,1,"webster, la",111.0,100.0,0,Jan-2018
2018-02-01,19,129700.0,3.83,2,"webster, la",116.0,104.0,0,Feb-2018
2018-03-01,20,129500.0,3.94,3,"webster, la",115.0,93.0,0,Mar-2018
2018-04-01,21,139950.0,3.95,4,"webster, la",112.0,73.0,0,Apr-2018
2018-05-01,22,139925.0,3.99,5,"webster, la",115.0,81.0,0,May-2018
2018-06-01,23,119900.0,4.15,6,"webster, la",110.0,81.0,0,Jun-2018
2018-07-01,24,114425.0,4.4,7,"webster, la",120.0,78.0,0,Jul-2018
2018-08-01,25,124950.0,4.46,8,"webster, la",124.0,62.0,0,Aug-2018
2018-09-01,26,139450.0,4.58,9,"webster, la",132.0,59.0,0,Sep-2018
2018-10-01,27,139950.0,4.66,10,"webster, la",115.0,73.0,0,Oct-2018
2018-11-01,28,140975.0,4.62,11,"webster, la",110.0,89.0,0,Nov-2018
2018-12-01,29,152000.0,4.54,12,"webster, la",105.0,117.0,0,Dec-2018
2019-01-01,30,121500.0,4.6,1,"webster, la",102.0,132.0,0,Jan-2019
2019-02-01,31,142500.0,4.72,2,"webster, la",106.0,112.0,0,Feb-2019
2019-03-01,32,140821.0,4.9,3,"webster, la",106.0,85.0,0,Mar-2019
2019-04-01,33,136946.0,4.94,4,"webster, la",109.0,67.0,0,Apr-2019
2019-05-01,34,139125.0,4.75,5,"webster, la",113.0,73.0,0,May-2019
2019-06-01,35,135000.0,4.51,6,"webster, la",119.0,86.0,0,Jun-2019
2019-07-01,36,135225.0,4.41,7,"webster, la",121.0,95.0,0,Jul-2019
2019-08-01,37,132977.0,4.41,8,"webster, la",115.0,95.0,0,Aug-2019
2019-09-01,38,123568.0,4.2,9,"webster, la",112.0,85.0,0,Sep-2019
2019-10-01,39,118420.0,4.14,10,"webster, la",108.0,79.0,0,Oct-2019
2019-11-01,40,125000.0,3.84,11,"webster, la",105.0,85.0,0,Nov-2019
2019-12-01,41,124675.0,3.81,12,"webster, la",109.0,90.0,0,Dec-2019
2020-01-01,42,119375.0,3.75,1,"webster, la",109.0,87.0,0,Jan-2020
2020-02-01,43,127500.0,3.73,2,"webster, la",110.0,92.0,0,Feb-2020
2020-03-01,44,131500.0,3.78,3,"webster, la",103.0,101.0,0,Mar-2020
2020-04-01,45,133500.0,3.75,4,"webster, la",101.0,116.0,0,Apr-2020
2020-05-01,46,139900.0,3.74,5,"webster, la",95.0,90.0,0,May-2020
2020-06-01,47,167175.0,3.72,6,"webster, la",77.0,79.0,0,Jun-2020
2020-07-01,48,169450.0,3.49,7,"webster, la",87.0,78.0,0,Jul-2020
2020-08-01,49,168500.0,3.65,8,"webster, la",93.0,68.0,0,Aug-2020
2020-09-01,50,165000.0,3.33,9,"webster, la",85.0,76.0,0,Sep-2020
2020-10-01,51,155000.0,3.28,10,"webster, la",81.0,84.0,0,Oct-2020
2020-11-01,52,139000.0,3.21,11,"webster, la",82.0,82.0,0,Nov-2020
2020-12-01,53,131225.0,3.07,12,"webster, la",73.0,87.0,0,Dec-2020
2021-01-01,54,129500.0,2.99,1,"webster, la",72.0,95.0,0,Jan-2021
2021-02-01,55,126600.0,2.93,2,"webster, la",63.0,82.0,0,Feb-2021
2021-03-01,56,124250.0,2.88,3,"webster, la",64.0,72.0,0,Mar-2021
2021-04-01,57,149350.0,2.84,4,"webster, la",37.0,29.0,0,Apr-2021
2021-05-01,58,134450.0,2.71,5,"webster, la",38.0,37.0,0,May-2021
2021-06-01,59,149500.0,2.79,6,"webster, la",44.0,39.0,0,Jun-2021
2021-07-01,60,136750.0,2.97,7,"webster, la",49.0,51.0,0,Jul-2021
2021-08-01,61,154500.0,3.17,8,"webster, la",51.0,51.0,0,Aug-2021
2021-09-01,62,143725.0,3.18,9,"webster, la",49.0,68.0,0,Sep-2021
2021-10-01,63,158450.0,3.0,10,"webster, la",44.0,85.0,0,Oct-2021
2021-11-01,64,150000.0,3.02,11,"webster, la",47.0,79.0,0,Nov-2021
2021-12-01,65,157600.0,2.98,12,"webster, la",50.0,75.0,0,Dec-2021
2022-01-01,66,155950.0,2.87,1,"webster, la",43.0,64.0,0,Jan-2022
2022-02-01,67,137500.0,3.01,2,"webster, la",43.0,54.0,0,Feb-2022
2022-03-01,68,141475.0,3.14,3,"webster, la",41.0,41.0,0,Mar-2022
2022-04-01,69,157000.0,3.1,4,"webster, la",39.0,50.0,0,Apr-2022
