date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,129000.0,3.72,7,"chenango, ny",427.0,74.0,0,Jul-2016
2016-08-01,1,129225.0,3.73,8,"chenango, ny",432.0,81.0,0,Aug-2016
2016-09-01,2,129900.0,3.66,9,"chenango, ny",426.0,93.0,0,Sep-2016
2016-10-01,3,128500.0,3.64,10,"chenango, ny",420.0,102.0,0,Oct-2016
2016-11-01,4,125438.0,3.66,11,"chenango, ny",394.0,112.0,0,Nov-2016
2016-12-01,5,124900.0,3.48,12,"chenango, ny",365.0,121.0,0,Dec-2016
2017-01-01,6,124463.0,3.45,1,"chenango, ny",328.0,129.0,0,Jan-2017
2017-02-01,7,124463.0,3.5,2,"chenango, ny",317.0,136.0,0,Feb-2017
2017-03-01,8,128725.0,3.52,3,"chenango, ny",310.0,131.0,0,Mar-2017
2017-04-01,9,129200.0,4.03,4,"chenango, ny",318.0,93.0,0,Apr-2017
2017-05-01,10,135950.0,4.32,5,"chenango, ny",340.0,85.0,0,May-2017
2017-06-01,11,139900.0,4.2,6,"chenango, ny",355.0,70.0,0,Jun-2017
2017-07-01,12,129900.0,4.19,7,"chenango, ny",370.0,75.0,0,Jul-2017
2017-08-01,13,135575.0,4.3,8,"chenango, ny",372.0,81.0,0,Aug-2017
2017-09-01,14,135000.0,4.1,9,"chenango, ny",366.0,87.0,0,Sep-2017
2017-10-01,15,134950.0,4.05,10,"chenango, ny",350.0,94.0,0,Oct-2017
2017-11-01,16,129575.0,3.94,11,"chenango, ny",341.0,100.0,0,Nov-2017
2017-12-01,17,129000.0,4.03,12,"chenango, ny",298.0,114.0,0,Dec-2017
2018-01-01,18,130500.0,3.93,1,"chenango, ny",277.0,131.0,0,Jan-2018
2018-02-01,19,130350.0,3.83,2,"chenango, ny",265.0,129.0,0,Feb-2018
2018-03-01,20,134000.0,3.94,3,"chenango, ny",257.0,131.0,0,Mar-2018
2018-04-01,21,132450.0,3.95,4,"chenango, ny",252.0,105.0,0,Apr-2018
2018-05-01,22,137400.0,3.99,5,"chenango, ny",282.0,70.0,0,May-2018
2018-06-01,23,139450.0,4.15,6,"chenango, ny",304.0,60.0,0,Jun-2018
2018-07-01,24,136000.0,4.4,7,"chenango, ny",300.0,76.0,0,Jul-2018
2018-08-01,25,134450.0,4.46,8,"chenango, ny",306.0,82.0,0,Aug-2018
2018-09-01,26,134900.0,4.58,9,"chenango, ny",312.0,85.0,0,Sep-2018
2018-10-01,27,143650.0,4.66,10,"chenango, ny",322.0,86.0,0,Oct-2018
2018-11-01,28,139675.0,4.62,11,"chenango, ny",315.0,99.0,0,Nov-2018
2018-12-01,29,135000.0,4.54,12,"chenango, ny",286.0,116.0,0,Dec-2018
2019-01-01,30,129900.0,4.6,1,"chenango, ny",264.0,125.0,0,Jan-2019
2019-02-01,31,133750.0,4.72,2,"chenango, ny",253.0,132.0,0,Feb-2019
2019-03-01,32,135857.0,4.9,3,"chenango, ny",245.0,125.0,0,Mar-2019
2019-04-01,33,135107.0,4.94,4,"chenango, ny",246.0,102.0,0,Apr-2019
2019-05-01,34,139675.0,4.75,5,"chenango, ny",259.0,79.0,0,May-2019
2019-06-01,35,139900.0,4.51,6,"chenango, ny",278.0,73.0,0,Jun-2019
2019-07-01,36,139875.0,4.41,7,"chenango, ny",289.0,79.0,0,Jul-2019
2019-08-01,37,133500.0,4.41,8,"chenango, ny",299.0,81.0,0,Aug-2019
2019-09-01,38,131250.0,4.2,9,"chenango, ny",307.0,83.0,0,Sep-2019
2019-10-01,39,129600.0,4.14,10,"chenango, ny",316.0,84.0,0,Oct-2019
2019-11-01,40,129900.0,3.84,11,"chenango, ny",296.0,96.0,0,Nov-2019
2019-12-01,41,129900.0,3.81,12,"chenango, ny",268.0,106.0,0,Dec-2019
2020-01-01,42,129900.0,3.75,1,"chenango, ny",240.0,117.0,0,Jan-2020
2020-02-01,43,130000.0,3.73,2,"chenango, ny",224.0,122.0,0,Feb-2020
2020-03-01,44,136100.0,3.78,3,"chenango, ny",221.0,107.0,0,Mar-2020
2020-04-01,45,139850.0,3.75,4,"chenango, ny",196.0,99.0,0,Apr-2020
2020-05-01,46,145000.0,3.74,5,"chenango, ny",190.0,101.0,0,May-2020
2020-06-01,47,154300.0,3.72,6,"chenango, ny",189.0,95.0,0,Jun-2020
2020-07-01,48,157850.0,3.49,7,"chenango, ny",191.0,79.0,0,Jul-2020
2020-08-01,49,161950.0,3.65,8,"chenango, ny",180.0,61.0,0,Aug-2020
2020-09-01,50,168163.0,3.33,9,"chenango, ny",166.0,66.0,0,Sep-2020
2020-10-01,51,164950.0,3.28,10,"chenango, ny",177.0,66.0,0,Oct-2020
2020-11-01,52,160300.0,3.21,11,"chenango, ny",177.0,78.0,0,Nov-2020
2020-12-01,53,156134.0,3.07,12,"chenango, ny",167.0,95.0,0,Dec-2020
2021-01-01,54,159900.0,2.99,1,"chenango, ny",143.0,106.0,0,Jan-2021
2021-02-01,55,149925.0,2.93,2,"chenango, ny",126.0,118.0,0,Feb-2021
2021-03-01,56,168450.0,2.88,3,"chenango, ny",117.0,119.0,0,Mar-2021
2021-04-01,57,172300.0,2.84,4,"chenango, ny",119.0,100.0,0,Apr-2021
2021-05-01,58,169900.0,2.71,5,"chenango, ny",135.0,55.0,0,May-2021
2021-06-01,59,172475.0,2.79,6,"chenango, ny",142.0,56.0,0,Jun-2021
2021-07-01,60,169900.0,2.97,7,"chenango, ny",153.0,53.0,0,Jul-2021
2021-08-01,61,165000.0,3.17,8,"chenango, ny",168.0,57.0,0,Aug-2021
2021-09-01,62,158350.0,3.18,9,"chenango, ny",167.0,69.0,0,Sep-2021
2021-10-01,63,162500.0,3.0,10,"chenango, ny",154.0,78.0,0,Oct-2021
2021-11-01,64,167250.0,3.02,11,"chenango, ny",150.0,82.0,0,Nov-2021
2021-12-01,65,159400.0,2.98,12,"chenango, ny",141.0,89.0,0,Dec-2021
2022-01-01,66,154900.0,2.87,1,"chenango, ny",114.0,99.0,0,Jan-2022
2022-02-01,67,157400.0,3.01,2,"chenango, ny",104.0,111.0,0,Feb-2022
2022-03-01,68,151200.0,3.14,3,"chenango, ny",101.0,96.0,0,Mar-2022
2022-04-01,69,159900.0,3.1,4,"chenango, ny",97.0,75.0,0,Apr-2022
2022-05-01,70,169900.0,3.12,5,"chenango, ny",104.0,57.0,0,May-2022
2022-06-01,71,162450.0,3.56,6,"chenango, ny",118.0,49.0,0,Jun-2022
2022-07-01,72,159900.0,3.92,7,"chenango, ny",113.0,58.0,0,Jul-2022
2022-08-01,73,149900.0,4.67,8,"chenango, ny",147.0,53.0,0,Aug-2022
2022-09-01,74,149900.0,5.11,9,"chenango, ny",152.0,60.0,143789,Sep-2022
2022-10-01,75,149000.0,5.3,10,"chenango, ny",150.0,77.0,143045,Oct-2022
2022-11-01,76,145300.0,5.81,11,"chenango, ny",145.0,87.0,141229,Nov-2022
2022-12-01,77,139900.0,5.54,12,"chenango, ny",137.0,101.0,141539,Dec-2022
2023-01-01,78,139900.0,5.55,1,"chenango, ny",133.0,108.0,140924,Jan-2023
2023-02-01,79,144250.0,6.7,2,"chenango, ny",119.0,107.0,141786,Feb-2023
2023-03-01,80,149450.0,7.08,3,"chenango, ny",117.0,111.0,140007,Mar-2023
2023-04-01,81,149900.0,7.08,4,"chenango, ny",115.0,95.0,147107,Apr-2023
2023-05-01,82,168725.0,6.49,5,"chenango, ny",115.0,83.0,142349,May-2023
2023-06-01,83,171250.0,6.48,6,"chenango, ny",124.0,60.0,146712,Jun-2023
2023-07-01,84,179900.0,6.5,7,"chenango, ny",132.0,55.0,145586,Jul-2023
