date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,164975.0,3.72,7,"Alamogordo, NM",696.0,0,Jul-2016
2016-08-01,1,166875.0,3.73,8,"Alamogordo, NM",679.0,0,Aug-2016
2016-09-01,2,166450.0,3.66,9,"Alamogordo, NM",677.0,0,Sep-2016
2016-10-01,3,169700.0,3.64,10,"Alamogordo, NM",676.0,0,Oct-2016
2016-11-01,4,167000.0,3.66,11,"Alamogordo, NM",663.0,0,Nov-2016
2016-12-01,5,160000.0,3.48,12,"Alamogordo, NM",681.0,0,Dec-2016
2017-01-01,6,159650.0,3.45,1,"Alamogordo, NM",673.0,0,Jan-2017
2017-02-01,7,159800.0,3.5,2,"Alamogordo, NM",674.0,0,Feb-2017
2017-03-01,8,159950.0,3.52,3,"Alamogordo, NM",666.0,0,Mar-2017
2017-04-01,9,164900.0,4.03,4,"Alamogordo, NM",679.0,0,Apr-2017
2017-05-01,10,165213.0,4.32,5,"Alamogordo, NM",691.0,0,May-2017
2017-06-01,11,171850.0,4.2,6,"Alamogordo, NM",704.0,0,Jun-2017
2017-07-01,12,172950.0,4.19,7,"Alamogordo, NM",734.0,0,Jul-2017
2017-08-01,13,169900.0,4.3,8,"Alamogordo, NM",720.0,0,Aug-2017
2017-09-01,14,170750.0,4.1,9,"Alamogordo, NM",711.0,0,Sep-2017
2017-10-01,15,174900.0,4.05,10,"Alamogordo, NM",718.0,0,Oct-2017
2017-11-01,16,174700.0,3.94,11,"Alamogordo, NM",707.0,0,Nov-2017
2017-12-01,17,174350.0,4.03,12,"Alamogordo, NM",689.0,0,Dec-2017
2018-01-01,18,179250.0,3.93,1,"Alamogordo, NM",647.0,0,Jan-2018
2018-02-01,19,179500.0,3.83,2,"Alamogordo, NM",637.0,0,Feb-2018
2018-03-01,20,179900.0,3.94,3,"Alamogordo, NM",613.0,0,Mar-2018
2018-04-01,21,184350.0,3.95,4,"Alamogordo, NM",602.0,0,Apr-2018
2018-05-01,22,181250.0,3.99,5,"Alamogordo, NM",589.0,0,May-2018
2018-06-01,23,179000.0,4.15,6,"Alamogordo, NM",579.0,0,Jun-2018
2018-07-01,24,182000.0,4.4,7,"Alamogordo, NM",573.0,0,Jul-2018
2018-08-01,25,180700.0,4.46,8,"Alamogordo, NM",570.0,0,Aug-2018
2018-09-01,26,180000.0,4.58,9,"Alamogordo, NM",537.0,0,Sep-2018
2018-10-01,27,179350.0,4.66,10,"Alamogordo, NM",503.0,0,Oct-2018
2018-11-01,28,173975.0,4.62,11,"Alamogordo, NM",471.0,0,Nov-2018
2018-12-01,29,175000.0,4.54,12,"Alamogordo, NM",452.0,0,Dec-2018
2019-01-01,30,182500.0,4.6,1,"Alamogordo, NM",427.0,0,Jan-2019
2019-02-01,31,185660.0,4.72,2,"Alamogordo, NM",403.0,0,Feb-2019
2019-03-01,32,191363.0,4.9,3,"Alamogordo, NM",406.0,0,Mar-2019
2019-04-01,33,199000.0,4.94,4,"Alamogordo, NM",424.0,0,Apr-2019
2019-05-01,34,198375.0,4.75,5,"Alamogordo, NM",446.0,0,May-2019
2019-06-01,35,194500.0,4.51,6,"Alamogordo, NM",449.0,0,Jun-2019
2019-07-01,36,190000.0,4.41,7,"Alamogordo, NM",449.0,0,Jul-2019
2019-08-01,37,189918.0,4.41,8,"Alamogordo, NM",424.0,0,Aug-2019
2019-09-01,38,189795.0,4.2,9,"Alamogordo, NM",413.0,0,Sep-2019
2019-10-01,39,188850.0,4.14,10,"Alamogordo, NM",401.0,0,Oct-2019
2019-11-01,40,179800.0,3.84,11,"Alamogordo, NM",390.0,0,Nov-2019
2019-12-01,41,184700.0,3.81,12,"Alamogordo, NM",368.0,0,Dec-2019
2020-01-01,42,188200.0,3.75,1,"Alamogordo, NM",360.0,0,Jan-2020
2020-02-01,43,199000.0,3.73,2,"Alamogordo, NM",354.0,0,Feb-2020
2020-03-01,44,197850.0,3.78,3,"Alamogordo, NM",330.0,0,Mar-2020
2020-04-01,45,192450.0,3.75,4,"Alamogordo, NM",320.0,0,Apr-2020
2020-05-01,46,198700.0,3.74,5,"Alamogordo, NM",282.0,0,May-2020
2020-06-01,47,209550.0,3.72,6,"Alamogordo, NM",222.0,0,Jun-2020
2020-07-01,48,216225.0,3.49,7,"Alamogordo, NM",199.0,0,Jul-2020
2020-08-01,49,219900.0,3.65,8,"Alamogordo, NM",173.0,0,Aug-2020
2020-09-01,50,219450.0,3.33,9,"Alamogordo, NM",179.0,0,Sep-2020
2020-10-01,51,220000.0,3.28,10,"Alamogordo, NM",175.0,0,Oct-2020
2020-11-01,52,217500.0,3.21,11,"Alamogordo, NM",164.0,0,Nov-2020
2020-12-01,53,218325.0,3.07,12,"Alamogordo, NM",168.0,0,Dec-2020
2021-01-01,54,209900.0,2.99,1,"Alamogordo, NM",165.0,0,Jan-2021
2021-02-01,55,198600.0,2.93,2,"Alamogordo, NM",139.0,0,Feb-2021
2021-03-01,56,188800.0,2.88,3,"Alamogordo, NM",123.0,0,Mar-2021
2021-04-01,57,204225.0,2.84,4,"Alamogordo, NM",112.0,0,Apr-2021
2021-05-01,58,232450.0,2.71,5,"Alamogordo, NM",115.0,0,May-2021
2021-06-01,59,228700.0,2.79,6,"Alamogordo, NM",144.0,0,Jun-2021
2021-07-01,60,241200.0,2.97,7,"Alamogordo, NM",149.0,0,Jul-2021
2021-08-01,61,224750.0,3.17,8,"Alamogordo, NM",151.0,0,Aug-2021
2021-09-01,62,215500.0,3.18,9,"Alamogordo, NM",146.0,0,Sep-2021
2021-10-01,63,239500.0,3.0,10,"Alamogordo, NM",137.0,0,Oct-2021
2021-11-01,64,257500.0,3.02,11,"Alamogordo, NM",133.0,0,Nov-2021
2021-12-01,65,268000.0,2.98,12,"Alamogordo, NM",120.0,257457,Dec-2021
2022-01-01,66,265000.0,2.87,1,"Alamogordo, NM",107.0,217952,Jan-2022
2022-02-01,67,269750.0,3.01,2,"Alamogordo, NM",88.0,220097,Feb-2022
2022-03-01,68,289800.0,3.14,3,"Alamogordo, NM",86.0,246378,Mar-2022
2022-04-01,69,271950.0,3.1,4,"Alamogordo, NM",99.0,234100,Apr-2022
