date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,115000.0,3.72,7,"ogemaw, mi",371.0,77.0,0,Jul-2016
2016-08-01,1,116175.0,3.73,8,"ogemaw, mi",388.0,88.0,0,Aug-2016
2016-09-01,2,115725.0,3.66,9,"ogemaw, mi",381.0,107.0,0,Sep-2016
2016-10-01,3,114450.0,3.64,10,"ogemaw, mi",355.0,117.0,0,Oct-2016
2016-11-01,4,109450.0,3.66,11,"ogemaw, mi",306.0,127.0,0,Nov-2016
2016-12-01,5,106000.0,3.48,12,"ogemaw, mi",268.0,129.0,0,Dec-2016
2017-01-01,6,108000.0,3.45,1,"ogemaw, mi",232.0,140.0,0,Jan-2017
2017-02-01,7,101600.0,3.5,2,"ogemaw, mi",229.0,149.0,0,Feb-2017
2017-03-01,8,106975.0,3.52,3,"ogemaw, mi",230.0,150.0,0,Mar-2017
2017-04-01,9,114950.0,4.03,4,"ogemaw, mi",258.0,94.0,0,Apr-2017
2017-05-01,10,117200.0,4.32,5,"ogemaw, mi",285.0,74.0,0,May-2017
2017-06-01,11,118700.0,4.2,6,"ogemaw, mi",315.0,67.0,0,Jun-2017
2017-07-01,12,119000.0,4.19,7,"ogemaw, mi",341.0,66.0,0,Jul-2017
2017-08-01,13,119700.0,4.3,8,"ogemaw, mi",340.0,86.0,0,Aug-2017
2017-09-01,14,115000.0,4.1,9,"ogemaw, mi",329.0,96.0,0,Sep-2017
2017-10-01,15,115000.0,4.05,10,"ogemaw, mi",298.0,99.0,0,Oct-2017
2017-11-01,16,114900.0,3.94,11,"ogemaw, mi",269.0,101.0,0,Nov-2017
2017-12-01,17,113500.0,4.03,12,"ogemaw, mi",236.0,113.0,0,Dec-2017
2018-01-01,18,102500.0,3.93,1,"ogemaw, mi",211.0,129.0,0,Jan-2018
2018-02-01,19,109200.0,3.83,2,"ogemaw, mi",188.0,143.0,0,Feb-2018
2018-03-01,20,109000.0,3.94,3,"ogemaw, mi",209.0,134.0,0,Mar-2018
2018-04-01,21,112450.0,3.95,4,"ogemaw, mi",214.0,98.0,0,Apr-2018
2018-05-01,22,114925.0,3.99,5,"ogemaw, mi",229.0,74.0,0,May-2018
2018-06-01,23,128800.0,4.15,6,"ogemaw, mi",264.0,57.0,0,Jun-2018
2018-07-01,24,129900.0,4.4,7,"ogemaw, mi",298.0,62.0,0,Jul-2018
2018-08-01,25,129900.0,4.46,8,"ogemaw, mi",301.0,76.0,0,Aug-2018
2018-09-01,26,124500.0,4.58,9,"ogemaw, mi",280.0,84.0,0,Sep-2018
2018-10-01,27,124950.0,4.66,10,"ogemaw, mi",270.0,106.0,0,Oct-2018
2018-11-01,28,124925.0,4.62,11,"ogemaw, mi",233.0,117.0,0,Nov-2018
2018-12-01,29,123400.0,4.54,12,"ogemaw, mi",194.0,136.0,0,Dec-2018
2019-01-01,30,114075.0,4.6,1,"ogemaw, mi",181.0,145.0,0,Jan-2019
2019-02-01,31,114000.0,4.72,2,"ogemaw, mi",158.0,156.0,0,Feb-2019
2019-03-01,32,114671.0,4.9,3,"ogemaw, mi",155.0,157.0,0,Mar-2019
2019-04-01,33,114925.0,4.94,4,"ogemaw, mi",162.0,140.0,0,Apr-2019
2019-05-01,34,117000.0,4.75,5,"ogemaw, mi",193.0,52.0,0,May-2019
2019-06-01,35,135000.0,4.51,6,"ogemaw, mi",219.0,53.0,0,Jun-2019
2019-07-01,36,139900.0,4.41,7,"ogemaw, mi",240.0,59.0,0,Jul-2019
2019-08-01,37,139777.0,4.41,8,"ogemaw, mi",236.0,70.0,0,Aug-2019
2019-09-01,38,139593.0,4.2,9,"ogemaw, mi",228.0,80.0,0,Sep-2019
2019-10-01,39,139695.0,4.14,10,"ogemaw, mi",208.0,91.0,0,Oct-2019
2019-11-01,40,143000.0,3.84,11,"ogemaw, mi",176.0,105.0,0,Nov-2019
2019-12-01,41,138450.0,3.81,12,"ogemaw, mi",146.0,127.0,0,Dec-2019
2020-01-01,42,129950.0,3.75,1,"ogemaw, mi",136.0,143.0,0,Jan-2020
2020-02-01,43,127950.0,3.73,2,"ogemaw, mi",135.0,158.0,0,Feb-2020
2020-03-01,44,129675.0,3.78,3,"ogemaw, mi",126.0,173.0,0,Mar-2020
2020-04-01,45,132450.0,3.75,4,"ogemaw, mi",123.0,167.0,0,Apr-2020
2020-05-01,46,138500.0,3.74,5,"ogemaw, mi",127.0,118.0,0,May-2020
2020-06-01,47,146950.0,3.72,6,"ogemaw, mi",105.0,94.0,0,Jun-2020
2020-07-01,48,156175.0,3.49,7,"ogemaw, mi",104.0,50.0,0,Jul-2020
2020-08-01,49,149900.0,3.65,8,"ogemaw, mi",85.0,61.0,0,Aug-2020
2020-09-01,50,158425.0,3.33,9,"ogemaw, mi",79.0,69.0,0,Sep-2020
2020-10-01,51,152000.0,3.28,10,"ogemaw, mi",82.0,58.0,0,Oct-2020
2020-11-01,52,146150.0,3.21,11,"ogemaw, mi",77.0,67.0,0,Nov-2020
2020-12-01,53,165925.0,3.07,12,"ogemaw, mi",69.0,72.0,0,Dec-2020
2021-01-01,54,179900.0,2.99,1,"ogemaw, mi",57.0,87.0,0,Jan-2021
2021-02-01,55,177450.0,2.93,2,"ogemaw, mi",47.0,88.0,0,Feb-2021
2021-03-01,56,179950.0,2.88,3,"ogemaw, mi",37.0,92.0,0,Mar-2021
2021-04-01,57,174200.0,2.84,4,"ogemaw, mi",31.0,51.0,0,Apr-2021
2021-05-01,58,198500.0,2.71,5,"ogemaw, mi",39.0,29.0,0,May-2021
2021-06-01,59,188850.0,2.79,6,"ogemaw, mi",56.0,31.0,0,Jun-2021
2021-07-01,60,179000.0,2.97,7,"ogemaw, mi",80.0,39.0,0,Jul-2021
2021-08-01,61,184200.0,3.17,8,"ogemaw, mi",75.0,59.0,0,Aug-2021
2021-09-01,62,173825.0,3.18,9,"ogemaw, mi",75.0,60.0,0,Sep-2021
2021-10-01,63,164500.0,3.0,10,"ogemaw, mi",80.0,54.0,0,Oct-2021
2021-11-01,64,154975.0,3.02,11,"ogemaw, mi",68.0,64.0,0,Nov-2021
2021-12-01,65,155000.0,2.98,12,"ogemaw, mi",57.0,74.0,0,Dec-2021
2022-01-01,66,150000.0,2.87,1,"ogemaw, mi",41.0,90.0,0,Jan-2022
2022-02-01,67,178200.0,3.01,2,"ogemaw, mi",33.0,81.0,0,Feb-2022
2022-03-01,68,166350.0,3.14,3,"ogemaw, mi",26.0,48.0,0,Mar-2022
2022-04-01,69,182500.0,3.1,4,"ogemaw, mi",35.0,29.0,0,Apr-2022
2022-05-01,70,229900.0,3.12,5,"ogemaw, mi",44.0,25.0,0,May-2022
2022-06-01,71,219925.0,3.56,6,"ogemaw, mi",69.0,29.0,0,Jun-2022
2022-07-01,72,209450.0,3.92,7,"ogemaw, mi",81.0,37.0,0,Jul-2022
2022-08-01,73,200975.0,4.67,8,"ogemaw, mi",82.0,51.0,0,Aug-2022
2022-09-01,74,186600.0,5.11,9,"ogemaw, mi",75.0,60.0,183759,Sep-2022
2022-10-01,75,179000.0,5.3,10,"ogemaw, mi",70.0,70.0,183736,Oct-2022
2022-11-01,76,188700.0,5.81,11,"ogemaw, mi",64.0,66.0,185258,Nov-2022
2022-12-01,77,180000.0,5.54,12,"ogemaw, mi",54.0,71.0,185792,Dec-2022
2023-01-01,78,164900.0,5.55,1,"ogemaw, mi",45.0,81.0,183863,Jan-2023
2023-02-01,79,176200.0,6.7,2,"ogemaw, mi",45.0,82.0,185504,Feb-2023
2023-03-01,80,154225.0,7.08,3,"ogemaw, mi",39.0,73.0,183764,Mar-2023
