date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,449000.0,3.72,7,"rockland, ny",1583.0,66.0,0,Jul-2016
2016-08-01,1,449000.0,3.73,8,"rockland, ny",1528.0,74.0,0,Aug-2016
2016-09-01,2,449950.0,3.66,9,"rockland, ny",1472.0,84.0,0,Sep-2016
2016-10-01,3,450000.0,3.64,10,"rockland, ny",1389.0,91.0,0,Oct-2016
2016-11-01,4,456950.0,3.66,11,"rockland, ny",1288.0,91.0,0,Nov-2016
2016-12-01,5,464900.0,3.48,12,"rockland, ny",1189.0,94.0,0,Dec-2016
2017-01-01,6,459000.0,3.45,1,"rockland, ny",1096.0,93.0,0,Jan-2017
2017-02-01,7,459000.0,3.5,2,"rockland, ny",1104.0,91.0,0,Feb-2017
2017-03-01,8,459450.0,3.52,3,"rockland, ny",1128.0,69.0,0,Mar-2017
2017-04-01,9,460000.0,4.03,4,"rockland, ny",1171.0,53.0,0,Apr-2017
2017-05-01,10,472500.0,4.32,5,"rockland, ny",1326.0,51.0,0,May-2017
2017-06-01,11,486250.0,4.2,6,"rockland, ny",1352.0,53.0,0,Jun-2017
2017-07-01,12,489900.0,4.19,7,"rockland, ny",1350.0,61.0,0,Jul-2017
2017-08-01,13,489500.0,4.3,8,"rockland, ny",1290.0,72.0,0,Aug-2017
2017-09-01,14,494500.0,4.1,9,"rockland, ny",1252.0,78.0,0,Sep-2017
2017-10-01,15,499000.0,4.05,10,"rockland, ny",1195.0,80.0,0,Oct-2017
2017-11-01,16,499225.0,3.94,11,"rockland, ny",1136.0,80.0,0,Nov-2017
2017-12-01,17,499999.0,4.03,12,"rockland, ny",1011.0,86.0,0,Dec-2017
2018-01-01,18,499999.0,3.93,1,"rockland, ny",920.0,92.0,0,Jan-2018
2018-02-01,19,500000.0,3.83,2,"rockland, ny",941.0,79.0,0,Feb-2018
2018-03-01,20,520000.0,3.94,3,"rockland, ny",956.0,61.0,0,Mar-2018
2018-04-01,21,522000.0,3.95,4,"rockland, ny",1028.0,64.0,0,Apr-2018
2018-05-01,22,531000.0,3.99,5,"rockland, ny",1164.0,46.0,0,May-2018
2018-06-01,23,529450.0,4.15,6,"rockland, ny",1249.0,46.0,0,Jun-2018
2018-07-01,24,529000.0,4.4,7,"rockland, ny",1304.0,57.0,0,Jul-2018
2018-08-01,25,525000.0,4.46,8,"rockland, ny",1308.0,65.0,0,Aug-2018
2018-09-01,26,525000.0,4.58,9,"rockland, ny",1281.0,72.0,0,Sep-2018
2018-10-01,27,519000.0,4.66,10,"rockland, ny",1271.0,74.0,0,Oct-2018
2018-11-01,28,518125.0,4.62,11,"rockland, ny",1213.0,78.0,0,Nov-2018
2018-12-01,29,515000.0,4.54,12,"rockland, ny",1044.0,85.0,0,Dec-2018
2019-01-01,30,502250.0,4.6,1,"rockland, ny",967.0,90.0,0,Jan-2019
2019-02-01,31,499450.0,4.72,2,"rockland, ny",974.0,89.0,0,Feb-2019
2019-03-01,32,499386.0,4.9,3,"rockland, ny",1069.0,68.0,0,Mar-2019
2019-04-01,33,499900.0,4.94,4,"rockland, ny",1158.0,51.0,0,Apr-2019
2019-05-01,34,499900.0,4.75,5,"rockland, ny",1287.0,49.0,0,May-2019
2019-06-01,35,512450.0,4.51,6,"rockland, ny",1382.0,51.0,0,Jun-2019
2019-07-01,36,514975.0,4.41,7,"rockland, ny",1406.0,58.0,0,Jul-2019
2019-08-01,37,516091.0,4.41,8,"rockland, ny",1375.0,63.0,0,Aug-2019
2019-09-01,38,517727.0,4.2,9,"rockland, ny",1326.0,68.0,0,Sep-2019
2019-10-01,39,518818.0,4.14,10,"rockland, ny",1291.0,74.0,0,Oct-2019
2019-11-01,40,519000.0,3.84,11,"rockland, ny",1245.0,79.0,0,Nov-2019
2019-12-01,41,519000.0,3.81,12,"rockland, ny",1098.0,87.0,0,Dec-2019
2020-01-01,42,521750.0,3.75,1,"rockland, ny",1007.0,91.0,0,Jan-2020
2020-02-01,43,515000.0,3.73,2,"rockland, ny",1059.0,81.0,0,Feb-2020
2020-03-01,44,525000.0,3.78,3,"rockland, ny",1066.0,61.0,0,Mar-2020
2020-04-01,45,525000.0,3.75,4,"rockland, ny",981.0,76.0,0,Apr-2020
2020-05-01,46,519300.0,3.74,5,"rockland, ny",1019.0,87.0,0,May-2020
2020-06-01,47,517000.0,3.72,6,"rockland, ny",1044.0,73.0,0,Jun-2020
2020-07-01,48,529450.0,3.49,7,"rockland, ny",1066.0,40.0,0,Jul-2020
2020-08-01,49,529000.0,3.65,8,"rockland, ny",988.0,39.0,0,Aug-2020
2020-09-01,50,544500.0,3.33,9,"rockland, ny",927.0,46.0,0,Sep-2020
2020-10-01,51,546500.0,3.28,10,"rockland, ny",880.0,48.0,0,Oct-2020
2020-11-01,52,549900.0,3.21,11,"rockland, ny",817.0,53.0,0,Nov-2020
2020-12-01,53,549000.0,3.07,12,"rockland, ny",711.0,62.0,0,Dec-2020
2021-01-01,54,580000.0,2.99,1,"rockland, ny",596.0,68.0,0,Jan-2021
2021-02-01,55,569900.0,2.93,2,"rockland, ny",531.0,60.0,0,Feb-2021
2021-03-01,56,587175.0,2.88,3,"rockland, ny",493.0,43.0,0,Mar-2021
2021-04-01,57,589700.0,2.84,4,"rockland, ny",494.0,34.0,0,Apr-2021
2021-05-01,58,575000.0,2.71,5,"rockland, ny",518.0,29.0,0,May-2021
2021-06-01,59,590000.0,2.79,6,"rockland, ny",583.0,31.0,0,Jun-2021
2021-07-01,60,599000.0,2.97,7,"rockland, ny",594.0,32.0,0,Jul-2021
2021-08-01,61,599000.0,3.17,8,"rockland, ny",586.0,33.0,0,Aug-2021
2021-09-01,62,599500.0,3.18,9,"rockland, ny",542.0,40.0,0,Sep-2021
2021-10-01,63,599000.0,3.0,10,"rockland, ny",523.0,45.0,0,Oct-2021
2021-11-01,64,576000.0,3.02,11,"rockland, ny",466.0,44.0,0,Nov-2021
2021-12-01,65,599000.0,2.98,12,"rockland, ny",368.0,54.0,0,Dec-2021
2022-01-01,66,629000.0,2.87,1,"rockland, ny",282.0,62.0,0,Jan-2022
2022-02-01,67,646975.0,3.01,2,"rockland, ny",283.0,30.0,0,Feb-2022
2022-03-01,68,655000.0,3.14,3,"rockland, ny",302.0,26.0,0,Mar-2022
2022-04-01,69,649450.0,3.1,4,"rockland, ny",347.0,23.0,0,Apr-2022
2022-05-01,70,654000.0,3.12,5,"rockland, ny",453.0,22.0,0,May-2022
2022-06-01,71,654475.0,3.56,6,"rockland, ny",515.0,26.0,0,Jun-2022
2022-07-01,72,645000.0,3.92,7,"rockland, ny",536.0,32.0,0,Jul-2022
2022-08-01,73,650000.0,4.67,8,"rockland, ny",530.0,38.0,0,Aug-2022
2022-09-01,74,686500.0,5.11,9,"rockland, ny",517.0,43.0,645755,Sep-2022
2022-10-01,75,679000.0,5.3,10,"rockland, ny",509.0,44.0,649803,Oct-2022
2022-11-01,76,699000.0,5.81,11,"rockland, ny",484.0,50.0,653865,Nov-2022
2022-12-01,77,699900.0,5.54,12,"rockland, ny",403.0,62.0,652209,Dec-2022
2023-01-01,78,695000.0,5.55,1,"rockland, ny",349.0,68.0,653447,Jan-2023
2023-02-01,79,712000.0,6.7,2,"rockland, ny",322.0,55.0,662612,Feb-2023
2023-03-01,80,699000.0,7.08,3,"rockland, ny",320.0,38.0,684076,Mar-2023
2023-04-01,81,689000.0,7.08,4,"rockland, ny",326.0,37.0,689497,Apr-2023
2023-05-01,82,749500.0,6.49,5,"rockland, ny",364.0,31.0,696509,May-2023
2023-06-01,83,749900.0,6.48,6,"rockland, ny",400.0,32.0,709394,Jun-2023
2023-07-01,84,772450.0,6.5,7,"rockland, ny",418.0,40.0,705109,Jul-2023
