date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,892750.0,3.72,7,"Edwards, CO",1259.0,0,Jul-2016
2016-08-01,1,897000.0,3.73,8,"Edwards, CO",1219.0,0,Aug-2016
2016-09-01,2,857000.0,3.66,9,"Edwards, CO",1157.0,0,Sep-2016
2016-10-01,3,864000.0,3.64,10,"Edwards, CO",1072.0,0,Oct-2016
2016-11-01,4,870713.0,3.66,11,"Edwards, CO",977.0,0,Nov-2016
2016-12-01,5,885000.0,3.48,12,"Edwards, CO",960.0,0,Dec-2016
2017-01-01,6,849375.0,3.45,1,"Edwards, CO",935.0,0,Jan-2017
2017-02-01,7,845000.0,3.5,2,"Edwards, CO",965.0,0,Feb-2017
2017-03-01,8,850500.0,3.52,3,"Edwards, CO",1029.0,0,Mar-2017
2017-04-01,9,799000.0,4.03,4,"Edwards, CO",1048.0,0,Apr-2017
2017-05-01,10,838500.0,4.32,5,"Edwards, CO",968.0,0,May-2017
2017-06-01,11,832500.0,4.2,6,"Edwards, CO",1046.0,0,Jun-2017
2017-07-01,12,849000.0,4.19,7,"Edwards, CO",1142.0,0,Jul-2017
2017-08-01,13,849000.0,4.3,8,"Edwards, CO",1132.0,0,Aug-2017
2017-09-01,14,879000.0,4.1,9,"Edwards, CO",1041.0,0,Sep-2017
2017-10-01,15,867000.0,4.05,10,"Edwards, CO",978.0,0,Oct-2017
2017-11-01,16,849000.0,3.94,11,"Edwards, CO",902.0,0,Nov-2017
2017-12-01,17,862500.0,4.03,12,"Edwards, CO",908.0,0,Dec-2017
2018-01-01,18,849500.0,3.93,1,"Edwards, CO",910.0,0,Jan-2018
2018-02-01,19,885500.0,3.83,2,"Edwards, CO",877.0,0,Feb-2018
2018-03-01,20,849000.0,3.94,3,"Edwards, CO",939.0,0,Mar-2018
2018-04-01,21,824000.0,3.95,4,"Edwards, CO",922.0,0,Apr-2018
2018-05-01,22,788500.0,3.99,5,"Edwards, CO",936.0,0,May-2018
2018-06-01,23,799000.0,4.15,6,"Edwards, CO",1000.0,0,Jun-2018
2018-07-01,24,838750.0,4.4,7,"Edwards, CO",1102.0,0,Jul-2018
2018-08-01,25,799500.0,4.46,8,"Edwards, CO",1095.0,0,Aug-2018
2018-09-01,26,799000.0,4.58,9,"Edwards, CO",1042.0,0,Sep-2018
2018-10-01,27,775750.0,4.66,10,"Edwards, CO",998.0,0,Oct-2018
2018-11-01,28,767500.0,4.62,11,"Edwards, CO",976.0,0,Nov-2018
2018-12-01,29,799000.0,4.54,12,"Edwards, CO",983.0,0,Dec-2018
2019-01-01,30,823375.0,4.6,1,"Edwards, CO",981.0,0,Jan-2019
2019-02-01,31,868750.0,4.72,2,"Edwards, CO",976.0,0,Feb-2019
2019-03-01,32,814429.0,4.9,3,"Edwards, CO",980.0,0,Mar-2019
2019-04-01,33,751750.0,4.94,4,"Edwards, CO",985.0,0,Apr-2019
2019-05-01,34,739250.0,4.75,5,"Edwards, CO",941.0,0,May-2019
2019-06-01,35,799500.0,4.51,6,"Edwards, CO",1048.0,0,Jun-2019
2019-07-01,36,855750.0,4.41,7,"Edwards, CO",1124.0,0,Jul-2019
2019-08-01,37,832455.0,4.41,8,"Edwards, CO",1086.0,0,Aug-2019
2019-09-01,38,813636.0,4.2,9,"Edwards, CO",1032.0,0,Sep-2019
2019-10-01,39,793250.0,4.14,10,"Edwards, CO",991.0,0,Oct-2019
2019-11-01,40,772000.0,3.84,11,"Edwards, CO",969.0,0,Nov-2019
2019-12-01,41,916250.0,3.81,12,"Edwards, CO",968.0,0,Dec-2019
2020-01-01,42,922500.0,3.75,1,"Edwards, CO",906.0,0,Jan-2020
2020-02-01,43,935000.0,3.73,2,"Edwards, CO",885.0,0,Feb-2020
2020-03-01,44,932000.0,3.78,3,"Edwards, CO",922.0,0,Mar-2020
2020-04-01,45,830725.0,3.75,4,"Edwards, CO",896.0,0,Apr-2020
2020-05-01,46,799000.0,3.74,5,"Edwards, CO",891.0,0,May-2020
2020-06-01,47,895000.0,3.72,6,"Edwards, CO",905.0,0,Jun-2020
2020-07-01,48,869975.0,3.49,7,"Edwards, CO",919.0,0,Jul-2020
2020-08-01,49,899000.0,3.65,8,"Edwards, CO",893.0,0,Aug-2020
2020-09-01,50,935000.0,3.33,9,"Edwards, CO",812.0,0,Sep-2020
2020-10-01,51,899000.0,3.28,10,"Edwards, CO",727.0,0,Oct-2020
2020-11-01,52,788500.0,3.21,11,"Edwards, CO",690.0,0,Nov-2020
2020-12-01,53,827000.0,3.07,12,"Edwards, CO",649.0,0,Dec-2020
2021-01-01,54,729500.0,2.99,1,"Edwards, CO",608.0,0,Jan-2021
2021-02-01,55,669000.0,2.93,2,"Edwards, CO",579.0,0,Feb-2021
2021-03-01,56,720750.0,2.88,3,"Edwards, CO",562.0,0,Mar-2021
2021-04-01,57,633500.0,2.84,4,"Edwards, CO",539.0,0,Apr-2021
2021-05-01,58,625000.0,2.71,5,"Edwards, CO",477.0,0,May-2021
2021-06-01,59,756250.0,2.79,6,"Edwards, CO",499.0,0,Jun-2021
2021-07-01,60,867000.0,2.97,7,"Edwards, CO",521.0,0,Jul-2021
2021-08-01,61,992500.0,3.17,8,"Edwards, CO",503.0,0,Aug-2021
2021-09-01,62,925750.0,3.18,9,"Edwards, CO",494.0,0,Sep-2021
2021-10-01,63,859000.0,3.0,10,"Edwards, CO",452.0,0,Oct-2021
2021-11-01,64,498250.0,3.02,11,"Edwards, CO",406.0,0,Nov-2021
2021-12-01,65,403750.0,2.98,12,"Edwards, CO",390.0,574811,Dec-2021
2022-01-01,66,210000.0,2.87,1,"Edwards, CO",382.0,564910,Jan-2022
2022-02-01,67,701250.0,3.01,2,"Edwards, CO",392.0,525941,Feb-2022
2022-03-01,68,819475.0,3.14,3,"Edwards, CO",371.0,571614,Mar-2022
2022-04-01,69,1022000.0,3.1,4,"Edwards, CO",375.0,554499,Apr-2022
2022-05-01,70,1113750.0,3.12,5,"Edwards, CO",381.0,570917,May-2022
2022-06-01,71,1333250.0,3.56,6,"Edwards, CO",442.0,740309,Jun-2022
2022-07-01,72,1350000.0,3.92,7,"Edwards, CO",538.0,925908,Jul-2022
2022-08-01,73,1298000.0,4.67,8,"Edwards, CO",532.0,921823,Aug-2022
2022-09-01,74,1291250.0,5.11,9,"Edwards, CO",498.0,728566,Sep-2022
2022-10-01,75,1299000.0,5.3,10,"Edwards, CO",496.0,716985,Oct-2022
