date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,315000.0,3.72,7,"Olympia-Lacey-Tumwater, WA",849.0,0,Jul-2016
2016-08-01,1,308950.0,3.73,8,"Olympia-Lacey-Tumwater, WA",890.0,0,Aug-2016
2016-09-01,2,307000.0,3.66,9,"Olympia-Lacey-Tumwater, WA",862.0,0,Sep-2016
2016-10-01,3,300000.0,3.64,10,"Olympia-Lacey-Tumwater, WA",789.0,0,Oct-2016
2016-11-01,4,299974.0,3.66,11,"Olympia-Lacey-Tumwater, WA",684.0,0,Nov-2016
2016-12-01,5,300000.0,3.48,12,"Olympia-Lacey-Tumwater, WA",608.0,0,Dec-2016
2017-01-01,6,299950.0,3.45,1,"Olympia-Lacey-Tumwater, WA",535.0,0,Jan-2017
2017-02-01,7,325000.0,3.5,2,"Olympia-Lacey-Tumwater, WA",471.0,0,Feb-2017
2017-03-01,8,336438.0,3.52,3,"Olympia-Lacey-Tumwater, WA",438.0,0,Mar-2017
2017-04-01,9,337900.0,4.03,4,"Olympia-Lacey-Tumwater, WA",456.0,0,Apr-2017
2017-05-01,10,339438.0,4.32,5,"Olympia-Lacey-Tumwater, WA",534.0,0,May-2017
2017-06-01,11,337551.0,4.2,6,"Olympia-Lacey-Tumwater, WA",609.0,0,Jun-2017
2017-07-01,12,325000.0,4.19,7,"Olympia-Lacey-Tumwater, WA",679.0,0,Jul-2017
2017-08-01,13,316500.0,4.3,8,"Olympia-Lacey-Tumwater, WA",731.0,0,Aug-2017
2017-09-01,14,321971.0,4.1,9,"Olympia-Lacey-Tumwater, WA",688.0,0,Sep-2017
2017-10-01,15,333700.0,4.05,10,"Olympia-Lacey-Tumwater, WA",584.0,0,Oct-2017
2017-11-01,16,339476.0,3.94,11,"Olympia-Lacey-Tumwater, WA",525.0,0,Nov-2017
2017-12-01,17,349450.0,4.03,12,"Olympia-Lacey-Tumwater, WA",448.0,0,Dec-2017
2018-01-01,18,350623.0,3.93,1,"Olympia-Lacey-Tumwater, WA",376.0,0,Jan-2018
2018-02-01,19,359974.0,3.83,2,"Olympia-Lacey-Tumwater, WA",370.0,0,Feb-2018
2018-03-01,20,355000.0,3.94,3,"Olympia-Lacey-Tumwater, WA",366.0,0,Mar-2018
2018-04-01,21,371250.0,3.95,4,"Olympia-Lacey-Tumwater, WA",409.0,0,Apr-2018
2018-05-01,22,386500.0,3.99,5,"Olympia-Lacey-Tumwater, WA",482.0,0,May-2018
2018-06-01,23,379950.0,4.15,6,"Olympia-Lacey-Tumwater, WA",572.0,0,Jun-2018
2018-07-01,24,372493.0,4.4,7,"Olympia-Lacey-Tumwater, WA",623.0,0,Jul-2018
2018-08-01,25,374990.0,4.46,8,"Olympia-Lacey-Tumwater, WA",694.0,0,Aug-2018
2018-09-01,26,375000.0,4.58,9,"Olympia-Lacey-Tumwater, WA",715.0,0,Sep-2018
2018-10-01,27,379925.0,4.66,10,"Olympia-Lacey-Tumwater, WA",687.0,0,Oct-2018
2018-11-01,28,387475.0,4.62,11,"Olympia-Lacey-Tumwater, WA",609.0,0,Nov-2018
2018-12-01,29,389000.0,4.54,12,"Olympia-Lacey-Tumwater, WA",571.0,0,Dec-2018
2019-01-01,30,387448.0,4.6,1,"Olympia-Lacey-Tumwater, WA",494.0,0,Jan-2019
2019-02-01,31,390858.0,4.72,2,"Olympia-Lacey-Tumwater, WA",446.0,0,Feb-2019
2019-03-01,32,402849.0,4.9,3,"Olympia-Lacey-Tumwater, WA",445.0,0,Mar-2019
2019-04-01,33,419995.0,4.94,4,"Olympia-Lacey-Tumwater, WA",451.0,0,Apr-2019
2019-05-01,34,403236.0,4.75,5,"Olympia-Lacey-Tumwater, WA",487.0,0,May-2019
2019-06-01,35,399900.0,4.51,6,"Olympia-Lacey-Tumwater, WA",532.0,0,Jun-2019
2019-07-01,36,401925.0,4.41,7,"Olympia-Lacey-Tumwater, WA",553.0,0,Jul-2019
2019-08-01,37,399655.0,4.41,8,"Olympia-Lacey-Tumwater, WA",564.0,0,Aug-2019
2019-09-01,38,399286.0,4.2,9,"Olympia-Lacey-Tumwater, WA",588.0,0,Sep-2019
2019-10-01,39,399000.0,4.14,10,"Olympia-Lacey-Tumwater, WA",603.0,0,Oct-2019
2019-11-01,40,397000.0,3.84,11,"Olympia-Lacey-Tumwater, WA",555.0,0,Nov-2019
2019-12-01,41,396625.0,3.81,12,"Olympia-Lacey-Tumwater, WA",404.0,0,Dec-2019
2020-01-01,42,404475.0,3.75,1,"Olympia-Lacey-Tumwater, WA",325.0,0,Jan-2020
