date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,145000.0,3.72,7,"franklin, ny",455.0,83.0,0,Jul-2016
2016-08-01,1,139000.0,3.73,8,"franklin, ny",470.0,90.0,0,Aug-2016
2016-09-01,2,139000.0,3.66,9,"franklin, ny",460.0,104.0,0,Sep-2016
2016-10-01,3,139000.0,3.64,10,"franklin, ny",433.0,120.0,0,Oct-2016
2016-11-01,4,129225.0,3.66,11,"franklin, ny",399.0,133.0,0,Nov-2016
2016-12-01,5,123750.0,3.48,12,"franklin, ny",371.0,149.0,0,Dec-2016
2017-01-01,6,120000.0,3.45,1,"franklin, ny",341.0,163.0,0,Jan-2017
2017-02-01,7,120000.0,3.5,2,"franklin, ny",331.0,180.0,0,Feb-2017
2017-03-01,8,125675.0,3.52,3,"franklin, ny",325.0,193.0,0,Mar-2017
2017-04-01,9,127000.0,4.03,4,"franklin, ny",320.0,180.0,0,Apr-2017
2017-05-01,10,128500.0,4.32,5,"franklin, ny",356.0,131.0,0,May-2017
2017-06-01,11,134900.0,4.2,6,"franklin, ny",377.0,79.0,0,Jun-2017
2017-07-01,12,135000.0,4.19,7,"franklin, ny",386.0,74.0,0,Jul-2017
2017-08-01,13,138000.0,4.3,8,"franklin, ny",392.0,79.0,0,Aug-2017
2017-09-01,14,130000.0,4.1,9,"franklin, ny",394.0,93.0,0,Sep-2017
2017-10-01,15,128000.0,4.05,10,"franklin, ny",389.0,109.0,0,Oct-2017
2017-11-01,16,129950.0,3.94,11,"franklin, ny",356.0,123.0,0,Nov-2017
2017-12-01,17,124900.0,4.03,12,"franklin, ny",341.0,142.0,0,Dec-2017
2018-01-01,18,124425.0,3.93,1,"franklin, ny",317.0,156.0,0,Jan-2018
2018-02-01,19,122600.0,3.83,2,"franklin, ny",317.0,168.0,0,Feb-2018
2018-03-01,20,124950.0,3.94,3,"franklin, ny",314.0,176.0,0,Mar-2018
2018-04-01,21,132175.0,3.95,4,"franklin, ny",324.0,186.0,0,Apr-2018
2018-05-01,22,148625.0,3.99,5,"franklin, ny",328.0,166.0,0,May-2018
