date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,125900.0,3.72,7,"fayette, pa",521.0,80.0,0,Jul-2016
2016-08-01,1,129000.0,3.73,8,"fayette, pa",536.0,83.0,0,Aug-2016
2016-09-01,2,129450.0,3.66,9,"fayette, pa",521.0,91.0,0,Sep-2016
2016-10-01,3,120000.0,3.64,10,"fayette, pa",499.0,101.0,0,Oct-2016
2016-11-01,4,121500.0,3.66,11,"fayette, pa",492.0,104.0,0,Nov-2016
2016-12-01,5,122900.0,3.48,12,"fayette, pa",472.0,118.0,0,Dec-2016
2017-01-01,6,123200.0,3.45,1,"fayette, pa",443.0,137.0,0,Jan-2017
2017-02-01,7,122900.0,3.5,2,"fayette, pa",409.0,138.0,0,Feb-2017
2017-03-01,8,124800.0,3.52,3,"fayette, pa",412.0,137.0,0,Mar-2017
2017-04-01,9,124900.0,4.03,4,"fayette, pa",432.0,95.0,0,Apr-2017
2017-05-01,10,126250.0,4.32,5,"fayette, pa",439.0,82.0,0,May-2017
2017-06-01,11,129000.0,4.2,6,"fayette, pa",436.0,81.0,0,Jun-2017
2017-07-01,12,129900.0,4.19,7,"fayette, pa",460.0,82.0,0,Jul-2017
2017-08-01,13,129900.0,4.3,8,"fayette, pa",446.0,87.0,0,Aug-2017
2017-09-01,14,129000.0,4.1,9,"fayette, pa",447.0,88.0,0,Sep-2017
2017-10-01,15,125000.0,4.05,10,"fayette, pa",438.0,87.0,0,Oct-2017
2017-11-01,16,119950.0,3.94,11,"fayette, pa",433.0,88.0,0,Nov-2017
2017-12-01,17,120000.0,4.03,12,"fayette, pa",430.0,100.0,0,Dec-2017
2018-01-01,18,120000.0,3.93,1,"fayette, pa",406.0,116.0,0,Jan-2018
2018-02-01,19,123200.0,3.83,2,"fayette, pa",366.0,133.0,0,Feb-2018
2018-03-01,20,129000.0,3.94,3,"fayette, pa",334.0,135.0,0,Mar-2018
2018-04-01,21,131163.0,3.95,4,"fayette, pa",359.0,120.0,0,Apr-2018
2018-05-01,22,137450.0,3.99,5,"fayette, pa",373.0,86.0,0,May-2018
2018-06-01,23,135000.0,4.15,6,"fayette, pa",392.0,68.0,0,Jun-2018
2018-07-01,24,136750.0,4.4,7,"fayette, pa",389.0,73.0,0,Jul-2018
2018-08-01,25,136400.0,4.46,8,"fayette, pa",419.0,75.0,0,Aug-2018
2018-09-01,26,130000.0,4.58,9,"fayette, pa",440.0,82.0,0,Sep-2018
2018-10-01,27,129900.0,4.66,10,"fayette, pa",454.0,83.0,0,Oct-2018
2018-11-01,28,125000.0,4.62,11,"fayette, pa",458.0,92.0,0,Nov-2018
2018-12-01,29,122000.0,4.54,12,"fayette, pa",450.0,108.0,0,Dec-2018
2019-01-01,30,126750.0,4.6,1,"fayette, pa",427.0,127.0,0,Jan-2019
2019-02-01,31,126750.0,4.72,2,"fayette, pa",405.0,137.0,0,Feb-2019
2019-03-01,32,125514.0,4.9,3,"fayette, pa",383.0,145.0,0,Mar-2019
2019-04-01,33,120689.0,4.94,4,"fayette, pa",386.0,140.0,0,Apr-2019
2019-05-01,34,123750.0,4.75,5,"fayette, pa",396.0,103.0,0,May-2019
2019-06-01,35,125000.0,4.51,6,"fayette, pa",399.0,92.0,0,Jun-2019
2019-07-01,36,124750.0,4.41,7,"fayette, pa",399.0,89.0,0,Jul-2019
2019-08-01,37,123000.0,4.41,8,"fayette, pa",401.0,86.0,0,Aug-2019
2019-09-01,38,120750.0,4.2,9,"fayette, pa",406.0,83.0,0,Sep-2019
2019-10-01,39,119250.0,4.14,10,"fayette, pa",408.0,81.0,0,Oct-2019
2019-11-01,40,129900.0,3.84,11,"fayette, pa",411.0,82.0,0,Nov-2019
2019-12-01,41,137800.0,3.81,12,"fayette, pa",393.0,91.0,0,Dec-2019
2020-01-01,42,134461.0,3.75,1,"fayette, pa",389.0,106.0,0,Jan-2020
2020-02-01,43,129900.0,3.73,2,"fayette, pa",372.0,114.0,0,Feb-2020
2020-03-01,44,139000.0,3.78,3,"fayette, pa",352.0,124.0,0,Mar-2020
2020-04-01,45,136950.0,3.75,4,"fayette, pa",336.0,131.0,0,Apr-2020
2020-05-01,46,140000.0,3.74,5,"fayette, pa",335.0,136.0,0,May-2020
2020-06-01,47,139950.0,3.72,6,"fayette, pa",313.0,125.0,0,Jun-2020
2020-07-01,48,143975.0,3.49,7,"fayette, pa",291.0,113.0,0,Jul-2020
2020-08-01,49,144950.0,3.65,8,"fayette, pa",244.0,74.0,0,Aug-2020
2020-09-01,50,137450.0,3.33,9,"fayette, pa",255.0,73.0,0,Sep-2020
2020-10-01,51,137450.0,3.28,10,"fayette, pa",233.0,76.0,0,Oct-2020
2020-11-01,52,141450.0,3.21,11,"fayette, pa",215.0,90.0,0,Nov-2020
2020-12-01,53,150425.0,3.07,12,"fayette, pa",203.0,109.0,0,Dec-2020
2021-01-01,54,154900.0,2.99,1,"fayette, pa",186.0,114.0,0,Jan-2021
2021-02-01,55,148400.0,2.93,2,"fayette, pa",153.0,113.0,0,Feb-2021
2021-03-01,56,143625.0,2.88,3,"fayette, pa",140.0,86.0,0,Mar-2021
2021-04-01,57,143650.0,2.84,4,"fayette, pa",148.0,66.0,0,Apr-2021
2021-05-01,58,142911.0,2.71,5,"fayette, pa",161.0,64.0,0,May-2021
2021-06-01,59,159950.0,2.79,6,"fayette, pa",177.0,63.0,0,Jun-2021
2021-07-01,60,160000.0,2.97,7,"fayette, pa",189.0,61.0,0,Jul-2021
2021-08-01,61,160950.0,3.17,8,"fayette, pa",207.0,51.0,0,Aug-2021
2021-09-01,62,169950.0,3.18,9,"fayette, pa",216.0,56.0,0,Sep-2021
2021-10-01,63,169900.0,3.0,10,"fayette, pa",198.0,64.0,0,Oct-2021
2021-11-01,64,162225.0,3.02,11,"fayette, pa",200.0,66.0,0,Nov-2021
2021-12-01,65,149900.0,2.98,12,"fayette, pa",193.0,67.0,0,Dec-2021
2022-01-01,66,139950.0,2.87,1,"fayette, pa",176.0,87.0,0,Jan-2022
2022-02-01,67,139950.0,3.01,2,"fayette, pa",160.0,93.0,0,Feb-2022
2022-03-01,68,144900.0,3.14,3,"fayette, pa",160.0,102.0,0,Mar-2022
2022-04-01,69,150000.0,3.1,4,"fayette, pa",152.0,54.0,0,Apr-2022
2022-05-01,70,162400.0,3.12,5,"fayette, pa",164.0,47.0,0,May-2022
2022-06-01,71,166950.0,3.56,6,"fayette, pa",169.0,50.0,0,Jun-2022
2022-07-01,72,165000.0,3.92,7,"fayette, pa",187.0,46.0,0,Jul-2022
2022-08-01,73,165000.0,4.67,8,"fayette, pa",215.0,47.0,0,Aug-2022
2022-09-01,74,166500.0,5.11,9,"fayette, pa",224.0,53.0,157316,Sep-2022
2022-10-01,75,164950.0,5.3,10,"fayette, pa",241.0,64.0,157278,Oct-2022
2022-11-01,76,159900.0,5.81,11,"fayette, pa",233.0,74.0,156009,Nov-2022
2022-12-01,77,159900.0,5.54,12,"fayette, pa",218.0,93.0,153787,Dec-2022
2023-01-01,78,155000.0,5.55,1,"fayette, pa",203.0,98.0,152761,Jan-2023
2023-02-01,79,149450.0,6.7,2,"fayette, pa",196.0,105.0,153772,Feb-2023
2023-03-01,80,141950.0,7.08,3,"fayette, pa",181.0,108.0,153347,Mar-2023
2023-04-01,81,149900.0,7.08,4,"fayette, pa",180.0,78.0,155433,Apr-2023
2023-05-01,82,149900.0,6.49,5,"fayette, pa",173.0,58.0,157445,May-2023
2023-06-01,83,151672.0,6.48,6,"fayette, pa",199.0,56.0,157341,Jun-2023
2023-07-01,84,145000.0,6.5,7,"fayette, pa",210.0,61.0,156861,Jul-2023
