date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,94925.0,3.72,7,"Lincoln, IL",261.0,0,Jul-2016
2016-08-01,1,98350.0,3.73,8,"Lincoln, IL",264.0,0,Aug-2016
2016-09-01,2,89950.0,3.66,9,"Lincoln, IL",249.0,0,Sep-2016
2016-10-01,3,89900.0,3.64,10,"Lincoln, IL",243.0,0,Oct-2016
2016-11-01,4,86625.0,3.66,11,"Lincoln, IL",208.0,0,Nov-2016
2016-12-01,5,83750.0,3.48,12,"Lincoln, IL",190.0,0,Dec-2016
2017-01-01,6,82975.0,3.45,1,"Lincoln, IL",181.0,0,Jan-2017
2017-02-01,7,83988.0,3.5,2,"Lincoln, IL",179.0,0,Feb-2017
2017-03-01,8,79900.0,3.52,3,"Lincoln, IL",185.0,0,Mar-2017
2017-04-01,9,75000.0,4.03,4,"Lincoln, IL",185.0,0,Apr-2017
2017-05-01,10,81575.0,4.32,5,"Lincoln, IL",193.0,0,May-2017
2017-06-01,11,89125.0,4.2,6,"Lincoln, IL",189.0,0,Jun-2017
2017-07-01,12,85950.0,4.19,7,"Lincoln, IL",187.0,0,Jul-2017
2017-08-01,13,94800.0,4.3,8,"Lincoln, IL",186.0,0,Aug-2017
2017-09-01,14,95500.0,4.1,9,"Lincoln, IL",183.0,0,Sep-2017
2017-10-01,15,92400.0,4.05,10,"Lincoln, IL",200.0,0,Oct-2017
2017-11-01,16,94075.0,3.94,11,"Lincoln, IL",187.0,0,Nov-2017
2017-12-01,17,94900.0,4.03,12,"Lincoln, IL",171.0,0,Dec-2017
2018-01-01,18,98175.0,3.93,1,"Lincoln, IL",156.0,0,Jan-2018
2018-02-01,19,103200.0,3.83,2,"Lincoln, IL",151.0,0,Feb-2018
2018-03-01,20,104450.0,3.94,3,"Lincoln, IL",150.0,0,Mar-2018
2018-04-01,21,99450.0,3.95,4,"Lincoln, IL",147.0,0,Apr-2018
2018-05-01,22,106725.0,3.99,5,"Lincoln, IL",148.0,0,May-2018
2018-06-01,23,99900.0,4.15,6,"Lincoln, IL",166.0,0,Jun-2018
2018-07-01,24,98250.0,4.4,7,"Lincoln, IL",188.0,0,Jul-2018
2018-08-01,25,99900.0,4.46,8,"Lincoln, IL",200.0,0,Aug-2018
2018-09-01,26,101200.0,4.58,9,"Lincoln, IL",204.0,0,Sep-2018
2018-10-01,27,99975.0,4.66,10,"Lincoln, IL",196.0,0,Oct-2018
2018-11-01,28,104975.0,4.62,11,"Lincoln, IL",189.0,0,Nov-2018
2018-12-01,29,108500.0,4.54,12,"Lincoln, IL",182.0,0,Dec-2018
2019-01-01,30,99950.0,4.6,1,"Lincoln, IL",180.0,0,Jan-2019
2019-02-01,31,102450.0,4.72,2,"Lincoln, IL",174.0,0,Feb-2019
2019-03-01,32,102614.0,4.9,3,"Lincoln, IL",179.0,0,Mar-2019
2019-04-01,33,97500.0,4.94,4,"Lincoln, IL",184.0,0,Apr-2019
2019-05-01,34,94900.0,4.75,5,"Lincoln, IL",187.0,0,May-2019
2019-06-01,35,94900.0,4.51,6,"Lincoln, IL",194.0,0,Jun-2019
2019-07-01,36,94900.0,4.41,7,"Lincoln, IL",192.0,0,Jul-2019
2019-08-01,37,94900.0,4.41,8,"Lincoln, IL",195.0,0,Aug-2019
2019-09-01,38,94900.0,4.2,9,"Lincoln, IL",204.0,0,Sep-2019
2019-10-01,39,94900.0,4.14,10,"Lincoln, IL",209.0,0,Oct-2019
2019-11-01,40,93000.0,3.84,11,"Lincoln, IL",196.0,0,Nov-2019
2019-12-01,41,94900.0,3.81,12,"Lincoln, IL",189.0,0,Dec-2019
2020-01-01,42,94900.0,3.75,1,"Lincoln, IL",173.0,0,Jan-2020
2020-02-01,43,94900.0,3.73,2,"Lincoln, IL",172.0,0,Feb-2020
2020-03-01,44,95750.0,3.78,3,"Lincoln, IL",175.0,0,Mar-2020
2020-04-01,45,94900.0,3.75,4,"Lincoln, IL",172.0,0,Apr-2020
2020-05-01,46,89900.0,3.74,5,"Lincoln, IL",154.0,0,May-2020
2020-06-01,47,94800.0,3.72,6,"Lincoln, IL",144.0,0,Jun-2020
2020-07-01,48,94700.0,3.49,7,"Lincoln, IL",133.0,0,Jul-2020
2020-08-01,49,84995.0,3.65,8,"Lincoln, IL",126.0,0,Aug-2020
2020-09-01,50,79900.0,3.33,9,"Lincoln, IL",132.0,0,Sep-2020
2020-10-01,51,79900.0,3.28,10,"Lincoln, IL",124.0,0,Oct-2020
2020-11-01,52,79900.0,3.21,11,"Lincoln, IL",126.0,0,Nov-2020
2020-12-01,53,79900.0,3.07,12,"Lincoln, IL",121.0,0,Dec-2020
2021-01-01,54,79400.0,2.99,1,"Lincoln, IL",89.0,0,Jan-2021
2021-02-01,55,78300.0,2.93,2,"Lincoln, IL",75.0,0,Feb-2021
2021-03-01,56,79900.0,2.88,3,"Lincoln, IL",61.0,0,Mar-2021
2021-04-01,57,69900.0,2.84,4,"Lincoln, IL",49.0,0,Apr-2021
2021-05-01,58,69900.0,2.71,5,"Lincoln, IL",44.0,0,May-2021
2021-06-01,59,87425.0,2.79,6,"Lincoln, IL",52.0,0,Jun-2021
2021-07-01,60,109950.0,2.97,7,"Lincoln, IL",62.0,0,Jul-2021
2021-08-01,61,114900.0,3.17,8,"Lincoln, IL",54.0,0,Aug-2021
2021-09-01,62,117400.0,3.18,9,"Lincoln, IL",52.0,0,Sep-2021
2021-10-01,63,114900.0,3.0,10,"Lincoln, IL",54.0,0,Oct-2021
2021-11-01,64,96150.0,3.02,11,"Lincoln, IL",46.0,0,Nov-2021
2021-12-01,65,89900.0,2.98,12,"Lincoln, IL",44.0,113935,Dec-2021
2022-01-01,66,89900.0,2.87,1,"Lincoln, IL",46.0,70812,Jan-2022
2022-02-01,67,87450.0,3.01,2,"Lincoln, IL",39.0,77186,Feb-2022
2022-03-01,68,105000.0,3.14,3,"Lincoln, IL",29.0,115952,Mar-2022
2022-04-01,69,125000.0,3.1,4,"Lincoln, IL",29.0,109972,Apr-2022
2022-05-01,70,138725.0,3.12,5,"Lincoln, IL",36.0,116496,May-2022
2022-06-01,71,122475.0,3.56,6,"Lincoln, IL",33.0,120008,Jun-2022
2022-07-01,72,122450.0,3.92,7,"Lincoln, IL",33.0,121436,Jul-2022
2022-08-01,73,123725.0,4.67,8,"Lincoln, IL",35.0,123654,Aug-2022
2022-09-01,74,122450.0,5.11,9,"Lincoln, IL",32.0,121588,Sep-2022
2022-10-01,75,100000.0,5.3,10,"Lincoln, IL",44.0,121719,Oct-2022
