date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,79900.0,3.72,7,"fayette, in",103.0,70.0,0,Jul-2016
2016-08-01,1,82400.0,3.73,8,"fayette, in",102.0,83.0,0,Aug-2016
2016-09-01,2,83550.0,3.66,9,"fayette, in",101.0,81.0,0,Sep-2016
2016-10-01,3,74900.0,3.64,10,"fayette, in",106.0,72.0,0,Oct-2016
2016-11-01,4,76900.0,3.66,11,"fayette, in",97.0,75.0,0,Nov-2016
2016-12-01,5,70400.0,3.48,12,"fayette, in",83.0,95.0,0,Dec-2016
2017-01-01,6,69900.0,3.45,1,"fayette, in",81.0,114.0,0,Jan-2017
2017-02-01,7,68375.0,3.5,2,"fayette, in",74.0,126.0,0,Feb-2017
2017-03-01,8,68750.0,3.52,3,"fayette, in",75.0,74.0,0,Mar-2017
2017-04-01,9,69500.0,4.03,4,"fayette, in",76.0,58.0,0,Apr-2017
2017-05-01,10,67350.0,4.32,5,"fayette, in",78.0,55.0,0,May-2017
2017-06-01,11,69900.0,4.2,6,"fayette, in",83.0,55.0,0,Jun-2017
2017-07-01,12,69900.0,4.19,7,"fayette, in",81.0,58.0,0,Jul-2017
2017-08-01,13,70975.0,4.3,8,"fayette, in",81.0,72.0,0,Aug-2017
2017-09-01,14,59900.0,4.1,9,"fayette, in",71.0,75.0,0,Sep-2017
2017-10-01,15,64900.0,4.05,10,"fayette, in",70.0,60.0,0,Oct-2017
2017-11-01,16,64175.0,3.94,11,"fayette, in",75.0,55.0,0,Nov-2017
2017-12-01,17,59900.0,4.03,12,"fayette, in",79.0,72.0,0,Dec-2017
2018-01-01,18,59613.0,3.93,1,"fayette, in",71.0,86.0,0,Jan-2018
2018-02-01,19,54950.0,3.83,2,"fayette, in",67.0,94.0,0,Feb-2018
2018-03-01,20,66400.0,3.94,3,"fayette, in",63.0,86.0,0,Mar-2018
2018-04-01,21,69675.0,3.95,4,"fayette, in",58.0,46.0,0,Apr-2018
2018-05-01,22,72175.0,3.99,5,"fayette, in",70.0,48.0,0,May-2018
2018-06-01,23,65900.0,4.15,6,"fayette, in",89.0,47.0,0,Jun-2018
2018-07-01,24,71900.0,4.4,7,"fayette, in",91.0,52.0,0,Jul-2018
2018-08-01,25,69900.0,4.46,8,"fayette, in",99.0,65.0,0,Aug-2018
2018-09-01,26,74900.0,4.58,9,"fayette, in",100.0,72.0,0,Sep-2018
2018-10-01,27,74300.0,4.66,10,"fayette, in",89.0,81.0,0,Oct-2018
2018-11-01,28,69300.0,4.62,11,"fayette, in",83.0,92.0,0,Nov-2018
2018-12-01,29,78500.0,4.54,12,"fayette, in",78.0,88.0,0,Dec-2018
2019-01-01,30,76050.0,4.6,1,"fayette, in",73.0,84.0,0,Jan-2019
2019-02-01,31,74950.0,4.72,2,"fayette, in",78.0,68.0,0,Feb-2019
2019-03-01,32,70000.0,4.9,3,"fayette, in",71.0,61.0,0,Mar-2019
2019-04-01,33,71750.0,4.94,4,"fayette, in",64.0,56.0,0,Apr-2019
2019-05-01,34,79900.0,4.75,5,"fayette, in",62.0,53.0,0,May-2019
2019-06-01,35,74000.0,4.51,6,"fayette, in",70.0,57.0,0,Jun-2019
2019-07-01,36,69900.0,4.41,7,"fayette, in",95.0,58.0,0,Jul-2019
2019-08-01,37,69900.0,4.41,8,"fayette, in",92.0,62.0,0,Aug-2019
