date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,344700.0,3.72,7,"Brunswick, GA",1359.0,0,Jul-2016
2016-08-01,1,344950.0,3.73,8,"Brunswick, GA",1356.0,0,Aug-2016
2016-09-01,2,349000.0,3.66,9,"Brunswick, GA",1292.0,0,Sep-2016
2016-10-01,3,347950.0,3.64,10,"Brunswick, GA",1220.0,0,Oct-2016
2016-11-01,4,334995.0,3.66,11,"Brunswick, GA",1207.0,0,Nov-2016
2016-12-01,5,339000.0,3.48,12,"Brunswick, GA",1184.0,0,Dec-2016
2017-01-01,6,348000.0,3.45,1,"Brunswick, GA",1147.0,0,Jan-2017
2017-02-01,7,349800.0,3.5,2,"Brunswick, GA",1169.0,0,Feb-2017
2017-03-01,8,349900.0,3.52,3,"Brunswick, GA",1176.0,0,Mar-2017
2017-04-01,9,351545.0,4.03,4,"Brunswick, GA",1168.0,0,Apr-2017
2017-05-01,10,354148.0,4.32,5,"Brunswick, GA",1180.0,0,May-2017
2017-06-01,11,350293.0,4.2,6,"Brunswick, GA",1174.0,0,Jun-2017
2017-07-01,12,345000.0,4.19,7,"Brunswick, GA",1216.0,0,Jul-2017
2017-08-01,13,341975.0,4.3,8,"Brunswick, GA",1215.0,0,Aug-2017
2017-09-01,14,346990.0,4.1,9,"Brunswick, GA",1192.0,0,Sep-2017
2017-10-01,15,346990.0,4.05,10,"Brunswick, GA",1123.0,0,Oct-2017
2017-11-01,16,349500.0,3.94,11,"Brunswick, GA",1139.0,0,Nov-2017
2017-12-01,17,349900.0,4.03,12,"Brunswick, GA",1091.0,0,Dec-2017
2018-01-01,18,344500.0,3.93,1,"Brunswick, GA",1061.0,0,Jan-2018
2018-02-01,19,344950.0,3.83,2,"Brunswick, GA",1143.0,0,Feb-2018
2018-03-01,20,344700.0,3.94,3,"Brunswick, GA",1216.0,0,Mar-2018
2018-04-01,21,347450.0,3.95,4,"Brunswick, GA",1267.0,0,Apr-2018
2018-05-01,22,349900.0,3.99,5,"Brunswick, GA",1271.0,0,May-2018
2018-06-01,23,358895.0,4.15,6,"Brunswick, GA",1286.0,0,Jun-2018
2018-07-01,24,372495.0,4.4,7,"Brunswick, GA",1273.0,0,Jul-2018
2018-08-01,25,349900.0,4.46,8,"Brunswick, GA",1397.0,0,Aug-2018
2018-09-01,26,379500.0,4.58,9,"Brunswick, GA",1174.0,0,Sep-2018
2018-10-01,27,379800.0,4.66,10,"Brunswick, GA",1146.0,0,Oct-2018
2018-11-01,28,374375.0,4.62,11,"Brunswick, GA",1139.0,0,Nov-2018
2018-12-01,29,359000.0,4.54,12,"Brunswick, GA",1132.0,0,Dec-2018
2019-01-01,30,349948.0,4.6,1,"Brunswick, GA",1117.0,0,Jan-2019
2019-02-01,31,349900.0,4.72,2,"Brunswick, GA",1162.0,0,Feb-2019
2019-03-01,32,360657.0,4.9,3,"Brunswick, GA",1175.0,0,Mar-2019
2019-04-01,33,374900.0,4.94,4,"Brunswick, GA",1166.0,0,Apr-2019
2019-05-01,34,377500.0,4.75,5,"Brunswick, GA",1199.0,0,May-2019
2019-06-01,35,379900.0,4.51,6,"Brunswick, GA",1193.0,0,Jun-2019
2019-07-01,36,385000.0,4.41,7,"Brunswick, GA",1137.0,0,Jul-2019
2019-08-01,37,383364.0,4.41,8,"Brunswick, GA",1081.0,0,Aug-2019
2019-09-01,38,380909.0,4.2,9,"Brunswick, GA",1055.0,0,Sep-2019
2019-10-01,39,377225.0,4.14,10,"Brunswick, GA",1038.0,0,Oct-2019
