date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,144900.0,3.72,7,"Paducah, KY-IL",594.0,0,Jul-2016
2016-08-01,1,145050.0,3.73,8,"Paducah, KY-IL",585.0,0,Aug-2016
2016-09-01,2,141950.0,3.66,9,"Paducah, KY-IL",620.0,0,Sep-2016
2016-10-01,3,139900.0,3.64,10,"Paducah, KY-IL",619.0,0,Oct-2016
2016-11-01,4,139940.0,3.66,11,"Paducah, KY-IL",614.0,0,Nov-2016
2016-12-01,5,139900.0,3.48,12,"Paducah, KY-IL",585.0,0,Dec-2016
2017-01-01,6,139900.0,3.45,1,"Paducah, KY-IL",573.0,0,Jan-2017
2017-02-01,7,139900.0,3.5,2,"Paducah, KY-IL",575.0,0,Feb-2017
2017-03-01,8,141900.0,3.52,3,"Paducah, KY-IL",582.0,0,Mar-2017
2017-04-01,9,149000.0,4.03,4,"Paducah, KY-IL",618.0,0,Apr-2017
2017-05-01,10,149800.0,4.32,5,"Paducah, KY-IL",617.0,0,May-2017
2017-06-01,11,149900.0,4.2,6,"Paducah, KY-IL",639.0,0,Jun-2017
2017-07-01,12,149900.0,4.19,7,"Paducah, KY-IL",633.0,0,Jul-2017
2017-08-01,13,149900.0,4.3,8,"Paducah, KY-IL",658.0,0,Aug-2017
2017-09-01,14,147500.0,4.1,9,"Paducah, KY-IL",662.0,0,Sep-2017
2017-10-01,15,149900.0,4.05,10,"Paducah, KY-IL",639.0,0,Oct-2017
2017-11-01,16,139900.0,3.94,11,"Paducah, KY-IL",644.0,0,Nov-2017
2017-12-01,17,139900.0,4.03,12,"Paducah, KY-IL",625.0,0,Dec-2017
2018-01-01,18,139075.0,3.93,1,"Paducah, KY-IL",559.0,0,Jan-2018
2018-02-01,19,137400.0,3.83,2,"Paducah, KY-IL",552.0,0,Feb-2018
2018-03-01,20,149000.0,3.94,3,"Paducah, KY-IL",572.0,0,Mar-2018
2018-04-01,21,145700.0,3.95,4,"Paducah, KY-IL",582.0,0,Apr-2018
2018-05-01,22,149900.0,3.99,5,"Paducah, KY-IL",609.0,0,May-2018
2018-06-01,23,145000.0,4.15,6,"Paducah, KY-IL",619.0,0,Jun-2018
2018-07-01,24,139900.0,4.4,7,"Paducah, KY-IL",636.0,0,Jul-2018
2018-08-01,25,137850.0,4.46,8,"Paducah, KY-IL",615.0,0,Aug-2018
2018-09-01,26,135000.0,4.58,9,"Paducah, KY-IL",600.0,0,Sep-2018
2018-10-01,27,137975.0,4.66,10,"Paducah, KY-IL",578.0,0,Oct-2018
2018-11-01,28,139450.0,4.62,11,"Paducah, KY-IL",565.0,0,Nov-2018
2018-12-01,29,144900.0,4.54,12,"Paducah, KY-IL",522.0,0,Dec-2018
