date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,129900.0,3.72,7,"jasper, ia",195.0,81.0,0,Jul-2016
2016-08-01,1,124000.0,3.73,8,"jasper, ia",192.0,68.0,0,Aug-2016
2016-09-01,2,127975.0,3.66,9,"jasper, ia",183.0,76.0,0,Sep-2016
2016-10-01,3,129900.0,3.64,10,"jasper, ia",175.0,81.0,0,Oct-2016
2016-11-01,4,123475.0,3.66,11,"jasper, ia",168.0,76.0,0,Nov-2016
2016-12-01,5,119900.0,3.48,12,"jasper, ia",151.0,81.0,0,Dec-2016
2017-01-01,6,121300.0,3.45,1,"jasper, ia",144.0,89.0,0,Jan-2017
2017-02-01,7,119900.0,3.5,2,"jasper, ia",133.0,99.0,0,Feb-2017
2017-03-01,8,119450.0,3.52,3,"jasper, ia",129.0,83.0,0,Mar-2017
2017-04-01,9,128700.0,4.03,4,"jasper, ia",125.0,80.0,0,Apr-2017
2017-05-01,10,132450.0,4.32,5,"jasper, ia",123.0,67.0,0,May-2017
2017-06-01,11,134700.0,4.2,6,"jasper, ia",124.0,56.0,0,Jun-2017
2017-07-01,12,129000.0,4.19,7,"jasper, ia",141.0,50.0,0,Jul-2017
2017-08-01,13,130675.0,4.3,8,"jasper, ia",153.0,57.0,0,Aug-2017
2017-09-01,14,125000.0,4.1,9,"jasper, ia",149.0,66.0,0,Sep-2017
2017-10-01,15,124750.0,4.05,10,"jasper, ia",135.0,75.0,0,Oct-2017
2017-11-01,16,121950.0,3.94,11,"jasper, ia",137.0,67.0,0,Nov-2017
2017-12-01,17,112000.0,4.03,12,"jasper, ia",134.0,75.0,0,Dec-2017
2018-01-01,18,123675.0,3.93,1,"jasper, ia",120.0,90.0,0,Jan-2018
2018-02-01,19,116000.0,3.83,2,"jasper, ia",115.0,89.0,0,Feb-2018
2018-03-01,20,135000.0,3.94,3,"jasper, ia",115.0,65.0,0,Mar-2018
2018-04-01,21,141250.0,3.95,4,"jasper, ia",122.0,55.0,0,Apr-2018
2018-05-01,22,141950.0,3.99,5,"jasper, ia",123.0,61.0,0,May-2018
2018-06-01,23,136000.0,4.15,6,"jasper, ia",129.0,66.0,0,Jun-2018
2018-07-01,24,136500.0,4.4,7,"jasper, ia",134.0,54.0,0,Jul-2018
2018-08-01,25,141250.0,4.46,8,"jasper, ia",148.0,64.0,0,Aug-2018
