date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,189500.0,3.72,7,"live oak, tx",50.0,128.0,0,Jul-2016
2016-08-01,1,165000.0,3.73,8,"live oak, tx",60.0,97.0,0,Aug-2016
2016-09-01,2,161224.0,3.66,9,"live oak, tx",62.0,107.0,0,Sep-2016
2016-10-01,3,163500.0,3.64,10,"live oak, tx",54.0,138.0,0,Oct-2016
2016-11-01,4,194000.0,3.66,11,"live oak, tx",49.0,135.0,0,Nov-2016
2016-12-01,5,199750.0,3.48,12,"live oak, tx",43.0,144.0,0,Dec-2016
2017-01-01,6,199413.0,3.45,1,"live oak, tx",41.0,143.0,0,Jan-2017
2017-02-01,7,191013.0,3.5,2,"live oak, tx",47.0,107.0,0,Feb-2017
2017-03-01,8,163000.0,3.52,3,"live oak, tx",46.0,98.0,0,Mar-2017
2017-04-01,9,164450.0,4.03,4,"live oak, tx",44.0,113.0,0,Apr-2017
2017-05-01,10,189100.0,4.32,5,"live oak, tx",46.0,97.0,0,May-2017
2017-06-01,11,218000.0,4.2,6,"live oak, tx",49.0,103.0,0,Jun-2017
2017-07-01,12,228000.0,4.19,7,"live oak, tx",50.0,81.0,0,Jul-2017
2017-08-01,13,168750.0,4.3,8,"live oak, tx",52.0,86.0,0,Aug-2017
2017-09-01,14,172500.0,4.1,9,"live oak, tx",51.0,95.0,0,Sep-2017
2017-10-01,15,169500.0,4.05,10,"live oak, tx",48.0,117.0,0,Oct-2017
2017-11-01,16,161225.0,3.94,11,"live oak, tx",48.0,124.0,0,Nov-2017
2017-12-01,17,159900.0,4.03,12,"live oak, tx",53.0,130.0,0,Dec-2017
2018-01-01,18,174350.0,3.93,1,"live oak, tx",52.0,105.0,0,Jan-2018
2018-02-01,19,184875.0,3.83,2,"live oak, tx",53.0,87.0,0,Feb-2018
2018-03-01,20,165000.0,3.94,3,"live oak, tx",61.0,81.0,0,Mar-2018
2018-04-01,21,151875.0,3.95,4,"live oak, tx",66.0,66.0,0,Apr-2018
2018-05-01,22,148650.0,3.99,5,"live oak, tx",72.0,64.0,0,May-2018
2018-06-01,23,145700.0,4.15,6,"live oak, tx",71.0,74.0,0,Jun-2018
2018-07-01,24,150000.0,4.4,7,"live oak, tx",69.0,71.0,0,Jul-2018
2018-08-01,25,157000.0,4.46,8,"live oak, tx",68.0,88.0,0,Aug-2018
2018-09-01,26,160000.0,4.58,9,"live oak, tx",62.0,103.0,0,Sep-2018
2018-10-01,27,153750.0,4.66,10,"live oak, tx",66.0,96.0,0,Oct-2018
2018-11-01,28,156000.0,4.62,11,"live oak, tx",65.0,105.0,0,Nov-2018
2018-12-01,29,157000.0,4.54,12,"live oak, tx",57.0,108.0,0,Dec-2018
2019-01-01,30,200000.0,4.6,1,"live oak, tx",57.0,107.0,0,Jan-2019
2019-02-01,31,210000.0,4.72,2,"live oak, tx",60.0,125.0,0,Feb-2019
2019-03-01,32,215286.0,4.9,3,"live oak, tx",57.0,108.0,0,Mar-2019
2019-04-01,33,229000.0,4.94,4,"live oak, tx",53.0,82.0,0,Apr-2019
2019-05-01,34,241225.0,4.75,5,"live oak, tx",50.0,95.0,0,May-2019
2019-06-01,35,229450.0,4.51,6,"live oak, tx",50.0,99.0,0,Jun-2019
2019-07-01,36,205000.0,4.41,7,"live oak, tx",58.0,73.0,0,Jul-2019
2019-08-01,37,157273.0,4.41,8,"live oak, tx",56.0,76.0,0,Aug-2019
2019-09-01,38,153182.0,4.2,9,"live oak, tx",54.0,86.0,0,Sep-2019
2019-10-01,39,157705.0,4.14,10,"live oak, tx",49.0,97.0,0,Oct-2019
2019-11-01,40,167000.0,3.84,11,"live oak, tx",48.0,114.0,0,Nov-2019
2019-12-01,41,150000.0,3.81,12,"live oak, tx",50.0,128.0,0,Dec-2019
2020-01-01,42,159500.0,3.75,1,"live oak, tx",41.0,123.0,0,Jan-2020
2020-02-01,43,153000.0,3.73,2,"live oak, tx",42.0,76.0,0,Feb-2020
2020-03-01,44,153250.0,3.78,3,"live oak, tx",42.0,82.0,0,Mar-2020
2020-04-01,45,152225.0,3.75,4,"live oak, tx",44.0,96.0,0,Apr-2020
2020-05-01,46,132750.0,3.74,5,"live oak, tx",33.0,110.0,0,May-2020
2020-06-01,47,143988.0,3.72,6,"live oak, tx",35.0,119.0,0,Jun-2020
2020-07-01,48,133475.0,3.49,7,"live oak, tx",33.0,80.0,0,Jul-2020
2020-08-01,49,149500.0,3.65,8,"live oak, tx",32.0,82.0,0,Aug-2020
2020-09-01,50,164900.0,3.33,9,"live oak, tx",31.0,76.0,0,Sep-2020
2020-10-01,51,142000.0,3.28,10,"live oak, tx",33.0,66.0,0,Oct-2020
2020-11-01,52,128750.0,3.21,11,"live oak, tx",32.0,70.0,0,Nov-2020
2020-12-01,53,122450.0,3.07,12,"live oak, tx",28.0,95.0,0,Dec-2020
2021-01-01,54,122500.0,2.99,1,"live oak, tx",25.0,100.0,0,Jan-2021
2021-02-01,55,88450.0,2.93,2,"live oak, tx",22.0,69.0,0,Feb-2021
2021-03-01,56,124900.0,2.88,3,"live oak, tx",24.0,84.0,0,Mar-2021
2021-04-01,57,177000.0,2.84,4,"live oak, tx",20.0,76.0,0,Apr-2021
2021-05-01,58,150950.0,2.71,5,"live oak, tx",19.0,65.0,0,May-2021
2021-06-01,59,138225.0,2.79,6,"live oak, tx",17.0,47.0,0,Jun-2021
2021-07-01,60,152103.0,2.97,7,"live oak, tx",20.0,37.0,0,Jul-2021
2021-08-01,61,152700.0,3.17,8,"live oak, tx",18.0,63.0,0,Aug-2021
2021-09-01,62,178100.0,3.18,9,"live oak, tx",18.0,58.0,0,Sep-2021
2021-10-01,63,179750.0,3.0,10,"live oak, tx",20.0,47.0,0,Oct-2021
2021-11-01,64,225000.0,3.02,11,"live oak, tx",17.0,53.0,0,Nov-2021
2021-12-01,65,222500.0,2.98,12,"live oak, tx",23.0,47.0,0,Dec-2021
