date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,290358.0,3.72,7,"durham, nc",779.0,47.0,0,Jul-2016
2016-08-01,1,289300.0,3.73,8,"durham, nc",794.0,54.0,0,Aug-2016
2016-09-01,2,277450.0,3.66,9,"durham, nc",817.0,54.0,0,Sep-2016
2016-10-01,3,275000.0,3.64,10,"durham, nc",813.0,57.0,0,Oct-2016
2016-11-01,4,279900.0,3.66,11,"durham, nc",783.0,62.0,0,Nov-2016
2016-12-01,5,279900.0,3.48,12,"durham, nc",661.0,74.0,0,Dec-2016
2017-01-01,6,286691.0,3.45,1,"durham, nc",597.0,81.0,0,Jan-2017
2017-02-01,7,293234.0,3.5,2,"durham, nc",572.0,57.0,0,Feb-2017
2017-03-01,8,307500.0,3.52,3,"durham, nc",614.0,43.0,0,Mar-2017
2017-04-01,9,325000.0,4.03,4,"durham, nc",642.0,36.0,0,Apr-2017
2017-05-01,10,331764.0,4.32,5,"durham, nc",650.0,41.0,0,May-2017
2017-06-01,11,325000.0,4.2,6,"durham, nc",639.0,47.0,0,Jun-2017
2017-07-01,12,328300.0,4.19,7,"durham, nc",645.0,47.0,0,Jul-2017
2017-08-01,13,327425.0,4.3,8,"durham, nc",652.0,50.0,0,Aug-2017
2017-09-01,14,324900.0,4.1,9,"durham, nc",655.0,48.0,0,Sep-2017
2017-10-01,15,324950.0,4.05,10,"durham, nc",655.0,50.0,0,Oct-2017
2017-11-01,16,329000.0,3.94,11,"durham, nc",604.0,56.0,0,Nov-2017
2017-12-01,17,329900.0,4.03,12,"durham, nc",529.0,61.0,0,Dec-2017
2018-01-01,18,336450.0,3.93,1,"durham, nc",466.0,67.0,0,Jan-2018
2018-02-01,19,348675.0,3.83,2,"durham, nc",433.0,49.0,0,Feb-2018
2018-03-01,20,350000.0,3.94,3,"durham, nc",474.0,35.0,0,Mar-2018
2018-04-01,21,349193.0,3.95,4,"durham, nc",507.0,34.0,0,Apr-2018
2018-05-01,22,346010.0,3.99,5,"durham, nc",524.0,36.0,0,May-2018
2018-06-01,23,349000.0,4.15,6,"durham, nc",567.0,38.0,0,Jun-2018
2018-07-01,24,341186.0,4.4,7,"durham, nc",621.0,40.0,0,Jul-2018
2018-08-01,25,334073.0,4.46,8,"durham, nc",646.0,39.0,0,Aug-2018
2018-09-01,26,329900.0,4.58,9,"durham, nc",679.0,49.0,0,Sep-2018
2018-10-01,27,327450.0,4.66,10,"durham, nc",709.0,54.0,0,Oct-2018
2018-11-01,28,324557.0,4.62,11,"durham, nc",706.0,54.0,0,Nov-2018
2018-12-01,29,328495.0,4.54,12,"durham, nc",659.0,66.0,0,Dec-2018
2019-01-01,30,317511.0,4.6,1,"durham, nc",611.0,73.0,0,Jan-2019
2019-02-01,31,319700.0,4.72,2,"durham, nc",554.0,59.0,0,Feb-2019
2019-03-01,32,330814.0,4.9,3,"durham, nc",596.0,42.0,0,Mar-2019
2019-04-01,33,338377.0,4.94,4,"durham, nc",644.0,36.0,0,Apr-2019
2019-05-01,34,332450.0,4.75,5,"durham, nc",670.0,37.0,0,May-2019
2019-06-01,35,329990.0,4.51,6,"durham, nc",745.0,36.0,0,Jun-2019
2019-07-01,36,328125.0,4.41,7,"durham, nc",804.0,43.0,0,Jul-2019
2019-08-01,37,323012.0,4.41,8,"durham, nc",841.0,46.0,0,Aug-2019
2019-09-01,38,318680.0,4.2,9,"durham, nc",879.0,49.0,0,Sep-2019
2019-10-01,39,314755.0,4.14,10,"durham, nc",908.0,51.0,0,Oct-2019
2019-11-01,40,311000.0,3.84,11,"durham, nc",857.0,59.0,0,Nov-2019
2019-12-01,41,324990.0,3.81,12,"durham, nc",770.0,66.0,0,Dec-2019
2020-01-01,42,333993.0,3.75,1,"durham, nc",664.0,69.0,0,Jan-2020
2020-02-01,43,336495.0,3.73,2,"durham, nc",579.0,60.0,0,Feb-2020
2020-03-01,44,342166.0,3.78,3,"durham, nc",571.0,35.0,0,Mar-2020
2020-04-01,45,327663.0,3.75,4,"durham, nc",645.0,37.0,0,Apr-2020
2020-05-01,46,329945.0,3.74,5,"durham, nc",680.0,50.0,0,May-2020
2020-06-01,47,345000.0,3.72,6,"durham, nc",616.0,56.0,0,Jun-2020
2020-07-01,48,359466.0,3.49,7,"durham, nc",580.0,47.0,0,Jul-2020
2020-08-01,49,360021.0,3.65,8,"durham, nc",562.0,43.0,0,Aug-2020
2020-09-01,50,368570.0,3.33,9,"durham, nc",526.0,42.0,0,Sep-2020
