date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,287000.0,3.72,7,"wallowa, or",79.0,66.0,0,Jul-2016
2016-08-01,1,288000.0,3.73,8,"wallowa, or",78.0,89.0,0,Aug-2016
2016-09-01,2,275000.0,3.66,9,"wallowa, or",78.0,83.0,0,Sep-2016
2016-10-01,3,249000.0,3.64,10,"wallowa, or",73.0,104.0,0,Oct-2016
2016-11-01,4,275000.0,3.66,11,"wallowa, or",62.0,125.0,0,Nov-2016
2016-12-01,5,275000.0,3.48,12,"wallowa, or",61.0,145.0,0,Dec-2016
2017-01-01,6,272000.0,3.45,1,"wallowa, or",50.0,175.0,0,Jan-2017
2017-02-01,7,269488.0,3.5,2,"wallowa, or",51.0,195.0,0,Feb-2017
2017-03-01,8,261975.0,3.52,3,"wallowa, or",48.0,194.0,0,Mar-2017
2017-04-01,9,269975.0,4.03,4,"wallowa, or",52.0,200.0,0,Apr-2017
2017-05-01,10,289000.0,4.32,5,"wallowa, or",54.0,199.0,0,May-2017
2017-06-01,11,272000.0,4.2,6,"wallowa, or",55.0,115.0,0,Jun-2017
2017-07-01,12,282000.0,4.19,7,"wallowa, or",57.0,86.0,0,Jul-2017
2017-08-01,13,278500.0,4.3,8,"wallowa, or",62.0,58.0,0,Aug-2017
2017-09-01,14,299000.0,4.1,9,"wallowa, or",62.0,73.0,0,Sep-2017
2017-10-01,15,266000.0,4.05,10,"wallowa, or",59.0,83.0,0,Oct-2017
2017-11-01,16,269000.0,3.94,11,"wallowa, or",52.0,100.0,0,Nov-2017
2017-12-01,17,299900.0,4.03,12,"wallowa, or",52.0,118.0,0,Dec-2017
2018-01-01,18,269000.0,3.93,1,"wallowa, or",49.0,98.0,0,Jan-2018
2018-02-01,19,318725.0,3.83,2,"wallowa, or",48.0,88.0,0,Feb-2018
2018-03-01,20,299000.0,3.94,3,"wallowa, or",55.0,38.0,0,Mar-2018
2018-04-01,21,275000.0,3.95,4,"wallowa, or",62.0,62.0,0,Apr-2018
2018-05-01,22,298000.0,3.99,5,"wallowa, or",69.0,80.0,0,May-2018
2018-06-01,23,349000.0,4.15,6,"wallowa, or",78.0,68.0,0,Jun-2018
2018-07-01,24,383000.0,4.4,7,"wallowa, or",78.0,72.0,0,Jul-2018
2018-08-01,25,374500.0,4.46,8,"wallowa, or",79.0,84.0,0,Aug-2018
2018-09-01,26,397500.0,4.58,9,"wallowa, or",75.0,106.0,0,Sep-2018
2018-10-01,27,425000.0,4.66,10,"wallowa, or",72.0,128.0,0,Oct-2018
2018-11-01,28,419250.0,4.62,11,"wallowa, or",61.0,140.0,0,Nov-2018
2018-12-01,29,419000.0,4.54,12,"wallowa, or",53.0,163.0,0,Dec-2018
2019-01-01,30,399500.0,4.6,1,"wallowa, or",52.0,195.0,0,Jan-2019
2019-02-01,31,398750.0,4.72,2,"wallowa, or",53.0,214.0,0,Feb-2019
2019-03-01,32,398500.0,4.9,3,"wallowa, or",52.0,200.0,0,Mar-2019
2019-04-01,33,398750.0,4.94,4,"wallowa, or",53.0,180.0,0,Apr-2019
2019-05-01,34,399250.0,4.75,5,"wallowa, or",57.0,95.0,0,May-2019
2019-06-01,35,397850.0,4.51,6,"wallowa, or",65.0,71.0,0,Jun-2019
2019-07-01,36,397500.0,4.41,7,"wallowa, or",76.0,60.0,0,Jul-2019
2019-08-01,37,397636.0,4.41,8,"wallowa, or",75.0,70.0,0,Aug-2019
2019-09-01,38,397841.0,4.2,9,"wallowa, or",71.0,88.0,0,Sep-2019
2019-10-01,39,393977.0,4.14,10,"wallowa, or",63.0,103.0,0,Oct-2019
2019-11-01,40,385000.0,3.84,11,"wallowa, or",50.0,130.0,0,Nov-2019
2019-12-01,41,375000.0,3.81,12,"wallowa, or",50.0,159.0,0,Dec-2019
2020-01-01,42,376250.0,3.75,1,"wallowa, or",41.0,168.0,0,Jan-2020
2020-02-01,43,347500.0,3.73,2,"wallowa, or",40.0,145.0,0,Feb-2020
2020-03-01,44,375000.0,3.78,3,"wallowa, or",44.0,154.0,0,Mar-2020
2020-04-01,45,346250.0,3.75,4,"wallowa, or",44.0,79.0,0,Apr-2020
2020-05-01,46,393500.0,3.74,5,"wallowa, or",48.0,87.0,0,May-2020
2020-06-01,47,410000.0,3.72,6,"wallowa, or",52.0,87.0,0,Jun-2020
2020-07-01,48,420750.0,3.49,7,"wallowa, or",48.0,84.0,0,Jul-2020
2020-08-01,49,392000.0,3.65,8,"wallowa, or",42.0,89.0,0,Aug-2020
2020-09-01,50,430250.0,3.33,9,"wallowa, or",40.0,94.0,0,Sep-2020
2020-10-01,51,400000.0,3.28,10,"wallowa, or",35.0,100.0,0,Oct-2020
2020-11-01,52,395500.0,3.21,11,"wallowa, or",26.0,125.0,0,Nov-2020
2020-12-01,53,400000.0,3.07,12,"wallowa, or",26.0,142.0,0,Dec-2020
2021-01-01,54,389000.0,2.99,1,"wallowa, or",25.0,123.0,0,Jan-2021
2021-02-01,55,389500.0,2.93,2,"wallowa, or",21.0,83.0,0,Feb-2021
2021-03-01,56,378250.0,2.88,3,"wallowa, or",20.0,77.0,0,Mar-2021
2021-04-01,57,319500.0,2.84,4,"wallowa, or",18.0,72.0,0,Apr-2021
2021-05-01,58,424000.0,2.71,5,"wallowa, or",17.0,28.0,0,May-2021
