date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,242450.0,3.72,7,"Springfield, MA",2552.0,0,Jul-2016
2016-08-01,1,239900.0,3.73,8,"Springfield, MA",2555.0,0,Aug-2016
2016-09-01,2,235000.0,3.66,9,"Springfield, MA",2524.0,0,Sep-2016
2016-10-01,3,235000.0,3.64,10,"Springfield, MA",2432.0,0,Oct-2016
2016-11-01,4,232400.0,3.66,11,"Springfield, MA",2247.0,0,Nov-2016
2016-12-01,5,225000.0,3.48,12,"Springfield, MA",1948.0,0,Dec-2016
2017-01-01,6,224975.0,3.45,1,"Springfield, MA",1711.0,0,Jan-2017
2017-02-01,7,225000.0,3.5,2,"Springfield, MA",1639.0,0,Feb-2017
2017-03-01,8,239900.0,3.52,3,"Springfield, MA",1645.0,0,Mar-2017
2017-04-01,9,249900.0,4.03,4,"Springfield, MA",1723.0,0,Apr-2017
2017-05-01,10,259375.0,4.32,5,"Springfield, MA",1911.0,0,May-2017
2017-06-01,11,259900.0,4.2,6,"Springfield, MA",2030.0,0,Jun-2017
2017-07-01,12,259900.0,4.19,7,"Springfield, MA",2084.0,0,Jul-2017
2017-08-01,13,261950.0,4.3,8,"Springfield, MA",2121.0,0,Aug-2017
2017-09-01,14,259900.0,4.1,9,"Springfield, MA",2116.0,0,Sep-2017
2017-10-01,15,252997.0,4.05,10,"Springfield, MA",2059.0,0,Oct-2017
2017-11-01,16,249950.0,3.94,11,"Springfield, MA",1925.0,0,Nov-2017
2017-12-01,17,249900.0,4.03,12,"Springfield, MA",1631.0,0,Dec-2017
2018-01-01,18,244900.0,3.93,1,"Springfield, MA",1387.0,0,Jan-2018
2018-02-01,19,249900.0,3.83,2,"Springfield, MA",1325.0,0,Feb-2018
2018-03-01,20,264900.0,3.94,3,"Springfield, MA",1357.0,0,Mar-2018
2018-04-01,21,277450.0,3.95,4,"Springfield, MA",1417.0,0,Apr-2018
2018-05-01,22,279900.0,3.99,5,"Springfield, MA",1641.0,0,May-2018
2018-06-01,23,279000.0,4.15,6,"Springfield, MA",1797.0,0,Jun-2018
2018-07-01,24,277450.0,4.4,7,"Springfield, MA",1881.0,0,Jul-2018
2018-08-01,25,267900.0,4.46,8,"Springfield, MA",1917.0,0,Aug-2018
2018-09-01,26,259900.0,4.58,9,"Springfield, MA",1983.0,0,Sep-2018
2018-10-01,27,259900.0,4.66,10,"Springfield, MA",1989.0,0,Oct-2018
2018-11-01,28,259900.0,4.62,11,"Springfield, MA",1835.0,0,Nov-2018
2018-12-01,29,249900.0,4.54,12,"Springfield, MA",1633.0,0,Dec-2018
2019-01-01,30,249900.0,4.6,1,"Springfield, MA",1394.0,0,Jan-2019
2019-02-01,31,245950.0,4.72,2,"Springfield, MA",1316.0,0,Feb-2019
2019-03-01,32,258371.0,4.9,3,"Springfield, MA",1305.0,0,Mar-2019
2019-04-01,33,277450.0,4.94,4,"Springfield, MA",1314.0,0,Apr-2019
2019-05-01,34,287900.0,4.75,5,"Springfield, MA",1464.0,0,May-2019
2019-06-01,35,298750.0,4.51,6,"Springfield, MA",1567.0,0,Jun-2019
2019-07-01,36,295000.0,4.41,7,"Springfield, MA",1617.0,0,Jul-2019
2019-08-01,37,285809.0,4.41,8,"Springfield, MA",1652.0,0,Aug-2019
2019-09-01,38,279673.0,4.2,9,"Springfield, MA",1686.0,0,Sep-2019
2019-10-01,39,274950.0,4.14,10,"Springfield, MA",1711.0,0,Oct-2019
2019-11-01,40,269000.0,3.84,11,"Springfield, MA",1539.0,0,Nov-2019
2019-12-01,41,271950.0,3.81,12,"Springfield, MA",1297.0,0,Dec-2019
2020-01-01,42,270000.0,3.75,1,"Springfield, MA",1130.0,0,Jan-2020
2020-02-01,43,271200.0,3.73,2,"Springfield, MA",1079.0,0,Feb-2020
2020-03-01,44,299900.0,3.78,3,"Springfield, MA",1093.0,0,Mar-2020
2020-04-01,45,299900.0,3.75,4,"Springfield, MA",1060.0,0,Apr-2020
2020-05-01,46,324900.0,3.74,5,"Springfield, MA",1027.0,0,May-2020
2020-06-01,47,338450.0,3.72,6,"Springfield, MA",971.0,0,Jun-2020
2020-07-01,48,343850.0,3.49,7,"Springfield, MA",885.0,0,Jul-2020
2020-08-01,49,349000.0,3.65,8,"Springfield, MA",854.0,0,Aug-2020
2020-09-01,50,346950.0,3.33,9,"Springfield, MA",877.0,0,Sep-2020
2020-10-01,51,324950.0,3.28,10,"Springfield, MA",904.0,0,Oct-2020
2020-11-01,52,304950.0,3.21,11,"Springfield, MA",803.0,0,Nov-2020
2020-12-01,53,289455.0,3.07,12,"Springfield, MA",725.0,0,Dec-2020
2021-01-01,54,299000.0,2.99,1,"Springfield, MA",590.0,0,Jan-2021
2021-02-01,55,328675.0,2.93,2,"Springfield, MA",490.0,0,Feb-2021
2021-03-01,56,344900.0,2.88,3,"Springfield, MA",455.0,0,Mar-2021
2021-04-01,57,359950.0,2.84,4,"Springfield, MA",473.0,0,Apr-2021
2021-05-01,58,350000.0,2.71,5,"Springfield, MA",539.0,0,May-2021
