date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,398500.0,3.72,7,"archuleta, co",369.0,61.0,0,Jul-2016
2016-08-01,1,397000.0,3.73,8,"archuleta, co",369.0,83.0,0,Aug-2016
2016-09-01,2,399183.0,3.66,9,"archuleta, co",349.0,103.0,0,Sep-2016
2016-10-01,3,399000.0,3.64,10,"archuleta, co",317.0,119.0,0,Oct-2016
2016-11-01,4,419675.0,3.66,11,"archuleta, co",276.0,137.0,0,Nov-2016
2016-12-01,5,442000.0,3.48,12,"archuleta, co",237.0,158.0,0,Dec-2016
2017-01-01,6,434225.0,3.45,1,"archuleta, co",191.0,155.0,0,Jan-2017
2017-02-01,7,452000.0,3.5,2,"archuleta, co",178.0,164.0,0,Feb-2017
2017-03-01,8,430725.0,3.52,3,"archuleta, co",195.0,128.0,0,Mar-2017
2017-04-01,9,429900.0,4.03,4,"archuleta, co",218.0,51.0,0,Apr-2017
2017-05-01,10,439925.0,4.32,5,"archuleta, co",242.0,54.0,0,May-2017
2017-06-01,11,435725.0,4.2,6,"archuleta, co",285.0,50.0,0,Jun-2017
2017-07-01,12,434450.0,4.19,7,"archuleta, co",311.0,58.0,0,Jul-2017
2017-08-01,13,434450.0,4.3,8,"archuleta, co",323.0,73.0,0,Aug-2017
2017-09-01,14,429450.0,4.1,9,"archuleta, co",330.0,83.0,0,Sep-2017
2017-10-01,15,449375.0,4.05,10,"archuleta, co",315.0,104.0,0,Oct-2017
2017-11-01,16,449000.0,3.94,11,"archuleta, co",300.0,105.0,0,Nov-2017
2017-12-01,17,439750.0,4.03,12,"archuleta, co",271.0,131.0,0,Dec-2017
2018-01-01,18,439250.0,3.93,1,"archuleta, co",231.0,136.0,0,Jan-2018
2018-02-01,19,432250.0,3.83,2,"archuleta, co",233.0,135.0,0,Feb-2018
2018-03-01,20,429500.0,3.94,3,"archuleta, co",239.0,133.0,0,Mar-2018
2018-04-01,21,439125.0,3.95,4,"archuleta, co",260.0,79.0,0,Apr-2018
2018-05-01,22,425000.0,3.99,5,"archuleta, co",295.0,60.0,0,May-2018
2018-06-01,23,430000.0,4.15,6,"archuleta, co",321.0,61.0,0,Jun-2018
2018-07-01,24,462495.0,4.4,7,"archuleta, co",329.0,66.0,0,Jul-2018
2018-08-01,25,464950.0,4.46,8,"archuleta, co",322.0,83.0,0,Aug-2018
2018-09-01,26,479500.0,4.58,9,"archuleta, co",307.0,95.0,0,Sep-2018
2018-10-01,27,483500.0,4.66,10,"archuleta, co",294.0,105.0,0,Oct-2018
2018-11-01,28,499000.0,4.62,11,"archuleta, co",274.0,115.0,0,Nov-2018
2018-12-01,29,499995.0,4.54,12,"archuleta, co",259.0,121.0,0,Dec-2018
2019-01-01,30,516750.0,4.6,1,"archuleta, co",222.0,140.0,0,Jan-2019
2019-02-01,31,505749.0,4.72,2,"archuleta, co",213.0,151.0,0,Feb-2019
2019-03-01,32,518714.0,4.9,3,"archuleta, co",219.0,126.0,0,Mar-2019
2019-04-01,33,533714.0,4.94,4,"archuleta, co",228.0,87.0,0,Apr-2019
2019-05-01,34,514500.0,4.75,5,"archuleta, co",258.0,73.0,0,May-2019
2019-06-01,35,509000.0,4.51,6,"archuleta, co",334.0,52.0,0,Jun-2019
2019-07-01,36,499000.0,4.41,7,"archuleta, co",363.0,59.0,0,Jul-2019
2019-08-01,37,498959.0,4.41,8,"archuleta, co",357.0,75.0,0,Aug-2019
2019-09-01,38,498898.0,4.2,9,"archuleta, co",337.0,91.0,0,Sep-2019
2019-10-01,39,498932.0,4.14,10,"archuleta, co",317.0,103.0,0,Oct-2019
2019-11-01,40,500000.0,3.84,11,"archuleta, co",281.0,114.0,0,Nov-2019
2019-12-01,41,499825.0,3.81,12,"archuleta, co",253.0,130.0,0,Dec-2019
2020-01-01,42,499475.0,3.75,1,"archuleta, co",211.0,121.0,0,Jan-2020
2020-02-01,43,495000.0,3.73,2,"archuleta, co",205.0,126.0,0,Feb-2020
2020-03-01,44,485000.0,3.78,3,"archuleta, co",195.0,114.0,0,Mar-2020
2020-04-01,45,498000.0,3.75,4,"archuleta, co",202.0,93.0,0,Apr-2020
2020-05-01,46,486000.0,3.74,5,"archuleta, co",221.0,71.0,0,May-2020
2020-06-01,47,487000.0,3.72,6,"archuleta, co",257.0,72.0,0,Jun-2020
2020-07-01,48,523498.0,3.49,7,"archuleta, co",239.0,61.0,0,Jul-2020
2020-08-01,49,565000.0,3.65,8,"archuleta, co",193.0,66.0,0,Aug-2020
2020-09-01,50,593500.0,3.33,9,"archuleta, co",156.0,73.0,0,Sep-2020
2020-10-01,51,665000.0,3.28,10,"archuleta, co",124.0,70.0,0,Oct-2020
2020-11-01,52,658500.0,3.21,11,"archuleta, co",110.0,77.0,0,Nov-2020
2020-12-01,53,671250.0,3.07,12,"archuleta, co",99.0,89.0,0,Dec-2020
2021-01-01,54,692000.0,2.99,1,"archuleta, co",82.0,89.0,0,Jan-2021
2021-02-01,55,695000.0,2.93,2,"archuleta, co",68.0,80.0,0,Feb-2021
2021-03-01,56,667250.0,2.88,3,"archuleta, co",68.0,42.0,0,Mar-2021
2021-04-01,57,746532.0,2.84,4,"archuleta, co",61.0,54.0,0,Apr-2021
2021-05-01,58,750000.0,2.71,5,"archuleta, co",76.0,28.0,0,May-2021
