date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,156225.0,3.72,7,"Portales, NM",106.0,0,Jul-2016
2016-08-01,1,145625.0,3.73,8,"Portales, NM",107.0,0,Aug-2016
2016-09-01,2,138375.0,3.66,9,"Portales, NM",108.0,0,Sep-2016
2016-10-01,3,135000.0,3.64,10,"Portales, NM",111.0,0,Oct-2016
2016-11-01,4,139600.0,3.66,11,"Portales, NM",110.0,0,Nov-2016
2016-12-01,5,144450.0,3.48,12,"Portales, NM",102.0,0,Dec-2016
2017-01-01,6,147975.0,3.45,1,"Portales, NM",100.0,0,Jan-2017
2017-02-01,7,151975.0,3.5,2,"Portales, NM",106.0,0,Feb-2017
2017-03-01,8,151000.0,3.52,3,"Portales, NM",105.0,0,Mar-2017
2017-04-01,9,148000.0,4.03,4,"Portales, NM",99.0,0,Apr-2017
2017-05-01,10,149125.0,4.32,5,"Portales, NM",108.0,0,May-2017
2017-06-01,11,149875.0,4.2,6,"Portales, NM",105.0,0,Jun-2017
2017-07-01,12,154250.0,4.19,7,"Portales, NM",111.0,0,Jul-2017
2017-08-01,13,160225.0,4.3,8,"Portales, NM",116.0,0,Aug-2017
2017-09-01,14,159900.0,4.1,9,"Portales, NM",116.0,0,Sep-2017
2017-10-01,15,160950.0,4.05,10,"Portales, NM",114.0,0,Oct-2017
2017-11-01,16,153875.0,3.94,11,"Portales, NM",116.0,0,Nov-2017
2017-12-01,17,150500.0,4.03,12,"Portales, NM",114.0,0,Dec-2017
2018-01-01,18,144600.0,3.93,1,"Portales, NM",120.0,0,Jan-2018
2018-02-01,19,155500.0,3.83,2,"Portales, NM",115.0,0,Feb-2018
2018-03-01,20,155000.0,3.94,3,"Portales, NM",122.0,0,Mar-2018
2018-04-01,21,153925.0,3.95,4,"Portales, NM",125.0,0,Apr-2018
2018-05-01,22,149725.0,3.99,5,"Portales, NM",116.0,0,May-2018
2018-06-01,23,149900.0,4.15,6,"Portales, NM",119.0,0,Jun-2018
2018-07-01,24,152225.0,4.4,7,"Portales, NM",124.0,0,Jul-2018
