date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,122450.0,3.72,7,"charlton, ga",21.0,90.0,0,Jul-2016
2016-08-01,1,119250.0,3.73,8,"charlton, ga",26.0,87.0,0,Aug-2016
2016-09-01,2,120225.0,3.66,9,"charlton, ga",26.0,84.0,0,Sep-2016
2016-10-01,3,121450.0,3.64,10,"charlton, ga",24.0,79.0,0,Oct-2016
2016-11-01,4,126200.0,3.66,11,"charlton, ga",26.0,71.0,0,Nov-2016
2016-12-01,5,126500.0,3.48,12,"charlton, ga",26.0,82.0,0,Dec-2016
2017-01-01,6,125750.0,3.45,1,"charlton, ga",28.0,90.0,0,Jan-2017
2017-02-01,7,126500.0,3.5,2,"charlton, ga",26.0,114.0,0,Feb-2017
2017-03-01,8,124995.0,3.52,3,"charlton, ga",22.0,146.0,0,Mar-2017
2017-04-01,9,126000.0,4.03,4,"charlton, ga",20.0,149.0,0,Apr-2017
2017-05-01,10,125749.0,4.32,5,"charlton, ga",22.0,146.0,0,May-2017
2017-06-01,11,135750.0,4.2,6,"charlton, ga",25.0,69.0,0,Jun-2017
2017-07-01,12,136500.0,4.19,7,"charlton, ga",24.0,61.0,0,Jul-2017
2017-08-01,13,132500.0,4.3,8,"charlton, ga",23.0,89.0,0,Aug-2017
2017-09-01,14,117200.0,4.1,9,"charlton, ga",22.0,112.0,0,Sep-2017
2017-10-01,15,115000.0,4.05,10,"charlton, ga",27.0,128.0,0,Oct-2017
2017-11-01,16,124975.0,3.94,11,"charlton, ga",23.0,89.0,0,Nov-2017
2017-12-01,17,125000.0,4.03,12,"charlton, ga",18.0,75.0,0,Dec-2017
2018-01-01,18,128725.0,3.93,1,"charlton, ga",17.0,95.0,0,Jan-2018
2018-02-01,19,126200.0,3.83,2,"charlton, ga",15.0,74.0,0,Feb-2018
2018-03-01,20,115000.0,3.94,3,"charlton, ga",17.0,44.0,0,Mar-2018
2018-04-01,21,118575.0,3.95,4,"charlton, ga",16.0,62.0,0,Apr-2018
2018-05-01,22,124900.0,3.99,5,"charlton, ga",16.0,84.0,0,May-2018
2018-06-01,23,129900.0,4.15,6,"charlton, ga",16.0,70.0,0,Jun-2018
2018-07-01,24,129900.0,4.4,7,"charlton, ga",17.0,60.0,0,Jul-2018
2018-08-01,25,165725.0,4.46,8,"charlton, ga",24.0,46.0,0,Aug-2018
2018-09-01,26,171000.0,4.58,9,"charlton, ga",26.0,52.0,0,Sep-2018
2018-10-01,27,177450.0,4.66,10,"charlton, ga",25.0,76.0,0,Oct-2018
2018-11-01,28,189900.0,4.62,11,"charlton, ga",28.0,101.0,0,Nov-2018
2018-12-01,29,216900.0,4.54,12,"charlton, ga",25.0,130.0,0,Dec-2018
2019-01-01,30,218700.0,4.6,1,"charlton, ga",26.0,156.0,0,Jan-2019
2019-02-01,31,224200.0,4.72,2,"charlton, ga",24.0,166.0,0,Feb-2019
2019-03-01,32,222293.0,4.9,3,"charlton, ga",25.0,126.0,0,Mar-2019
2019-04-01,33,214075.0,4.94,4,"charlton, ga",28.0,98.0,0,Apr-2019
2019-05-01,34,218700.0,4.75,5,"charlton, ga",29.0,108.0,0,May-2019
2019-06-01,35,223200.0,4.51,6,"charlton, ga",29.0,116.0,0,Jun-2019
2019-07-01,36,197625.0,4.41,7,"charlton, ga",28.0,122.0,0,Jul-2019
2019-08-01,37,213527.0,4.41,8,"charlton, ga",26.0,107.0,0,Aug-2019
2019-09-01,38,225943.0,4.2,9,"charlton, ga",24.0,81.0,0,Sep-2019
2019-10-01,39,234220.0,4.14,10,"charlton, ga",23.0,67.0,0,Oct-2019
2019-11-01,40,241300.0,3.84,11,"charlton, ga",23.0,78.0,0,Nov-2019
2019-12-01,41,245600.0,3.81,12,"charlton, ga",21.0,103.0,0,Dec-2019
2020-01-01,42,249900.0,3.75,1,"charlton, ga",21.0,124.0,0,Jan-2020
2020-02-01,43,241300.0,3.73,2,"charlton, ga",26.0,90.0,0,Feb-2020
2020-03-01,44,179900.0,3.78,3,"charlton, ga",21.0,65.0,0,Mar-2020
2020-04-01,45,179900.0,3.75,4,"charlton, ga",20.0,77.0,0,Apr-2020
2020-05-01,46,179899.0,3.74,5,"charlton, ga",12.0,108.0,0,May-2020
2020-06-01,47,174900.0,3.72,6,"charlton, ga",10.0,114.0,0,Jun-2020
2020-07-01,48,195700.0,3.49,7,"charlton, ga",10.0,52.0,0,Jul-2020
2020-08-01,49,214950.0,3.65,8,"charlton, ga",7.0,79.0,0,Aug-2020
2020-09-01,50,177450.0,3.33,9,"charlton, ga",8.0,34.0,0,Sep-2020
