date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,219425.0,3.72,7,"Watertown-Fort Atkinson, WI",558.0,0,Jul-2016
2016-08-01,1,219825.0,3.73,8,"Watertown-Fort Atkinson, WI",555.0,0,Aug-2016
2016-09-01,2,222425.0,3.66,9,"Watertown-Fort Atkinson, WI",523.0,0,Sep-2016
2016-10-01,3,224900.0,3.64,10,"Watertown-Fort Atkinson, WI",468.0,0,Oct-2016
2016-11-01,4,223500.0,3.66,11,"Watertown-Fort Atkinson, WI",426.0,0,Nov-2016
2016-12-01,5,225000.0,3.48,12,"Watertown-Fort Atkinson, WI",383.0,0,Dec-2016
2017-01-01,6,238950.0,3.45,1,"Watertown-Fort Atkinson, WI",347.0,0,Jan-2017
2017-02-01,7,239950.0,3.5,2,"Watertown-Fort Atkinson, WI",366.0,0,Feb-2017
2017-03-01,8,244400.0,3.52,3,"Watertown-Fort Atkinson, WI",393.0,0,Mar-2017
2017-04-01,9,245000.0,4.03,4,"Watertown-Fort Atkinson, WI",267.0,0,Apr-2017
2017-05-01,10,246850.0,4.32,5,"Watertown-Fort Atkinson, WI",274.0,0,May-2017
2017-06-01,11,249950.0,4.2,6,"Watertown-Fort Atkinson, WI",294.0,0,Jun-2017
2017-07-01,12,250000.0,4.19,7,"Watertown-Fort Atkinson, WI",301.0,0,Jul-2017
2017-08-01,13,252500.0,4.3,8,"Watertown-Fort Atkinson, WI",306.0,0,Aug-2017
2017-09-01,14,259900.0,4.1,9,"Watertown-Fort Atkinson, WI",306.0,0,Sep-2017
2017-10-01,15,257450.0,4.05,10,"Watertown-Fort Atkinson, WI",287.0,0,Oct-2017
2017-11-01,16,250000.0,3.94,11,"Watertown-Fort Atkinson, WI",262.0,0,Nov-2017
2017-12-01,17,255000.0,4.03,12,"Watertown-Fort Atkinson, WI",227.0,0,Dec-2017
2018-01-01,18,255000.0,3.93,1,"Watertown-Fort Atkinson, WI",216.0,0,Jan-2018
2018-02-01,19,265000.0,3.83,2,"Watertown-Fort Atkinson, WI",214.0,0,Feb-2018
2018-03-01,20,275000.0,3.94,3,"Watertown-Fort Atkinson, WI",217.0,0,Mar-2018
2018-04-01,21,274975.0,3.95,4,"Watertown-Fort Atkinson, WI",207.0,0,Apr-2018
2018-05-01,22,275000.0,3.99,5,"Watertown-Fort Atkinson, WI",194.0,0,May-2018
2018-06-01,23,275000.0,4.15,6,"Watertown-Fort Atkinson, WI",220.0,0,Jun-2018
2018-07-01,24,275000.0,4.4,7,"Watertown-Fort Atkinson, WI",242.0,0,Jul-2018
2018-08-01,25,269675.0,4.46,8,"Watertown-Fort Atkinson, WI",281.0,0,Aug-2018
2018-09-01,26,265000.0,4.58,9,"Watertown-Fort Atkinson, WI",279.0,0,Sep-2018
2018-10-01,27,271900.0,4.66,10,"Watertown-Fort Atkinson, WI",275.0,0,Oct-2018
2018-11-01,28,271400.0,4.62,11,"Watertown-Fort Atkinson, WI",270.0,0,Nov-2018
2018-12-01,29,265000.0,4.54,12,"Watertown-Fort Atkinson, WI",247.0,0,Dec-2018
2019-01-01,30,268950.0,4.6,1,"Watertown-Fort Atkinson, WI",213.0,0,Jan-2019
2019-02-01,31,270000.0,4.72,2,"Watertown-Fort Atkinson, WI",197.0,0,Feb-2019
2019-03-01,32,278529.0,4.9,3,"Watertown-Fort Atkinson, WI",194.0,0,Mar-2019
2019-04-01,33,288029.0,4.94,4,"Watertown-Fort Atkinson, WI",200.0,0,Apr-2019
2019-05-01,34,288450.0,4.75,5,"Watertown-Fort Atkinson, WI",219.0,0,May-2019
2019-06-01,35,289500.0,4.51,6,"Watertown-Fort Atkinson, WI",228.0,0,Jun-2019
2019-07-01,36,280000.0,4.41,7,"Watertown-Fort Atkinson, WI",254.0,0,Jul-2019
2019-08-01,37,279900.0,4.41,8,"Watertown-Fort Atkinson, WI",260.0,0,Aug-2019
2019-09-01,38,279900.0,4.2,9,"Watertown-Fort Atkinson, WI",265.0,0,Sep-2019
2019-10-01,39,279950.0,4.14,10,"Watertown-Fort Atkinson, WI",262.0,0,Oct-2019
2019-11-01,40,265000.0,3.84,11,"Watertown-Fort Atkinson, WI",238.0,0,Nov-2019
2019-12-01,41,269900.0,3.81,12,"Watertown-Fort Atkinson, WI",211.0,0,Dec-2019
2020-01-01,42,274850.0,3.75,1,"Watertown-Fort Atkinson, WI",187.0,0,Jan-2020
2020-02-01,43,280000.0,3.73,2,"Watertown-Fort Atkinson, WI",182.0,0,Feb-2020
2020-03-01,44,287048.0,3.78,3,"Watertown-Fort Atkinson, WI",178.0,0,Mar-2020
2020-04-01,45,299250.0,3.75,4,"Watertown-Fort Atkinson, WI",156.0,0,Apr-2020
2020-05-01,46,290950.0,3.74,5,"Watertown-Fort Atkinson, WI",147.0,0,May-2020
2020-06-01,47,299950.0,3.72,6,"Watertown-Fort Atkinson, WI",156.0,0,Jun-2020
2020-07-01,48,299900.0,3.49,7,"Watertown-Fort Atkinson, WI",161.0,0,Jul-2020
2020-08-01,49,289950.0,3.65,8,"Watertown-Fort Atkinson, WI",153.0,0,Aug-2020
2020-09-01,50,280000.0,3.33,9,"Watertown-Fort Atkinson, WI",151.0,0,Sep-2020
2020-10-01,51,280000.0,3.28,10,"Watertown-Fort Atkinson, WI",140.0,0,Oct-2020
2020-11-01,52,284950.0,3.21,11,"Watertown-Fort Atkinson, WI",130.0,0,Nov-2020
2020-12-01,53,286500.0,3.07,12,"Watertown-Fort Atkinson, WI",107.0,0,Dec-2020
2021-01-01,54,314900.0,2.99,1,"Watertown-Fort Atkinson, WI",80.0,0,Jan-2021
2021-02-01,55,323675.0,2.93,2,"Watertown-Fort Atkinson, WI",63.0,0,Feb-2021
2021-03-01,56,335000.0,2.88,3,"Watertown-Fort Atkinson, WI",67.0,0,Mar-2021
2021-04-01,57,335000.0,2.84,4,"Watertown-Fort Atkinson, WI",72.0,0,Apr-2021
2021-05-01,58,349950.0,2.71,5,"Watertown-Fort Atkinson, WI",74.0,0,May-2021
2021-06-01,59,349900.0,2.79,6,"Watertown-Fort Atkinson, WI",87.0,0,Jun-2021
2021-07-01,60,335000.0,2.97,7,"Watertown-Fort Atkinson, WI",104.0,0,Jul-2021
2021-08-01,61,320775.0,3.17,8,"Watertown-Fort Atkinson, WI",110.0,0,Aug-2021
2021-09-01,62,329900.0,3.18,9,"Watertown-Fort Atkinson, WI",123.0,0,Sep-2021
2021-10-01,63,329000.0,3.0,10,"Watertown-Fort Atkinson, WI",116.0,0,Oct-2021
2021-11-01,64,301750.0,3.02,11,"Watertown-Fort Atkinson, WI",102.0,0,Nov-2021
2021-12-01,65,319950.0,2.98,12,"Watertown-Fort Atkinson, WI",81.0,358549,Dec-2021
2022-01-01,66,337000.0,2.87,1,"Watertown-Fort Atkinson, WI",73.0,360698,Jan-2022
2022-02-01,67,357400.0,3.01,2,"Watertown-Fort Atkinson, WI",61.0,360634,Feb-2022
2022-03-01,68,347175.0,3.14,3,"Watertown-Fort Atkinson, WI",58.0,359614,Mar-2022
2022-04-01,69,335000.0,3.1,4,"Watertown-Fort Atkinson, WI",60.0,361126,Apr-2022
2022-05-01,70,354950.0,3.12,5,"Watertown-Fort Atkinson, WI",75.0,359202,May-2022
2022-06-01,71,349950.0,3.56,6,"Watertown-Fort Atkinson, WI",100.0,355022,Jun-2022
2022-07-01,72,350000.0,3.92,7,"Watertown-Fort Atkinson, WI",121.0,348770,Jul-2022
2022-08-01,73,356175.0,4.67,8,"Watertown-Fort Atkinson, WI",120.0,340975,Aug-2022
2022-09-01,74,350875.0,5.11,9,"Watertown-Fort Atkinson, WI",122.0,336209,Sep-2022
2022-10-01,75,362400.0,5.3,10,"Watertown-Fort Atkinson, WI",114.0,336136,Oct-2022
