date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,129900.0,3.72,7,"simpson, ms",96.0,94.0,0,Jul-2016
2016-08-01,1,139900.0,3.73,8,"simpson, ms",101.0,79.0,0,Aug-2016
2016-09-01,2,139900.0,3.66,9,"simpson, ms",98.0,91.0,0,Sep-2016
2016-10-01,3,145950.0,3.64,10,"simpson, ms",97.0,102.0,0,Oct-2016
2016-11-01,4,143725.0,3.66,11,"simpson, ms",94.0,110.0,0,Nov-2016
2016-12-01,5,145000.0,3.48,12,"simpson, ms",95.0,131.0,0,Dec-2016
2017-01-01,6,134900.0,3.45,1,"simpson, ms",100.0,125.0,0,Jan-2017
2017-02-01,7,134300.0,3.5,2,"simpson, ms",95.0,121.0,0,Feb-2017
2017-03-01,8,131850.0,3.52,3,"simpson, ms",92.0,111.0,0,Mar-2017
2017-04-01,9,133700.0,4.03,4,"simpson, ms",85.0,108.0,0,Apr-2017
2017-05-01,10,135000.0,4.32,5,"simpson, ms",90.0,104.0,0,May-2017
2017-06-01,11,130550.0,4.2,6,"simpson, ms",97.0,103.0,0,Jun-2017
2017-07-01,12,132500.0,4.19,7,"simpson, ms",99.0,88.0,0,Jul-2017
2017-08-01,13,133250.0,4.3,8,"simpson, ms",95.0,102.0,0,Aug-2017
2017-09-01,14,134125.0,4.1,9,"simpson, ms",91.0,110.0,0,Sep-2017
2017-10-01,15,131600.0,4.05,10,"simpson, ms",83.0,120.0,0,Oct-2017
2017-11-01,16,129900.0,3.94,11,"simpson, ms",73.0,123.0,0,Nov-2017
2017-12-01,17,125000.0,4.03,12,"simpson, ms",67.0,138.0,0,Dec-2017
2018-01-01,18,124750.0,3.93,1,"simpson, ms",63.0,135.0,0,Jan-2018
2018-02-01,19,125000.0,3.83,2,"simpson, ms",66.0,116.0,0,Feb-2018
2018-03-01,20,147400.0,3.94,3,"simpson, ms",64.0,79.0,0,Mar-2018
2018-04-01,21,147400.0,3.95,4,"simpson, ms",70.0,86.0,0,Apr-2018
2018-05-01,22,154500.0,3.99,5,"simpson, ms",63.0,73.0,0,May-2018
2018-06-01,23,149900.0,4.15,6,"simpson, ms",64.0,61.0,0,Jun-2018
2018-07-01,24,144950.0,4.4,7,"simpson, ms",65.0,83.0,0,Jul-2018
2018-08-01,25,149675.0,4.46,8,"simpson, ms",65.0,96.0,0,Aug-2018
2018-09-01,26,163500.0,4.58,9,"simpson, ms",52.0,108.0,0,Sep-2018
2018-10-01,27,166000.0,4.66,10,"simpson, ms",52.0,122.0,0,Oct-2018
2018-11-01,28,163500.0,4.62,11,"simpson, ms",50.0,116.0,0,Nov-2018
2018-12-01,29,150000.0,4.54,12,"simpson, ms",51.0,118.0,0,Dec-2018
2019-01-01,30,141050.0,4.6,1,"simpson, ms",50.0,117.0,0,Jan-2019
2019-02-01,31,151225.0,4.72,2,"simpson, ms",50.0,120.0,0,Feb-2019
2019-03-01,32,140971.0,4.9,3,"simpson, ms",54.0,98.0,0,Mar-2019
2019-04-01,33,136371.0,4.94,4,"simpson, ms",57.0,80.0,0,Apr-2019
2019-05-01,34,139325.0,4.75,5,"simpson, ms",59.0,59.0,0,May-2019
2019-06-01,35,149900.0,4.51,6,"simpson, ms",68.0,66.0,0,Jun-2019
2019-07-01,36,147950.0,4.41,7,"simpson, ms",77.0,79.0,0,Jul-2019
2019-08-01,37,143818.0,4.41,8,"simpson, ms",79.0,81.0,0,Aug-2019
2019-09-01,38,147295.0,4.2,9,"simpson, ms",80.0,88.0,0,Sep-2019
2019-10-01,39,153375.0,4.14,10,"simpson, ms",81.0,97.0,0,Oct-2019
2019-11-01,40,140000.0,3.84,11,"simpson, ms",82.0,101.0,0,Nov-2019
2019-12-01,41,151500.0,3.81,12,"simpson, ms",84.0,113.0,0,Dec-2019
2020-01-01,42,149975.0,3.75,1,"simpson, ms",79.0,120.0,0,Jan-2020
2020-02-01,43,149900.0,3.73,2,"simpson, ms",81.0,136.0,0,Feb-2020
2020-03-01,44,160000.0,3.78,3,"simpson, ms",73.0,161.0,0,Mar-2020
2020-04-01,45,157500.0,3.75,4,"simpson, ms",71.0,154.0,0,Apr-2020
2020-05-01,46,159000.0,3.74,5,"simpson, ms",71.0,142.0,0,May-2020
2020-06-01,47,155500.0,3.72,6,"simpson, ms",66.0,113.0,0,Jun-2020
2020-07-01,48,148075.0,3.49,7,"simpson, ms",59.0,121.0,0,Jul-2020
2020-08-01,49,143250.0,3.65,8,"simpson, ms",54.0,137.0,0,Aug-2020
2020-09-01,50,144975.0,3.33,9,"simpson, ms",43.0,138.0,0,Sep-2020
2020-10-01,51,158000.0,3.28,10,"simpson, ms",41.0,86.0,0,Oct-2020
2020-11-01,52,159900.0,3.21,11,"simpson, ms",41.0,66.0,0,Nov-2020
2020-12-01,53,156950.0,3.07,12,"simpson, ms",36.0,59.0,0,Dec-2020
2021-01-01,54,165000.0,2.99,1,"simpson, ms",34.0,90.0,0,Jan-2021
2021-02-01,55,175900.0,2.93,2,"simpson, ms",35.0,109.0,0,Feb-2021
2021-03-01,56,150000.0,2.88,3,"simpson, ms",32.0,123.0,0,Mar-2021
