date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,43500.0,3.72,7,"phillips, ar",12.0,72.0,0,Jul-2016
2016-08-01,1,41625.0,3.73,8,"phillips, ar",11.0,83.0,0,Aug-2016
2016-09-01,2,61700.0,3.66,9,"phillips, ar",12.0,48.0,0,Sep-2016
2016-10-01,3,55900.0,3.64,10,"phillips, ar",15.0,60.0,0,Oct-2016
2016-11-01,4,53175.0,3.66,11,"phillips, ar",15.0,55.0,0,Nov-2016
2016-12-01,5,68900.0,3.48,12,"phillips, ar",19.0,54.0,0,Dec-2016
2017-01-01,6,68900.0,3.45,1,"phillips, ar",19.0,74.0,0,Jan-2017
2017-02-01,7,52450.0,3.5,2,"phillips, ar",20.0,101.0,0,Feb-2017
2017-03-01,8,57450.0,3.52,3,"phillips, ar",22.0,113.0,0,Mar-2017
2017-04-01,9,61500.0,4.03,4,"phillips, ar",21.0,94.0,0,Apr-2017
2017-05-01,10,79000.0,4.32,5,"phillips, ar",18.0,104.0,0,May-2017
2017-06-01,11,81000.0,4.2,6,"phillips, ar",15.0,96.0,0,Jun-2017
2017-07-01,12,79250.0,4.19,7,"phillips, ar",18.0,109.0,0,Jul-2017
2017-08-01,13,62750.0,4.3,8,"phillips, ar",23.0,106.0,0,Aug-2017
2017-09-01,14,60000.0,4.1,9,"phillips, ar",20.0,86.0,0,Sep-2017
2017-10-01,15,41875.0,4.05,10,"phillips, ar",17.0,104.0,0,Oct-2017
2017-11-01,16,55000.0,3.94,11,"phillips, ar",17.0,109.0,0,Nov-2017
2017-12-01,17,49950.0,4.03,12,"phillips, ar",15.0,96.0,0,Dec-2017
2018-01-01,18,39900.0,3.93,1,"phillips, ar",15.0,97.0,0,Jan-2018
2018-02-01,19,39900.0,3.83,2,"phillips, ar",17.0,100.0,0,Feb-2018
2018-03-01,20,39900.0,3.94,3,"phillips, ar",18.0,109.0,0,Mar-2018
2018-04-01,21,53840.0,3.95,4,"phillips, ar",19.0,106.0,0,Apr-2018
2018-05-01,22,52560.0,3.99,5,"phillips, ar",17.0,112.0,0,May-2018
2018-06-01,23,50000.0,4.15,6,"phillips, ar",15.0,124.0,0,Jun-2018
2018-07-01,24,35225.0,4.4,7,"phillips, ar",18.0,127.0,0,Jul-2018
2018-08-01,25,23725.0,4.46,8,"phillips, ar",20.0,63.0,0,Aug-2018
2018-09-01,26,23500.0,4.58,9,"phillips, ar",18.0,66.0,0,Sep-2018
2018-10-01,27,22000.0,4.66,10,"phillips, ar",14.0,77.0,0,Oct-2018
2018-11-01,28,22450.0,4.62,11,"phillips, ar",13.0,89.0,0,Nov-2018
2018-12-01,29,22500.0,4.54,12,"phillips, ar",14.0,100.0,0,Dec-2018
2019-01-01,30,18950.0,4.6,1,"phillips, ar",15.0,102.0,0,Jan-2019
2019-02-01,31,32450.0,4.72,2,"phillips, ar",13.0,47.0,0,Feb-2019
2019-03-01,32,45693.0,4.9,3,"phillips, ar",16.0,39.0,0,Mar-2019
2019-04-01,33,58430.0,4.94,4,"phillips, ar",19.0,36.0,0,Apr-2019
2019-05-01,34,50930.0,4.75,5,"phillips, ar",15.0,61.0,0,May-2019
2019-06-01,35,49900.0,4.51,6,"phillips, ar",14.0,88.0,0,Jun-2019
2019-07-01,36,49650.0,4.41,7,"phillips, ar",13.0,114.0,0,Jul-2019
2019-08-01,37,60000.0,4.41,8,"phillips, ar",12.0,105.0,0,Aug-2019
2019-09-01,38,60000.0,4.2,9,"phillips, ar",12.0,87.0,0,Sep-2019
2019-10-01,39,60000.0,4.14,10,"phillips, ar",11.0,72.0,0,Oct-2019
2019-11-01,40,53000.0,3.84,11,"phillips, ar",16.0,49.0,0,Nov-2019
2019-12-01,41,62500.0,3.81,12,"phillips, ar",14.0,70.0,0,Dec-2019
2020-01-01,42,60625.0,3.75,1,"phillips, ar",14.0,84.0,0,Jan-2020
2020-02-01,43,58900.0,3.73,2,"phillips, ar",15.0,77.0,0,Feb-2020
2020-03-01,44,48975.0,3.78,3,"phillips, ar",13.0,95.0,0,Mar-2020
2020-04-01,45,79000.0,3.75,4,"phillips, ar",12.0,130.0,0,Apr-2020
2020-05-01,46,79000.0,3.74,5,"phillips, ar",9.0,141.0,0,May-2020
2020-06-01,47,79000.0,3.72,6,"phillips, ar",11.0,119.0,0,Jun-2020
2020-07-01,48,45000.0,3.49,7,"phillips, ar",18.0,67.0,0,Jul-2020
2020-08-01,49,29500.0,3.65,8,"phillips, ar",23.0,33.0,0,Aug-2020
2020-09-01,50,56000.0,3.33,9,"phillips, ar",27.0,65.0,0,Sep-2020
2020-10-01,51,27500.0,3.28,10,"phillips, ar",25.0,96.0,0,Oct-2020
2020-11-01,52,43375.0,3.21,11,"phillips, ar",25.0,128.0,0,Nov-2020
2020-12-01,53,43750.0,3.07,12,"phillips, ar",23.0,154.0,0,Dec-2020
2021-01-01,54,50200.0,2.99,1,"phillips, ar",21.0,182.0,0,Jan-2021
2021-02-01,55,44675.0,2.93,2,"phillips, ar",20.0,207.0,0,Feb-2021
2021-03-01,56,35000.0,2.88,3,"phillips, ar",21.0,191.0,0,Mar-2021
2021-04-01,57,34000.0,2.84,4,"phillips, ar",18.0,248.0,0,Apr-2021
2021-05-01,58,30000.0,2.71,5,"phillips, ar",19.0,260.0,0,May-2021
2021-06-01,59,30000.0,2.79,6,"phillips, ar",19.0,287.0,0,Jun-2021
2021-07-01,60,27500.0,2.97,7,"phillips, ar",18.0,86.0,0,Jul-2021
2021-08-01,61,28675.0,3.17,8,"phillips, ar",18.0,104.0,0,Aug-2021
2021-09-01,62,29975.0,3.18,9,"phillips, ar",21.0,75.0,0,Sep-2021
2021-10-01,63,36500.0,3.0,10,"phillips, ar",28.0,65.0,0,Oct-2021
2021-11-01,64,38000.0,3.02,11,"phillips, ar",31.0,65.0,0,Nov-2021
2021-12-01,65,48000.0,2.98,12,"phillips, ar",28.0,65.0,0,Dec-2021
2022-01-01,66,48000.0,2.87,1,"phillips, ar",28.0,101.0,0,Jan-2022
2022-02-01,67,48000.0,3.01,2,"phillips, ar",30.0,128.0,0,Feb-2022
2022-03-01,68,40000.0,3.14,3,"phillips, ar",28.0,149.0,0,Mar-2022
2022-04-01,69,53313.0,3.1,4,"phillips, ar",20.0,123.0,0,Apr-2022
2022-05-01,70,42250.0,3.12,5,"phillips, ar",22.0,77.0,0,May-2022
2022-06-01,71,70000.0,3.56,6,"phillips, ar",30.0,66.0,0,Jun-2022
2022-07-01,72,65000.0,3.92,7,"phillips, ar",28.0,89.0,0,Jul-2022
2022-08-01,73,65000.0,4.67,8,"phillips, ar",28.0,99.0,0,Aug-2022
2022-09-01,74,62250.0,5.11,9,"phillips, ar",28.0,114.0,51011,Sep-2022
2022-10-01,75,64500.0,5.3,10,"phillips, ar",30.0,137.0,52368,Oct-2022
2022-11-01,76,64500.0,5.81,11,"phillips, ar",28.0,175.0,52391,Nov-2022
2022-12-01,77,129900.0,5.54,12,"phillips, ar",18.0,150.0,51569,Dec-2022
2023-01-01,78,147400.0,5.55,1,"phillips, ar",19.0,100.0,55036,Jan-2023
2023-02-01,79,149900.0,6.7,2,"phillips, ar",23.0,63.0,55101,Feb-2023
2023-03-01,80,139675.0,7.08,3,"phillips, ar",22.0,63.0,52613,Mar-2023
2023-04-01,81,119500.0,7.08,4,"phillips, ar",16.0,46.0,57465,Apr-2023
2023-05-01,82,132500.0,6.49,5,"phillips, ar",21.0,50.0,52718,May-2023
2023-06-01,83,103863.0,6.48,6,"phillips, ar",25.0,53.0,53275,Jun-2023
2023-07-01,84,116403.0,6.5,7,"phillips, ar",26.0,76.0,55912,Jul-2023
