date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,142125.0,3.72,7,"McAlester, OK",334.0,0,Jul-2016
2016-08-01,1,144675.0,3.73,8,"McAlester, OK",314.0,0,Aug-2016
2016-09-01,2,139900.0,3.66,9,"McAlester, OK",301.0,0,Sep-2016
2016-10-01,3,136500.0,3.64,10,"McAlester, OK",279.0,0,Oct-2016
2016-11-01,4,132250.0,3.66,11,"McAlester, OK",288.0,0,Nov-2016
2016-12-01,5,127500.0,3.48,12,"McAlester, OK",284.0,0,Dec-2016
2017-01-01,6,126200.0,3.45,1,"McAlester, OK",286.0,0,Jan-2017
2017-02-01,7,129150.0,3.5,2,"McAlester, OK",296.0,0,Feb-2017
2017-03-01,8,134950.0,3.52,3,"McAlester, OK",296.0,0,Mar-2017
2017-04-01,9,139500.0,4.03,4,"McAlester, OK",310.0,0,Apr-2017
2017-05-01,10,143450.0,4.32,5,"McAlester, OK",299.0,0,May-2017
2017-06-01,11,142050.0,4.2,6,"McAlester, OK",278.0,0,Jun-2017
2017-07-01,12,135000.0,4.19,7,"McAlester, OK",310.0,0,Jul-2017
2017-08-01,13,138500.0,4.3,8,"McAlester, OK",311.0,0,Aug-2017
2017-09-01,14,139900.0,4.1,9,"McAlester, OK",315.0,0,Sep-2017
2017-10-01,15,140425.0,4.05,10,"McAlester, OK",308.0,0,Oct-2017
2017-11-01,16,139900.0,3.94,11,"McAlester, OK",295.0,0,Nov-2017
2017-12-01,17,134750.0,4.03,12,"McAlester, OK",298.0,0,Dec-2017
2018-01-01,18,134625.0,3.93,1,"McAlester, OK",279.0,0,Jan-2018
2018-02-01,19,136825.0,3.83,2,"McAlester, OK",255.0,0,Feb-2018
2018-03-01,20,145000.0,3.94,3,"McAlester, OK",245.0,0,Mar-2018
2018-04-01,21,149900.0,3.95,4,"McAlester, OK",273.0,0,Apr-2018
2018-05-01,22,149900.0,3.99,5,"McAlester, OK",268.0,0,May-2018
2018-06-01,23,149900.0,4.15,6,"McAlester, OK",271.0,0,Jun-2018
2018-07-01,24,149900.0,4.4,7,"McAlester, OK",294.0,0,Jul-2018
2018-08-01,25,149900.0,4.46,8,"McAlester, OK",314.0,0,Aug-2018
2018-09-01,26,147750.0,4.58,9,"McAlester, OK",299.0,0,Sep-2018
2018-10-01,27,150650.0,4.66,10,"McAlester, OK",292.0,0,Oct-2018
2018-11-01,28,157450.0,4.62,11,"McAlester, OK",272.0,0,Nov-2018
2018-12-01,29,159900.0,4.54,12,"McAlester, OK",265.0,0,Dec-2018
2019-01-01,30,159225.0,4.6,1,"McAlester, OK",264.0,0,Jan-2019
2019-02-01,31,159225.0,4.72,2,"McAlester, OK",264.0,0,Feb-2019
2019-03-01,32,156657.0,4.9,3,"McAlester, OK",272.0,0,Mar-2019
2019-04-01,33,144050.0,4.94,4,"McAlester, OK",287.0,0,Apr-2019
2019-05-01,34,147700.0,4.75,5,"McAlester, OK",288.0,0,May-2019
2019-06-01,35,152450.0,4.51,6,"McAlester, OK",286.0,0,Jun-2019
2019-07-01,36,152450.0,4.41,7,"McAlester, OK",260.0,0,Jul-2019
2019-08-01,37,151291.0,4.41,8,"McAlester, OK",259.0,0,Aug-2019
2019-09-01,38,153377.0,4.2,9,"McAlester, OK",261.0,0,Sep-2019
2019-10-01,39,157500.0,4.14,10,"McAlester, OK",262.0,0,Oct-2019
2019-11-01,40,164950.0,3.84,11,"McAlester, OK",258.0,0,Nov-2019
2019-12-01,41,172425.0,3.81,12,"McAlester, OK",251.0,0,Dec-2019
2020-01-01,42,175000.0,3.75,1,"McAlester, OK",239.0,0,Jan-2020
2020-02-01,43,187500.0,3.73,2,"McAlester, OK",229.0,0,Feb-2020
2020-03-01,44,193883.0,3.78,3,"McAlester, OK",207.0,0,Mar-2020
2020-04-01,45,199675.0,3.75,4,"McAlester, OK",211.0,0,Apr-2020
2020-05-01,46,186500.0,3.74,5,"McAlester, OK",198.0,0,May-2020
2020-06-01,47,182600.0,3.72,6,"McAlester, OK",182.0,0,Jun-2020
2020-07-01,48,168925.0,3.49,7,"McAlester, OK",170.0,0,Jul-2020
2020-08-01,49,158900.0,3.65,8,"McAlester, OK",164.0,0,Aug-2020
2020-09-01,50,152473.0,3.33,9,"McAlester, OK",150.0,0,Sep-2020
2020-10-01,51,152450.0,3.28,10,"McAlester, OK",146.0,0,Oct-2020
2020-11-01,52,150450.0,3.21,11,"McAlester, OK",146.0,0,Nov-2020
2020-12-01,53,149900.0,3.07,12,"McAlester, OK",131.0,0,Dec-2020
2021-01-01,54,149000.0,2.99,1,"McAlester, OK",117.0,0,Jan-2021
2021-02-01,55,157325.0,2.93,2,"McAlester, OK",105.0,0,Feb-2021
2021-03-01,56,171000.0,2.88,3,"McAlester, OK",96.0,0,Mar-2021
