date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,89200.0,3.72,7,"jasper, il",37.0,66.0,0,Jul-2016
2016-08-01,1,89900.0,3.73,8,"jasper, il",35.0,67.0,0,Aug-2016
2016-09-01,2,89900.0,3.66,9,"jasper, il",29.0,78.0,0,Sep-2016
2016-10-01,3,89900.0,3.64,10,"jasper, il",34.0,94.0,0,Oct-2016
2016-11-01,4,89700.0,3.66,11,"jasper, il",37.0,79.0,0,Nov-2016
2016-12-01,5,77750.0,3.48,12,"jasper, il",35.0,74.0,0,Dec-2016
2017-01-01,6,85000.0,3.45,1,"jasper, il",44.0,84.0,0,Jan-2017
2017-02-01,7,75375.0,3.5,2,"jasper, il",48.0,97.0,0,Feb-2017
2017-03-01,8,75350.0,3.52,3,"jasper, il",48.0,105.0,0,Mar-2017
2017-04-01,9,80750.0,4.03,4,"jasper, il",45.0,113.0,0,Apr-2017
2017-05-01,10,88875.0,4.32,5,"jasper, il",40.0,127.0,0,May-2017
2017-06-01,11,85850.0,4.2,6,"jasper, il",39.0,138.0,0,Jun-2017
2017-07-01,12,87000.0,4.19,7,"jasper, il",41.0,104.0,0,Jul-2017
2017-08-01,13,87625.0,4.3,8,"jasper, il",46.0,69.0,0,Aug-2017
2017-09-01,14,87000.0,4.1,9,"jasper, il",45.0,74.0,0,Sep-2017
2017-10-01,15,78675.0,4.05,10,"jasper, il",41.0,87.0,0,Oct-2017
2017-11-01,16,75000.0,3.94,11,"jasper, il",38.0,106.0,0,Nov-2017
2017-12-01,17,90750.0,4.03,12,"jasper, il",37.0,130.0,0,Dec-2017
2018-01-01,18,92250.0,3.93,1,"jasper, il",37.0,147.0,0,Jan-2018
2018-02-01,19,99875.0,3.83,2,"jasper, il",35.0,144.0,0,Feb-2018
2018-03-01,20,98000.0,3.94,3,"jasper, il",34.0,142.0,0,Mar-2018
2018-04-01,21,89875.0,3.95,4,"jasper, il",33.0,120.0,0,Apr-2018
2018-05-01,22,98375.0,3.99,5,"jasper, il",33.0,147.0,0,May-2018
2018-06-01,23,94000.0,4.15,6,"jasper, il",32.0,158.0,0,Jun-2018
