date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,109940.0,3.72,7,"Topeka, KS",810.0,0,Jul-2016
2016-08-01,1,109900.0,3.73,8,"Topeka, KS",793.0,0,Aug-2016
2016-09-01,2,113450.0,3.66,9,"Topeka, KS",790.0,0,Sep-2016
2016-10-01,3,114950.0,3.64,10,"Topeka, KS",778.0,0,Oct-2016
2016-11-01,4,111000.0,3.66,11,"Topeka, KS",748.0,0,Nov-2016
2016-12-01,5,107750.0,3.48,12,"Topeka, KS",685.0,0,Dec-2016
2017-01-01,6,107500.0,3.45,1,"Topeka, KS",627.0,0,Jan-2017
2017-02-01,7,109855.0,3.5,2,"Topeka, KS",622.0,0,Feb-2017
2017-03-01,8,117175.0,3.52,3,"Topeka, KS",632.0,0,Mar-2017
2017-04-01,9,122700.0,4.03,4,"Topeka, KS",624.0,0,Apr-2017
2017-05-01,10,118375.0,4.32,5,"Topeka, KS",666.0,0,May-2017
2017-06-01,11,128250.0,4.2,6,"Topeka, KS",677.0,0,Jun-2017
2017-07-01,12,119900.0,4.19,7,"Topeka, KS",683.0,0,Jul-2017
2017-08-01,13,117450.0,4.3,8,"Topeka, KS",687.0,0,Aug-2017
2017-09-01,14,109900.0,4.1,9,"Topeka, KS",716.0,0,Sep-2017
2017-10-01,15,114850.0,4.05,10,"Topeka, KS",709.0,0,Oct-2017
2017-11-01,16,108100.0,3.94,11,"Topeka, KS",689.0,0,Nov-2017
2017-12-01,17,108000.0,4.03,12,"Topeka, KS",634.0,0,Dec-2017
2018-01-01,18,106225.0,3.93,1,"Topeka, KS",568.0,0,Jan-2018
2018-02-01,19,110475.0,3.83,2,"Topeka, KS",570.0,0,Feb-2018
2018-03-01,20,114900.0,3.94,3,"Topeka, KS",555.0,0,Mar-2018
2018-04-01,21,116450.0,3.95,4,"Topeka, KS",546.0,0,Apr-2018
2018-05-01,22,119925.0,3.99,5,"Topeka, KS",565.0,0,May-2018
2018-06-01,23,125000.0,4.15,6,"Topeka, KS",619.0,0,Jun-2018
2018-07-01,24,130500.0,4.4,7,"Topeka, KS",654.0,0,Jul-2018
2018-08-01,25,127450.0,4.46,8,"Topeka, KS",644.0,0,Aug-2018
2018-09-01,26,120000.0,4.58,9,"Topeka, KS",662.0,0,Sep-2018
2018-10-01,27,119999.0,4.66,10,"Topeka, KS",644.0,0,Oct-2018
2018-11-01,28,117500.0,4.62,11,"Topeka, KS",622.0,0,Nov-2018
2018-12-01,29,119900.0,4.54,12,"Topeka, KS",567.0,0,Dec-2018
2019-01-01,30,118450.0,4.6,1,"Topeka, KS",552.0,0,Jan-2019
