date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,179900.0,3.72,7,"Calhoun, GA",191.0,0,Jul-2016
2016-08-01,1,168425.0,3.73,8,"Calhoun, GA",177.0,0,Aug-2016
2016-09-01,2,156000.0,3.66,9,"Calhoun, GA",180.0,0,Sep-2016
2016-10-01,3,164700.0,3.64,10,"Calhoun, GA",173.0,0,Oct-2016
2016-11-01,4,164950.0,3.66,11,"Calhoun, GA",164.0,0,Nov-2016
2016-12-01,5,164450.0,3.48,12,"Calhoun, GA",156.0,0,Dec-2016
2017-01-01,6,169913.0,3.45,1,"Calhoun, GA",151.0,0,Jan-2017
2017-02-01,7,174925.0,3.5,2,"Calhoun, GA",152.0,0,Feb-2017
2017-03-01,8,179900.0,3.52,3,"Calhoun, GA",148.0,0,Mar-2017
2017-04-01,9,179900.0,4.03,4,"Calhoun, GA",144.0,0,Apr-2017
2017-05-01,10,181150.0,4.32,5,"Calhoun, GA",162.0,0,May-2017
2017-06-01,11,184950.0,4.2,6,"Calhoun, GA",162.0,0,Jun-2017
2017-07-01,12,184900.0,4.19,7,"Calhoun, GA",161.0,0,Jul-2017
2017-08-01,13,194950.0,4.3,8,"Calhoun, GA",167.0,0,Aug-2017
2017-09-01,14,195000.0,4.1,9,"Calhoun, GA",170.0,0,Sep-2017
2017-10-01,15,187400.0,4.05,10,"Calhoun, GA",166.0,0,Oct-2017
2017-11-01,16,184900.0,3.94,11,"Calhoun, GA",182.0,0,Nov-2017
2017-12-01,17,179900.0,4.03,12,"Calhoun, GA",170.0,0,Dec-2017
2018-01-01,18,170675.0,3.93,1,"Calhoun, GA",161.0,0,Jan-2018
2018-02-01,19,164750.0,3.83,2,"Calhoun, GA",159.0,0,Feb-2018
2018-03-01,20,156900.0,3.94,3,"Calhoun, GA",191.0,0,Mar-2018
2018-04-01,21,162240.0,3.95,4,"Calhoun, GA",169.0,0,Apr-2018
2018-05-01,22,172445.0,3.99,5,"Calhoun, GA",171.0,0,May-2018
2018-06-01,23,175000.0,4.15,6,"Calhoun, GA",173.0,0,Jun-2018
2018-07-01,24,178675.0,4.4,7,"Calhoun, GA",177.0,0,Jul-2018
2018-08-01,25,177450.0,4.46,8,"Calhoun, GA",198.0,0,Aug-2018
2018-09-01,26,179900.0,4.58,9,"Calhoun, GA",172.0,0,Sep-2018
2018-10-01,27,175675.0,4.66,10,"Calhoun, GA",218.0,0,Oct-2018
2018-11-01,28,172298.0,4.62,11,"Calhoun, GA",220.0,0,Nov-2018
2018-12-01,29,174900.0,4.54,12,"Calhoun, GA",228.0,0,Dec-2018
2019-01-01,30,172900.0,4.6,1,"Calhoun, GA",222.0,0,Jan-2019
2019-02-01,31,179900.0,4.72,2,"Calhoun, GA",221.0,0,Feb-2019
2019-03-01,32,171329.0,4.9,3,"Calhoun, GA",264.0,0,Mar-2019
2019-04-01,33,159900.0,4.94,4,"Calhoun, GA",314.0,0,Apr-2019
2019-05-01,34,159945.0,4.75,5,"Calhoun, GA",321.0,0,May-2019
2019-06-01,35,159990.0,4.51,6,"Calhoun, GA",309.0,0,Jun-2019
2019-07-01,36,167490.0,4.41,7,"Calhoun, GA",315.0,0,Jul-2019
2019-08-01,37,169038.0,4.41,8,"Calhoun, GA",292.0,0,Aug-2019
2019-09-01,38,167745.0,4.2,9,"Calhoun, GA",270.0,0,Sep-2019
2019-10-01,39,173513.0,4.14,10,"Calhoun, GA",223.0,0,Oct-2019
2019-11-01,40,183993.0,3.84,11,"Calhoun, GA",188.0,0,Nov-2019
2019-12-01,41,182446.0,3.81,12,"Calhoun, GA",182.0,0,Dec-2019
2020-01-01,42,180173.0,3.75,1,"Calhoun, GA",168.0,0,Jan-2020
2020-02-01,43,189900.0,3.73,2,"Calhoun, GA",148.0,0,Feb-2020
2020-03-01,44,191900.0,3.78,3,"Calhoun, GA",126.0,0,Mar-2020
2020-04-01,45,204725.0,3.75,4,"Calhoun, GA",122.0,0,Apr-2020
2020-05-01,46,199900.0,3.74,5,"Calhoun, GA",106.0,0,May-2020
2020-06-01,47,207950.0,3.72,6,"Calhoun, GA",92.0,0,Jun-2020
2020-07-01,48,204850.0,3.49,7,"Calhoun, GA",80.0,0,Jul-2020
2020-08-01,49,202400.0,3.65,8,"Calhoun, GA",74.0,0,Aug-2020
2020-09-01,50,221300.0,3.33,9,"Calhoun, GA",86.0,0,Sep-2020
2020-10-01,51,224900.0,3.28,10,"Calhoun, GA",84.0,0,Oct-2020
2020-11-01,52,208750.0,3.21,11,"Calhoun, GA",97.0,0,Nov-2020
2020-12-01,53,219875.0,3.07,12,"Calhoun, GA",90.0,0,Dec-2020
2021-01-01,54,219900.0,2.99,1,"Calhoun, GA",79.0,0,Jan-2021
2021-02-01,55,236175.0,2.93,2,"Calhoun, GA",59.0,0,Feb-2021
2021-03-01,56,236417.0,2.88,3,"Calhoun, GA",57.0,0,Mar-2021
2021-04-01,57,228880.0,2.84,4,"Calhoun, GA",66.0,0,Apr-2021
2021-05-01,58,247450.0,2.71,5,"Calhoun, GA",60.0,0,May-2021
2021-06-01,59,256970.0,2.79,6,"Calhoun, GA",75.0,0,Jun-2021
2021-07-01,60,252439.0,2.97,7,"Calhoun, GA",83.0,0,Jul-2021
2021-08-01,61,279950.0,3.17,8,"Calhoun, GA",102.0,0,Aug-2021
2021-09-01,62,249975.0,3.18,9,"Calhoun, GA",117.0,0,Sep-2021
2021-10-01,63,249900.0,3.0,10,"Calhoun, GA",111.0,0,Oct-2021
2021-11-01,64,263900.0,3.02,11,"Calhoun, GA",98.0,0,Nov-2021
2021-12-01,65,282475.0,2.98,12,"Calhoun, GA",77.0,309254,Dec-2021
2022-01-01,66,284900.0,2.87,1,"Calhoun, GA",63.0,309562,Jan-2022
2022-02-01,67,283700.0,3.01,2,"Calhoun, GA",61.0,309706,Feb-2022
2022-03-01,68,288700.0,3.14,3,"Calhoun, GA",59.0,310387,Mar-2022
2022-04-01,69,279900.0,3.1,4,"Calhoun, GA",67.0,310936,Apr-2022
2022-05-01,70,282925.0,3.12,5,"Calhoun, GA",81.0,310282,May-2022
2022-06-01,71,294255.0,3.56,6,"Calhoun, GA",96.0,307785,Jun-2022
2022-07-01,72,294933.0,3.92,7,"Calhoun, GA",118.0,296111,Jul-2022
2022-08-01,73,292367.0,4.67,8,"Calhoun, GA",108.0,213673,Aug-2022
2022-09-01,74,294810.0,5.11,9,"Calhoun, GA",125.0,189455,Sep-2022
2022-10-01,75,293000.0,5.3,10,"Calhoun, GA",155.0,178706,Oct-2022
