date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,71850.0,3.72,7,"Warren, PA",245.0,0,Jul-2016
2016-08-01,1,69800.0,3.73,8,"Warren, PA",249.0,0,Aug-2016
2016-09-01,2,69900.0,3.66,9,"Warren, PA",244.0,0,Sep-2016
2016-10-01,3,68950.0,3.64,10,"Warren, PA",248.0,0,Oct-2016
2016-11-01,4,69925.0,3.66,11,"Warren, PA",229.0,0,Nov-2016
2016-12-01,5,73950.0,3.48,12,"Warren, PA",224.0,0,Dec-2016
2017-01-01,6,68975.0,3.45,1,"Warren, PA",211.0,0,Jan-2017
2017-02-01,7,69000.0,3.5,2,"Warren, PA",207.0,0,Feb-2017
2017-03-01,8,69250.0,3.52,3,"Warren, PA",186.0,0,Mar-2017
2017-04-01,9,64900.0,4.03,4,"Warren, PA",197.0,0,Apr-2017
2017-05-01,10,69000.0,4.32,5,"Warren, PA",198.0,0,May-2017
2017-06-01,11,69900.0,4.2,6,"Warren, PA",203.0,0,Jun-2017
2017-07-01,12,79250.0,4.19,7,"Warren, PA",228.0,0,Jul-2017
2017-08-01,13,75675.0,4.3,8,"Warren, PA",246.0,0,Aug-2017
2017-09-01,14,75000.0,4.1,9,"Warren, PA",249.0,0,Sep-2017
2017-10-01,15,72500.0,4.05,10,"Warren, PA",249.0,0,Oct-2017
2017-11-01,16,69925.0,3.94,11,"Warren, PA",246.0,0,Nov-2017
2017-12-01,17,69000.0,4.03,12,"Warren, PA",238.0,0,Dec-2017
2018-01-01,18,64925.0,3.93,1,"Warren, PA",214.0,0,Jan-2018
2018-02-01,19,63925.0,3.83,2,"Warren, PA",213.0,0,Feb-2018
2018-03-01,20,67450.0,3.94,3,"Warren, PA",217.0,0,Mar-2018
2018-04-01,21,67925.0,3.95,4,"Warren, PA",211.0,0,Apr-2018
2018-05-01,22,67725.0,3.99,5,"Warren, PA",211.0,0,May-2018
2018-06-01,23,74900.0,4.15,6,"Warren, PA",207.0,0,Jun-2018
2018-07-01,24,105175.0,4.4,7,"Warren, PA",150.0,0,Jul-2018
2018-08-01,25,104675.0,4.46,8,"Warren, PA",169.0,0,Aug-2018
2018-09-01,26,99900.0,4.58,9,"Warren, PA",175.0,0,Sep-2018
2018-10-01,27,93575.0,4.66,10,"Warren, PA",181.0,0,Oct-2018
2018-11-01,28,95950.0,4.62,11,"Warren, PA",181.0,0,Nov-2018
2018-12-01,29,97500.0,4.54,12,"Warren, PA",169.0,0,Dec-2018
2019-01-01,30,90850.0,4.6,1,"Warren, PA",155.0,0,Jan-2019
2019-02-01,31,91175.0,4.72,2,"Warren, PA",148.0,0,Feb-2019
2019-03-01,32,79714.0,4.9,3,"Warren, PA",170.0,0,Mar-2019
2019-04-01,33,64500.0,4.94,4,"Warren, PA",203.0,0,Apr-2019
2019-05-01,34,63475.0,4.75,5,"Warren, PA",201.0,0,May-2019
2019-06-01,35,65000.0,4.51,6,"Warren, PA",204.0,0,Jun-2019
2019-07-01,36,65000.0,4.41,7,"Warren, PA",204.0,0,Jul-2019
2019-08-01,37,63609.0,4.41,8,"Warren, PA",206.0,0,Aug-2019
2019-09-01,38,61523.0,4.2,9,"Warren, PA",210.0,0,Sep-2019
2019-10-01,39,62682.0,4.14,10,"Warren, PA",215.0,0,Oct-2019
2019-11-01,40,69900.0,3.84,11,"Warren, PA",205.0,0,Nov-2019
2019-12-01,41,64675.0,3.81,12,"Warren, PA",191.0,0,Dec-2019
2020-01-01,42,66975.0,3.75,1,"Warren, PA",178.0,0,Jan-2020
2020-02-01,43,63900.0,3.73,2,"Warren, PA",161.0,0,Feb-2020
2020-03-01,44,63100.0,3.78,3,"Warren, PA",159.0,0,Mar-2020
2020-04-01,45,65925.0,3.75,4,"Warren, PA",155.0,0,Apr-2020
2020-05-01,46,65000.0,3.74,5,"Warren, PA",151.0,0,May-2020
2020-06-01,47,57400.0,3.72,6,"Warren, PA",138.0,0,Jun-2020
2020-07-01,48,54700.0,3.49,7,"Warren, PA",140.0,0,Jul-2020
2020-08-01,49,54500.0,3.65,8,"Warren, PA",130.0,0,Aug-2020
2020-09-01,50,51475.0,3.33,9,"Warren, PA",120.0,0,Sep-2020
2020-10-01,51,56000.0,3.28,10,"Warren, PA",107.0,0,Oct-2020
2020-11-01,52,51250.0,3.21,11,"Warren, PA",104.0,0,Nov-2020
2020-12-01,53,51250.0,3.07,12,"Warren, PA",102.0,0,Dec-2020
2021-01-01,54,52000.0,2.99,1,"Warren, PA",93.0,0,Jan-2021
2021-02-01,55,54175.0,2.93,2,"Warren, PA",96.0,0,Feb-2021
2021-03-01,56,45450.0,2.88,3,"Warren, PA",89.0,0,Mar-2021
2021-04-01,57,41000.0,2.84,4,"Warren, PA",86.0,0,Apr-2021
2021-05-01,58,46000.0,2.71,5,"Warren, PA",85.0,0,May-2021
2021-06-01,59,47700.0,2.79,6,"Warren, PA",85.0,0,Jun-2021
2021-07-01,60,109000.0,2.97,7,"Warren, PA",55.0,0,Jul-2021
2021-08-01,61,114900.0,3.17,8,"Warren, PA",50.0,0,Aug-2021
2021-09-01,62,127225.0,3.18,9,"Warren, PA",51.0,0,Sep-2021
2021-10-01,63,128000.0,3.0,10,"Warren, PA",47.0,0,Oct-2021
2021-11-01,64,123975.0,3.02,11,"Warren, PA",49.0,0,Nov-2021
2021-12-01,65,126675.0,2.98,12,"Warren, PA",46.0,129878,Dec-2021
2022-01-01,66,139900.0,2.87,1,"Warren, PA",29.0,53125,Jan-2022
2022-02-01,67,123400.0,3.01,2,"Warren, PA",20.0,59819,Feb-2022
2022-03-01,68,129925.0,3.14,3,"Warren, PA",27.0,134652,Mar-2022
2022-04-01,69,143500.0,3.1,4,"Warren, PA",22.0,60440,Apr-2022
2022-05-01,70,135000.0,3.12,5,"Warren, PA",28.0,144419,May-2022
2022-06-01,71,167450.0,3.56,6,"Warren, PA",40.0,144657,Jun-2022
2022-07-01,72,180000.0,3.92,7,"Warren, PA",49.0,145783,Jul-2022
2022-08-01,73,174950.0,4.67,8,"Warren, PA",59.0,146643,Aug-2022
2022-09-01,74,157475.0,5.11,9,"Warren, PA",58.0,145119,Sep-2022
2022-10-01,75,150000.0,5.3,10,"Warren, PA",61.0,146325,Oct-2022
