date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,237000.0,3.72,7,"mason, wa",470.0,56.0,0,Jul-2016
2016-08-01,1,237675.0,3.73,8,"mason, wa",465.0,68.0,0,Aug-2016
2016-09-01,2,242250.0,3.66,9,"mason, wa",442.0,76.0,0,Sep-2016
2016-10-01,3,234700.0,3.64,10,"mason, wa",430.0,88.0,0,Oct-2016
2016-11-01,4,229625.0,3.66,11,"mason, wa",388.0,98.0,0,Nov-2016
2016-12-01,5,219500.0,3.48,12,"mason, wa",334.0,109.0,0,Dec-2016
2017-01-01,6,219250.0,3.45,1,"mason, wa",286.0,105.0,0,Jan-2017
2017-02-01,7,233000.0,3.5,2,"mason, wa",259.0,95.0,0,Feb-2017
2017-03-01,8,239250.0,3.52,3,"mason, wa",262.0,56.0,0,Mar-2017
2017-04-01,9,239000.0,4.03,4,"mason, wa",277.0,44.0,0,Apr-2017
2017-05-01,10,246225.0,4.32,5,"mason, wa",296.0,38.0,0,May-2017
2017-06-01,11,249950.0,4.2,6,"mason, wa",328.0,38.0,0,Jun-2017
2017-07-01,12,259900.0,4.19,7,"mason, wa",351.0,43.0,0,Jul-2017
2017-08-01,13,265000.0,4.3,8,"mason, wa",369.0,47.0,0,Aug-2017
2017-09-01,14,269000.0,4.1,9,"mason, wa",361.0,58.0,0,Sep-2017
2017-10-01,15,253975.0,4.05,10,"mason, wa",337.0,72.0,0,Oct-2017
2017-11-01,16,251500.0,3.94,11,"mason, wa",291.0,82.0,0,Nov-2017
2017-12-01,17,249250.0,4.03,12,"mason, wa",249.0,88.0,0,Dec-2017
2018-01-01,18,238850.0,3.93,1,"mason, wa",199.0,99.0,0,Jan-2018
2018-02-01,19,243631.0,3.83,2,"mason, wa",179.0,85.0,0,Feb-2018
2018-03-01,20,259450.0,3.94,3,"mason, wa",183.0,44.0,0,Mar-2018
2018-04-01,21,274750.0,3.95,4,"mason, wa",182.0,38.0,0,Apr-2018
