date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,469825.0,3.72,7,"travis, tx",3999.0,47.0,0,Jul-2016
2016-08-01,1,452500.0,3.73,8,"travis, tx",3984.0,53.0,0,Aug-2016
2016-09-01,2,451000.0,3.66,9,"travis, tx",3964.0,58.0,0,Sep-2016
2016-10-01,3,450000.0,3.64,10,"travis, tx",3917.0,59.0,0,Oct-2016
2016-11-01,4,447000.0,3.66,11,"travis, tx",3610.0,64.0,0,Nov-2016
2016-12-01,5,449250.0,3.48,12,"travis, tx",3183.0,73.0,0,Dec-2016
2017-01-01,6,449000.0,3.45,1,"travis, tx",2956.0,74.0,0,Jan-2017
2017-02-01,7,455000.0,3.5,2,"travis, tx",3028.0,52.0,0,Feb-2017
2017-03-01,8,467450.0,3.52,3,"travis, tx",3357.0,42.0,0,Mar-2017
2017-04-01,9,475000.0,4.03,4,"travis, tx",3729.0,39.0,0,Apr-2017
2017-05-01,10,469500.0,4.32,5,"travis, tx",4191.0,41.0,0,May-2017
2017-06-01,11,465450.0,4.2,6,"travis, tx",4375.0,44.0,0,Jun-2017
2017-07-01,12,455000.0,4.19,7,"travis, tx",4540.0,50.0,0,Jul-2017
2017-08-01,13,440986.0,4.3,8,"travis, tx",4616.0,53.0,0,Aug-2017
2017-09-01,14,430000.0,4.1,9,"travis, tx",4432.0,61.0,0,Sep-2017
2017-10-01,15,425000.0,4.05,10,"travis, tx",4283.0,66.0,0,Oct-2017
2017-11-01,16,421000.0,3.94,11,"travis, tx",3957.0,64.0,0,Nov-2017
2017-12-01,17,415000.0,4.03,12,"travis, tx",3404.0,70.0,0,Dec-2017
2018-01-01,18,412450.0,3.93,1,"travis, tx",3017.0,73.0,0,Jan-2018
2018-02-01,19,425000.0,3.83,2,"travis, tx",2973.0,57.0,0,Feb-2018
2018-03-01,20,435900.0,3.94,3,"travis, tx",3197.0,43.0,0,Mar-2018
2018-04-01,21,442868.0,3.95,4,"travis, tx",3623.0,38.0,0,Apr-2018
2018-05-01,22,445000.0,3.99,5,"travis, tx",3902.0,40.0,0,May-2018
2018-06-01,23,441825.0,4.15,6,"travis, tx",4125.0,44.0,0,Jun-2018
2018-07-01,24,434948.0,4.4,7,"travis, tx",4222.0,50.0,0,Jul-2018
2018-08-01,25,424700.0,4.46,8,"travis, tx",4235.0,51.0,0,Aug-2018
2018-09-01,26,419000.0,4.58,9,"travis, tx",4161.0,57.0,0,Sep-2018
2018-10-01,27,419000.0,4.66,10,"travis, tx",4174.0,58.0,0,Oct-2018
2018-11-01,28,407690.0,4.62,11,"travis, tx",3950.0,58.0,0,Nov-2018
2018-12-01,29,399990.0,4.54,12,"travis, tx",3422.0,67.0,0,Dec-2018
2019-01-01,30,399940.0,4.6,1,"travis, tx",3079.0,70.0,0,Jan-2019
2019-02-01,31,409450.0,4.72,2,"travis, tx",3081.0,53.0,0,Feb-2019
2019-03-01,32,422671.0,4.9,3,"travis, tx",3277.0,41.0,0,Mar-2019
2019-04-01,33,442300.0,4.94,4,"travis, tx",3484.0,39.0,0,Apr-2019
2019-05-01,34,445717.0,4.75,5,"travis, tx",3583.0,42.0,0,May-2019
2019-06-01,35,439000.0,4.51,6,"travis, tx",3768.0,44.0,0,Jun-2019
2019-07-01,36,430158.0,4.41,7,"travis, tx",3907.0,45.0,0,Jul-2019
2019-08-01,37,426091.0,4.41,8,"travis, tx",3852.0,48.0,0,Aug-2019
2019-09-01,38,427727.0,4.2,9,"travis, tx",3679.0,53.0,0,Sep-2019
2019-10-01,39,426818.0,4.14,10,"travis, tx",3539.0,56.0,0,Oct-2019
2019-11-01,40,425000.0,3.84,11,"travis, tx",3217.0,59.0,0,Nov-2019
2019-12-01,41,425000.0,3.81,12,"travis, tx",2648.0,69.0,0,Dec-2019
2020-01-01,42,429950.0,3.75,1,"travis, tx",2326.0,69.0,0,Jan-2020
2020-02-01,43,456216.0,3.73,2,"travis, tx",2201.0,44.0,0,Feb-2020
2020-03-01,44,475000.0,3.78,3,"travis, tx",2459.0,38.0,0,Mar-2020
2020-04-01,45,463225.0,3.75,4,"travis, tx",2837.0,40.0,0,Apr-2020
2020-05-01,46,490000.0,3.74,5,"travis, tx",2988.0,50.0,0,May-2020
2020-06-01,47,514950.0,3.72,6,"travis, tx",2798.0,50.0,0,Jun-2020
2020-07-01,48,500000.0,3.49,7,"travis, tx",2698.0,46.0,0,Jul-2020
2020-08-01,49,514999.0,3.65,8,"travis, tx",2528.0,44.0,0,Aug-2020
2020-09-01,50,519575.0,3.33,9,"travis, tx",2300.0,48.0,0,Sep-2020
2020-10-01,51,521268.0,3.28,10,"travis, tx",2195.0,45.0,0,Oct-2020
2020-11-01,52,522725.0,3.21,11,"travis, tx",1864.0,46.0,0,Nov-2020
2020-12-01,53,530000.0,3.07,12,"travis, tx",1469.0,55.0,0,Dec-2020
2021-01-01,54,529900.0,2.99,1,"travis, tx",1020.0,59.0,0,Jan-2021
2021-02-01,55,533255.0,2.93,2,"travis, tx",815.0,37.0,0,Feb-2021
2021-03-01,56,555000.0,2.88,3,"travis, tx",874.0,27.0,0,Mar-2021
2021-04-01,57,592310.0,2.84,4,"travis, tx",959.0,21.0,0,Apr-2021
2021-05-01,58,600000.0,2.71,5,"travis, tx",1037.0,23.0,0,May-2021
2021-06-01,59,599950.0,2.79,6,"travis, tx",1282.0,15.0,0,Jun-2021
2021-07-01,60,599900.0,2.97,7,"travis, tx",1630.0,18.0,0,Jul-2021
2021-08-01,61,599450.0,3.17,8,"travis, tx",1799.0,23.0,0,Aug-2021
2021-09-01,62,603750.0,3.18,9,"travis, tx",1955.0,28.0,0,Sep-2021
2021-10-01,63,609848.0,3.0,10,"travis, tx",1886.0,30.0,0,Oct-2021
2021-11-01,64,596750.0,3.02,11,"travis, tx",1590.0,37.0,0,Nov-2021
2021-12-01,65,591000.0,2.98,12,"travis, tx",1152.0,46.0,0,Dec-2021
2022-01-01,66,595000.0,2.87,1,"travis, tx",815.0,42.0,0,Jan-2022
2022-02-01,67,619558.0,3.01,2,"travis, tx",680.0,17.0,0,Feb-2022
2022-03-01,68,672500.0,3.14,3,"travis, tx",798.0,14.0,0,Mar-2022
2022-04-01,69,702000.0,3.1,4,"travis, tx",1004.0,15.0,0,Apr-2022
2022-05-01,70,712450.0,3.12,5,"travis, tx",1714.0,16.0,0,May-2022
2022-06-01,71,704898.0,3.56,6,"travis, tx",2640.0,22.0,0,Jun-2022
2022-07-01,72,675000.0,3.92,7,"travis, tx",3636.0,29.0,0,Jul-2022
2022-08-01,73,653500.0,4.67,8,"travis, tx",3974.0,39.0,0,Aug-2022
2022-09-01,74,647600.0,5.11,9,"travis, tx",4114.0,49.0,724723,Sep-2022
2022-10-01,75,630000.0,5.3,10,"travis, tx",4252.0,51.0,724426,Oct-2022
2022-11-01,76,612224.0,5.81,11,"travis, tx",4044.0,58.0,720311,Nov-2022
2022-12-01,77,605000.0,5.54,12,"travis, tx",3362.0,71.0,718155,Dec-2022
2023-01-01,78,607995.0,5.55,1,"travis, tx",2959.0,76.0,705907,Jan-2023
2023-02-01,79,631000.0,6.7,2,"travis, tx",2925.0,60.0,717953,Feb-2023
2023-03-01,80,647460.0,7.08,3,"travis, tx",3235.0,45.0,727481,Mar-2023
2023-04-01,81,674995.0,7.08,4,"travis, tx",3706.0,43.0,725126,Apr-2023
2023-05-01,82,689450.0,6.49,5,"travis, tx",3999.0,43.0,731799,May-2023
2023-06-01,83,688750.0,6.48,6,"travis, tx",4383.0,45.0,731478,Jun-2023
2023-07-01,84,665000.0,6.5,7,"travis, tx",4543.0,50.0,727889,Jul-2023
