date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,121400.0,3.72,7,"sanilac, mi",440.0,74.0,0,Jul-2016
2016-08-01,1,124900.0,3.73,8,"sanilac, mi",397.0,83.0,0,Aug-2016
2016-09-01,2,123550.0,3.66,9,"sanilac, mi",387.0,90.0,0,Sep-2016
2016-10-01,3,119900.0,3.64,10,"sanilac, mi",380.0,101.0,0,Oct-2016
2016-11-01,4,116200.0,3.66,11,"sanilac, mi",341.0,112.0,0,Nov-2016
2016-12-01,5,110000.0,3.48,12,"sanilac, mi",306.0,124.0,0,Dec-2016
2017-01-01,6,101450.0,3.45,1,"sanilac, mi",271.0,137.0,0,Jan-2017
2017-02-01,7,104000.0,3.5,2,"sanilac, mi",257.0,134.0,0,Feb-2017
2017-03-01,8,114900.0,3.52,3,"sanilac, mi",257.0,111.0,0,Mar-2017
2017-04-01,9,114900.0,4.03,4,"sanilac, mi",260.0,78.0,0,Apr-2017
2017-05-01,10,124975.0,4.32,5,"sanilac, mi",297.0,74.0,0,May-2017
2017-06-01,11,124900.0,4.2,6,"sanilac, mi",318.0,62.0,0,Jun-2017
2017-07-01,12,129900.0,4.19,7,"sanilac, mi",312.0,70.0,0,Jul-2017
2017-08-01,13,129900.0,4.3,8,"sanilac, mi",320.0,72.0,0,Aug-2017
2017-09-01,14,129900.0,4.1,9,"sanilac, mi",318.0,80.0,0,Sep-2017
2017-10-01,15,127875.0,4.05,10,"sanilac, mi",282.0,91.0,0,Oct-2017
2017-11-01,16,128250.0,3.94,11,"sanilac, mi",263.0,97.0,0,Nov-2017
2017-12-01,17,119900.0,4.03,12,"sanilac, mi",242.0,109.0,0,Dec-2017
2018-01-01,18,120400.0,3.93,1,"sanilac, mi",218.0,115.0,0,Jan-2018
2018-02-01,19,122400.0,3.83,2,"sanilac, mi",212.0,115.0,0,Feb-2018
2018-03-01,20,126250.0,3.94,3,"sanilac, mi",218.0,115.0,0,Mar-2018
2018-04-01,21,137875.0,3.95,4,"sanilac, mi",240.0,75.0,0,Apr-2018
2018-05-01,22,135475.0,3.99,5,"sanilac, mi",263.0,58.0,0,May-2018
2018-06-01,23,149900.0,4.15,6,"sanilac, mi",283.0,58.0,0,Jun-2018
2018-07-01,24,159925.0,4.4,7,"sanilac, mi",294.0,64.0,0,Jul-2018
2018-08-01,25,149900.0,4.46,8,"sanilac, mi",303.0,67.0,0,Aug-2018
2018-09-01,26,149900.0,4.58,9,"sanilac, mi",308.0,78.0,0,Sep-2018
2018-10-01,27,149400.0,4.66,10,"sanilac, mi",276.0,85.0,0,Oct-2018
2018-11-01,28,144900.0,4.62,11,"sanilac, mi",253.0,84.0,0,Nov-2018
2018-12-01,29,135000.0,4.54,12,"sanilac, mi",218.0,101.0,0,Dec-2018
2019-01-01,30,129800.0,4.6,1,"sanilac, mi",206.0,107.0,0,Jan-2019
2019-02-01,31,132400.0,4.72,2,"sanilac, mi",202.0,117.0,0,Feb-2019
2019-03-01,32,145671.0,4.9,3,"sanilac, mi",201.0,99.0,0,Mar-2019
2019-04-01,33,161400.0,4.94,4,"sanilac, mi",203.0,75.0,0,Apr-2019
2019-05-01,34,162975.0,4.75,5,"sanilac, mi",226.0,65.0,0,May-2019
2019-06-01,35,159900.0,4.51,6,"sanilac, mi",266.0,53.0,0,Jun-2019
2019-07-01,36,159900.0,4.41,7,"sanilac, mi",289.0,64.0,0,Jul-2019
2019-08-01,37,159573.0,4.41,8,"sanilac, mi",281.0,77.0,0,Aug-2019
2019-09-01,38,159757.0,4.2,9,"sanilac, mi",270.0,91.0,0,Sep-2019
2019-10-01,39,159900.0,4.14,10,"sanilac, mi",262.0,97.0,0,Oct-2019
2019-11-01,40,149950.0,3.84,11,"sanilac, mi",234.0,91.0,0,Nov-2019
2019-12-01,41,149580.0,3.81,12,"sanilac, mi",213.0,109.0,0,Dec-2019
2020-01-01,42,149710.0,3.75,1,"sanilac, mi",193.0,119.0,0,Jan-2020
2020-02-01,43,149520.0,3.73,2,"sanilac, mi",177.0,122.0,0,Feb-2020
2020-03-01,44,159625.0,3.78,3,"sanilac, mi",190.0,87.0,0,Mar-2020
2020-04-01,45,159900.0,3.75,4,"sanilac, mi",178.0,90.0,0,Apr-2020
2020-05-01,46,159900.0,3.74,5,"sanilac, mi",176.0,94.0,0,May-2020
2020-06-01,47,166200.0,3.72,6,"sanilac, mi",180.0,91.0,0,Jun-2020
2020-07-01,48,181150.0,3.49,7,"sanilac, mi",172.0,58.0,0,Jul-2020
2020-08-01,49,195000.0,3.65,8,"sanilac, mi",164.0,46.0,0,Aug-2020
2020-09-01,50,187400.0,3.33,9,"sanilac, mi",154.0,51.0,0,Sep-2020
2020-10-01,51,189900.0,3.28,10,"sanilac, mi",129.0,66.0,0,Oct-2020
2020-11-01,52,189900.0,3.21,11,"sanilac, mi",111.0,76.0,0,Nov-2020
2020-12-01,53,186100.0,3.07,12,"sanilac, mi",106.0,87.0,0,Dec-2020
2021-01-01,54,195750.0,2.99,1,"sanilac, mi",98.0,84.0,0,Jan-2021
2021-02-01,55,196700.0,2.93,2,"sanilac, mi",81.0,105.0,0,Feb-2021
2021-03-01,56,191650.0,2.88,3,"sanilac, mi",70.0,82.0,0,Mar-2021
2021-04-01,57,178650.0,2.84,4,"sanilac, mi",64.0,51.0,0,Apr-2021
2021-05-01,58,184900.0,2.71,5,"sanilac, mi",92.0,23.0,0,May-2021
2021-06-01,59,179900.0,2.79,6,"sanilac, mi",110.0,28.0,0,Jun-2021
2021-07-01,60,182450.0,2.97,7,"sanilac, mi",120.0,39.0,0,Jul-2021
2021-08-01,61,179900.0,3.17,8,"sanilac, mi",156.0,31.0,0,Aug-2021
2021-09-01,62,179675.0,3.18,9,"sanilac, mi",165.0,48.0,0,Sep-2021
2021-10-01,63,179000.0,3.0,10,"sanilac, mi",158.0,65.0,0,Oct-2021
2021-11-01,64,193675.0,3.02,11,"sanilac, mi",136.0,75.0,0,Nov-2021
2021-12-01,65,199700.0,2.98,12,"sanilac, mi",116.0,74.0,0,Dec-2021
2022-01-01,66,189450.0,2.87,1,"sanilac, mi",89.0,98.0,0,Jan-2022
2022-02-01,67,217225.0,3.01,2,"sanilac, mi",79.0,114.0,0,Feb-2022
2022-03-01,68,220000.0,3.14,3,"sanilac, mi",78.0,63.0,0,Mar-2022
2022-04-01,69,217500.0,3.1,4,"sanilac, mi",80.0,47.0,0,Apr-2022
2022-05-01,70,204900.0,3.12,5,"sanilac, mi",89.0,30.0,0,May-2022
2022-06-01,71,217925.0,3.56,6,"sanilac, mi",100.0,37.0,0,Jun-2022
2022-07-01,72,207900.0,3.92,7,"sanilac, mi",121.0,37.0,0,Jul-2022
2022-08-01,73,209975.0,4.67,8,"sanilac, mi",136.0,39.0,0,Aug-2022
2022-09-01,74,226225.0,5.11,9,"sanilac, mi",135.0,47.0,222767,Sep-2022
2022-10-01,75,215000.0,5.3,10,"sanilac, mi",135.0,63.0,224271,Oct-2022
2022-11-01,76,202475.0,5.81,11,"sanilac, mi",134.0,68.0,223349,Nov-2022
2022-12-01,77,199450.0,5.54,12,"sanilac, mi",123.0,67.0,222909,Dec-2022
2023-01-01,78,189060.0,5.55,1,"sanilac, mi",108.0,70.0,222225,Jan-2023
2023-02-01,79,183975.0,6.7,2,"sanilac, mi",105.0,68.0,222642,Feb-2023
2023-03-01,80,185150.0,7.08,3,"sanilac, mi",101.0,65.0,223016,Mar-2023
2023-04-01,81,199000.0,7.08,4,"sanilac, mi",94.0,78.0,219597,Apr-2023
2023-05-01,82,225950.0,6.49,5,"sanilac, mi",97.0,62.0,222932,May-2023
2023-06-01,83,219975.0,6.48,6,"sanilac, mi",104.0,43.0,224278,Jun-2023
2023-07-01,84,238675.0,6.5,7,"sanilac, mi",112.0,46.0,223396,Jul-2023
